3;0;118.38
3;1;255.03
3;2;925.52
4;3;161.51
4;0;225.84
4;2;806.99
5;3;225.84
5;1;317.51
5;0;318.85
6;2;66.65
6;4;867.07
6;0;1087.26
7;1;934.41
7;3;714.81
7;2;338.00
8;4;433.05
8;2;423.90
8;7;441.82
9;6;520.43
9;7;120.35
9;5;553.09
10;2;105.76
10;7;239.28
10;9;359.49
11;6;519.31
11;8;208.00
11;0;787.32
12;4;548.86
12;11;303.37
12;3;701.17
13;7;307.79
13;6;591.40
13;2;525.71
14;0;651.68
14;8;460.84
14;12;87.69
15;7;153.69
15;13;154.74
15;10;343.42
16;13;228.69
16;4;139.70
16;11;460.20
17;14;333.49
17;2;536.00
17;11;42.11
18;1;418.00
18;9;489.33
18;15;469.71
19;9;298.56
19;16;683.83
19;11;970.85
0;9;775.15
0;16;363.85
0;13;525.92
1;16;536.55
1;4;408.90
1;13;650.68
2;5;917.26
2;9;458.12
2;11;494.04
