0;1;805.35
0;2;628.66
0;3;546.07
1;2;670.09
1;3;611.84
2;3;923.47
4;3;906.70
4;2;170.18
4;0;519.73
5;3;585.67
5;0;101.53
5;1;900.01
6;4;792.86
6;1;637.28
6;3;146.87
7;6;796.42
7;1;719.13
7;2;99.32
8;1;789.28
8;0;660.43
8;4;1077.29
9;4;708.38
9;3;560.48
9;1;77.83
10;1;502.77
10;0;392.12
10;6;513.82
11;0;473.10
11;2;605.23
11;3;343.55
12;3;724.81
12;9;404.45
12;8;913.93
13;12;808.22
13;6;164.28
13;7;938.78
14;4;601.49
14;7;625.31
14;9;665.70
15;0;400.75
15;1;427.41
15;7;404.16
16;1;950.86
16;0;319.53
16;2;937.03
17;7;853.69
17;15;617.16
17;14;243.98
18;0;341.88
18;2;344.42
18;15;395.84
19;1;939.03
19;9;861.75
19;14;210.87
20;16;466.77
20;3;99.32
20;0;603.68
21;6;574.80
21;7;665.52
21;4;713.47
22;16;337.36
22;0;273.79
22;7;656.91
23;14;407.34
23;1;557.20
23;6;146.77
24;14;187.80
24;19;393.97
24;1;555.19
25;15;67.23
25;7;337.60
25;22;371.52
26;14;410.77
26;0;536.64
26;22;330.39
27;0;316.76
27;7;790.73
27;5;219.62
28;16;775.26
28;9;223.91
28;7;443.25
29;7;1082.94
29;26;112.59
29;20;215.36
30;28;334.72
30;16;593.17
30;15;309.58
31;25;498.26
31;7;666.28
31;19;101.02
32;27;1005.80
32;3;565.35
32;7;606.19
33;14;199.18
33;1;677.66
33;26;584.93
34;0;358.54
34;21;788.24
34;7;275.39
35;3;494.92
35;16;159.46
35;11;530.32
36;0;502.25
36;8;182.99
36;6;199.86
37;1;499.42
37;9;428.34
37;36;371.65
38;3;746.12
38;26;882.88
38;23;692.14
39;25;501.01
39;9;568.55
39;10;524.02
40;7;76.32
40;4;52.20
40;10;266.17
41;4;824.26
41;27;886.97
41;29;527.50
42;20;796.24
42;0;398.33
42;7;197.87
43;9;1044.86
43;7;668.79
43;0;341.97
44;35;681.13
44;27;788.52
44;30;623.15
45;16;637.83
45;13;506.72
45;27;813.18
46;29;1117.44
46;11;571.24
46;27;923.13
47;6;739.71
47;4;733.77
47;0;397.65
48;5;454.37
48;44;878.96
48;41;467.41
49;4;770.90
49;28;677.50
49;40;728.77
50;25;575.66
50;39;663.96
50;28;742.04
51;11;634.51
51;36;816.41
51;7;338.54
52;32;779.83
52;25;457.23
52;6;801.12
53;14;468.54
53;39;747.30
53;6;728.16
54;4;804.54
54;23;735.75
54;0;342.85
55;7;908.74
55;6;310.10
55;0;367.64
56;22;14.32
56;31;277.42
56;48;303.30
57;51;241.08
57;17;426.24
57;0;130.42
58;20;210.52
58;0;438.72
58;6;72.95
59;6;173.42
59;50;532.05
59;8;358.80
