0;1;180.71
0;2;375.20
0;3;495.61
1;2;334.00
1;3;315.15
2;3;480.42
4;0;694.83
4;1;559.03
4;3;435.25
5;4;477.47
5;2;751.51
5;0;863.05
6;4;420.74
6;0;1090.59
6;1;972.50
7;1;530.19
7;5;845.16
7;3;637.39
8;7;213.41
8;3;821.94
8;5;972.69
9;1;243.73
9;7;392.33
9;4;315.30
10;0;1023.52
10;7;577.17
10;9;665.15
11;0;1054.34
11;9;702.36
11;7;590.53
12;0;831.53
12;1;769.09
12;3;777.77
13;7;615.87
13;8;564.68
13;0;1053.52
14;7;903.12
14;0;818.54
14;9;546.14
15;1;944.78
15;5;1035.55
15;3;965.31
16;8;776.29
16;3;854.29
16;12;601.75
17;4;471.04
17;6;888.70
17;8;707.19
18;1;203.19
18;12;813.50
18;13;888.01
19;12;509.40
19;0;960.25
19;17;718.62
20;4;501.78
20;0;752.02
20;3;816.68
21;0;636.59
21;10;476.47
21;13;515.54
22;6;373.36
22;8;766.81
22;7;722.58
23;8;752.36
23;12;695.87
23;17;257.77
24;9;257.56
24;22;467.64
24;4;140.04
25;6;305.45
25;2;435.60
25;1;687.08
26;19;367.84
26;17;784.77
26;23;701.41
27;22;355.12
27;1;545.21
27;13;388.29
28;1;701.49
28;0;859.45
28;2;602.88
29;11;812.54
29;6;803.89
29;0;847.43
30;8;756.86
30;19;203.49
30;7;781.02
31;4;697.72
31;22;598.03
31;9;697.30
32;17;289.82
32;4;418.63
32;20;424.85
33;8;500.14
33;3;449.73
33;18;394.23
34;31;643.20
34;20;807.58
34;8;797.21
35;26;457.54
35;1;577.39
35;25;311.40
36;0;778.16
36;31;596.66
36;17;529.75
37;24;601.31
37;1;984.29
37;15;792.16
38;31;525.00
38;23;609.84
38;7;914.24
39;34;540.72
39;31;639.09
39;9;124.08
40;2;189.06
40;9;201.85
40;10;815.48
41;0;1176.28
41;17;936.41
41;26;441.65
42;3;957.57
42;13;340.85
42;34;293.46
43;6;801.73
43;38;519.62
43;8;917.53
44;38;1060.66
44;37;1061.24
44;7;432.45
45;14;627.62
45;23;356.39
45;42;1190.40
46;28;296.29
46;27;80.81
46;1;579.85
47;35;450.41
47;3;69.89
47;0;464.73
48;10;126.57
48;7;453.99
48;8;424.38
49;10;670.39
49;2;765.88
49;9;556.10
50;7;678.71
50;0;897.56
50;5;309.63
51;0;826.95
51;4;419.33
51;15;978.65
52;13;560.89
52;40;304.12
52;31;875.19
53;0;854.28
53;1;685.23
53;17;588.25
54;8;764.36
54;12;589.03
54;19;297.86
55;20;908.21
55;1;812.09
55;37;272.02
56;10;805.17
56;20;1042.84
56;4;554.37
57;45;748.22
57;3;459.00
57;4;703.04
58;1;885.31
58;3;656.83
58;57;667.07
59;28;403.05
59;38;560.06
59;25;608.62
