0;1;782.77
2;0;832.25
3;0;964.64
4;0;53.71
5;0;1024.26
6;2;491.59
7;1;827.35
8;1;387.41
9;0;674.01
10;3;179.57
11;0;560.73
12;2;237.61
13;2;78.29
14;5;732.90
15;7;1038.06
16;2;841.83
17;14;842.49
18;14;598.95
19;2;678.53
20;8;547.75
21;4;536.89
22;6;444.15
23;2;372.92
24;0;401.27
25;2;469.52
26;0;841.36
27;0;412.94
28;4;478.30
29;5;668.27
30;4;969.26
31;9;732.07
32;6;653.33
33;0;1171.72
34;11;601.43
35;7;385.08
36;7;820.04
37;33;584.14
38;8;511.89
39;6;1010.95
40;7;483.26
41;22;481.96
42;0;260.32
43;4;713.99
44;3;157.41
45;1;290.69
46;18;676.71
47;28;828.28
48;11;556.99
49;0;379.59
