3;0;495.61
3;2;480.42
3;1;315.15
4;3;435.25
4;2;397.51
4;0;694.83
5;1;682.56
5;4;477.47
5;3;371.78
6;4;420.74
6;5;745.90
6;0;1090.59
7;4;405.11
7;2;196.33
7;1;530.19
8;5;972.69
8;3;821.94
8;2;409.56
9;4;315.30
9;7;392.33
9;0;390.27
10;6;67.12
10;7;577.17
10;5;708.64
11;10;47.76
11;6;54.13
11;4;398.69
12;11;345.01
12;8;175.35
12;7;289.07
13;12;389.49
13;10;40.52
13;7;615.87
14;1;639.96
14;5;157.81
14;3;328.39
15;10;427.14
15;6;453.11
15;8;238.93
16;13;214.11
16;2;871.83
16;10;253.64
17;8;707.19
17;1;97.01
17;2;309.74
18;3;131.19
18;4;512.66
18;9;246.35
19;11;292.90
19;9;572.19
19;13;235.30
20;7;200.88
20;8;19.21
20;12;191.02
21;3;642.92
21;2;262.35
21;4;342.33
22;13;335.20
22;4;328.84
22;12;613.17
23;3;94.43
23;18;204.48
23;9;208.71
24;12;326.70
24;1;488.21
24;10;424.98
25;24;198.92
25;12;209.58
25;16;459.08
26;9;628.14
26;12;193.60
26;16;414.35
27;23;345.95
27;4;27.02
27;18;508.37
28;19;136.62
28;22;127.41
28;21;547.18
29;0;847.43
29;14;96.18
29;5;62.01
30;16;35.34
30;10;238.41
30;19;203.49
31;29;180.71
31;14;152.90
31;28;574.02
32;17;289.82
32;16;897.38
32;26;613.77
33;4;458.19
33;9;224.72
33;20;486.77
34;16;218.55
34;19;130.02
34;26;483.32
35;28;125.25
35;23;287.42
35;22;252.61
36;4;132.74
36;19;190.77
36;13;374.34
37;28;282.90
37;22;157.61
37;36;363.73
38;34;183.08
38;23;609.84
38;28;299.06
39;25;368.85
39;35;220.20
39;23;180.07
40;17;161.06
40;9;201.85
40;21;448.25
41;35;457.28
41;16;49.09
41;34;176.00
42;36;544.51
42;4;621.03
42;41;138.03
43;3;204.25
43;34;552.11
43;23;195.97
44;24;493.37
44;17;250.35
44;40;118.11
45;36;646.05
45;1;44.01
45;4;587.64
46;23;418.19
46;10;328.89
46;12;291.16
47;17;223.60
47;18;86.28
47;1;288.39
48;19;260.95
48;41;375.03
48;11;153.47
49;14;214.39
49;5;58.31
49;35;334.64
50;21;610.09
50;27;301.00
50;23;410.79
51;5;58.25
51;49;73.08
51;35;291.55
52;32;175.93
52;9;238.87
52;21;170.99
53;4;285.16
53;28;112.90
53;38;269.44
54;48;362.43
54;50;441.89
54;22;349.28
55;25;553.38
55;24;554.67
55;4;418.33
56;51;146.26
56;49;153.16
56;38;458.45
57;43;280.92
57;51;293.52
57;29;188.44
58;48;375.07
58;34;12.53
58;56;538.06
59;23;121.84
59;28;403.05
59;3;133.15
60;10;245.23
60;22;291.03
60;37;195.73
61;35;387.59
61;3;532.85
61;27;540.90
62;42;464.31
62;6;131.67
62;16;339.12
63;23;75.58
63;51;373.48
63;48;622.26
64;33;213.38
64;44;354.03
64;0;480.00
65;25;435.06
65;36;227.27
65;15;771.78
66;3;97.69
66;16;756.70
66;17;284.09
67;48;175.29
67;7;428.40
67;26;65.79
68;52;511.41
68;26;68.41
68;59;829.27
69;41;126.82
69;54;159.13
69;30;157.88
70;39;140.06
70;29;341.12
70;66;155.16
71;65;202.18
71;41;219.32
71;15;898.41
72;33;840.44
72;13;216.07
72;22;152.19
73;38;499.49
73;51;189.41
73;29;84.20
74;44;50.29
74;9;289.70
74;59;591.81
75;9;167.01
75;47;427.40
75;45;431.71
76;1;414.89
76;56;492.67
76;35;173.77
77;9;140.43
77;18;119.02
77;52;377.83
78;32;70.33
78;75;300.04
78;2;95.52
79;78;63.06
79;32;106.02
79;8;529.34
80;35;246.95
80;23;45.45
80;17;297.70
81;22;166.35
81;72;303.71
81;16;410.86
82;52;334.36
82;67;278.61
82;20;57.01
83;51;278.04
83;4;417.49
83;1;379.11
84;77;216.76
84;19;404.65
84;47;315.10
85;72;244.86
85;28;94.02
85;77;494.49
86;49;220.79
86;56;70.77
86;35;466.93
87;27;199.62
87;23;234.54
87;22;282.88
88;65;428.82
88;29;65.15
88;83;352.43
89;39;242.64
89;18;232.14
89;52;292.21
90;78;229.40
90;76;369.82
90;8;666.86
91;37;317.20
91;67;384.66
91;54;79.38
92;16;163.98
92;12;454.00
92;28;270.16
93;73;265.66
93;23;280.23
93;50;196.21
94;57;834.26
94;27;418.62
94;30;61.22
95;19;322.68
95;25;44.91
95;53;425.44
96;53;352.90
96;87;267.86
96;5;561.41
97;55;360.73
97;85;293.97
97;96;412.04
98;74;103.08
98;2;101.53
98;52;246.45
99;8;523.04
99;95;165.75
99;22;256.50
100;21;54.33
100;7;149.59
100;28;494.89
101;52;318.80
101;78;431.51
101;63;118.36
102;30;220.66
102;70;370.30
102;67;503.88
103;35;70.72
103;29;321.73
103;14;390.36
104;16;283.77
104;50;156.60
104;72;181.96
105;33;249.42
105;23;189.07
105;24;328.10
106;78;276.26
106;76;541.58
106;79;216.82
107;22;399.94
107;69;81.74
107;42;86.05
108;88;288.29
108;39;248.16
108;84;201.68
109;67;253.71
109;94;196.95
109;11;46.49
110;10;341.62
110;51;443.55
110;68;399.27
111;55;562.26
111;95;214.40
111;9;197.16
112;9;97.94
112;64;334.21
112;18;243.58
113;90;83.41
113;63;243.35
113;112;151.12
114;81;86.16
114;19;256.07
114;71;140.12
115;19;264.28
115;28;127.66
115;52;461.06
116;37;477.40
116;84;130.75
116;87;48.01
117;52;180.27
117;113;384.63
117;44;266.58
118;29;747.74
118;78;71.39
118;18;391.31
119;38;138.60
119;65;211.15
119;5;230.99
120;103;508.17
120;119;574.39
120;16;181.18
121;82;98.84
121;24;463.15
121;46;453.02
122;63;670.77
122;19;164.20
122;34;35.44
123;74;60.21
123;40;70.09
123;1;146.40
124;83;188.61
124;88;531.68
124;74;405.35
125;82;101.98
125;98;591.71
125;121;4.12
126;55;458.35
126;6;318.08
126;60;113.14
127;108;460.72
127;102;90.24
127;96;244.59
128;40;101.79
128;44;101.21
128;101;412.80
129;105;282.21
129;43;209.34
129;39;356.17
0;100;655.21
0;105;356.38
0;123;141.85
1;129;352.06
1;32;307.71
