2;0;692.02
2;1;840.31
3;0;323.74
3;1;533.85
4;1;239.73
4;2;630.63
5;1;232.78
5;4;352.49
6;1;27.46
6;4;234.03
7;2;205.55
7;3;530.39
8;7;197.99
8;6;570.41
9;0;400.36
9;7;91.71
10;3;224.97
10;5;250.77
11;0;85.70
11;9;315.35
12;5;740.23
12;4;387.98
13;6;434.54
13;0;493.21
14;4;206.35
14;8;250.80
15;7;306.40
15;9;217.41
16;4;358.80
16;8;221.38
17;3;346.44
17;5;131.70
18;8;230.33
18;9;341.70
19;16;430.15
19;11;464.42
20;18;892.39
20;0;207.18
21;12;153.06
21;16;732.00
22;4;544.39
22;17;149.48
23;8;295.58
23;18;67.27
24;15;98.90
24;3;347.05
25;16;112.07
25;17;402.48
26;25;519.39
26;15;539.46
27;1;330.76
27;7;419.70
28;12;171.48
28;8;562.51
29;12;83.87
29;6;537.06
30;26;81.88
30;16;438.71
31;4;213.48
31;28;301.42
32;0;131.06
32;8;676.66
33;5;504.93
33;29;222.72
34;4;169.19
34;14;320.36
35;11;68.60
35;20;214.95
36;0;469.04
36;2;229.87
37;32;231.22
37;11;113.95
38;23;260.52
38;30;164.98
39;26;261.09
39;15;279.40
40;28;441.69
40;5;244.72
41;36;87.92
41;7;81.41
42;33;406.45
42;17;234.85
43;26;14.32
43;23;107.33
44;39;475.55
44;24;242.53
45;44;183.88
45;37;33.84
46;3;256.76
46;44;201.80
47;4;333.18
47;14;184.20
48;10;166.41
48;5;84.40
49;1;130.98
49;6;141.68
50;29;813.00
50;24;326.47
51;22;79.65
51;17;229.13
52;7;68.01
52;18;257.42
53;2;221.47
53;36;150.23
54;42;203.77
54;44;297.03
55;52;265.80
55;43;245.05
56;3;229.59
56;46;440.34
57;31;463.73
57;5;250.05
58;3;62.65
58;31;630.27
59;48;93.30
59;25;223.32
60;11;323.56
60;54;286.90
61;40;176.14
61;54;326.61
62;6;409.27
62;8;173.10
63;37;230.38
63;15;60.00
64;45;483.03
64;52;474.88
65;63;29.12
65;45;216.13
66;52;388.74
66;46;296.71
67;42;401.25
67;1;576.96
68;8;237.01
68;43;415.47
69;15;42.06
69;53;346.55
70;69;463.70
70;33;465.21
71;7;125.21
71;43;261.09
72;69;112.41
72;35;114.98
73;53;167.29
73;69;314.57
74;39;673.51
74;12;46.53
75;5;298.71
75;70;78.64
76;17;413.09
76;34;270.88
77;18;24.19
77;30;72.00
78;12;288.11
78;9;691.61
79;67;426.88
79;42;175.33
80;40;84.65
80;68;365.09
81;27;556.29
81;71;489.26
82;6;252.52
82;1;242.86
83;57;183.12
83;34;622.31
84;81;590.06
84;73;125.67
85;37;155.60
85;6;805.68
86;2;137.89
86;30;154.30
87;65;420.21
87;78;626.33
88;5;235.42
88;37;312.12
89;75;201.04
89;26;279.87
90;50;193.49
90;37;30.87
91;63;170.49
91;85;231.92
92;90;651.25
92;76;665.87
93;64;335.31
93;61;372.01
94;12;346.62
94;82;42.49
95;70;260.23
95;86;251.51
96;75;152.09
96;63;352.51
97;35;327.60
97;70;293.47
98;50;581.59
98;22;162.43
99;86;445.25
99;66;92.14
100;89;173.88
100;67;431.50
101;59;149.72
101;27;135.59
102;21;456.54
102;89;207.65
103;100;95.80
103;91;282.47
104;56;78.77
104;49;505.21
105;67;456.85
105;68;76.69
106;48;458.59
106;8;460.74
107;43;668.91
107;5;600.09
108;8;236.80
108;50;426.73
109;52;292.57
109;13;366.79
110;13;635.45
110;102;870.00
111;45;78.45
111;81;139.29
112;61;399.62
112;107;158.15
113;47;609.08
113;105;348.54
114;48;284.70
114;54;203.48
115;88;468.27
115;58;633.82
116;95;308.65
116;56;206.02
117;65;130.46
117;71;132.65
118;45;550.11
118;14;627.28
119;13;303.40
119;70;187.81
120;2;780.33
120;113;271.68
121;17;446.35
121;53;582.06
122;26;205.65
122;25;416.76
123;88;340.60
123;93;113.70
124;52;176.08
124;33;470.09
125;106;840.57
125;86;533.38
126;84;547.85
126;52;310.87
127;53;84.38
127;73;86.95
128;25;20.62
128;121;167.62
129;70;179.48
129;99;214.39
130;88;362.90
130;72;272.30
131;128;397.69
131;53;511.22
132;17;166.88
132;76;330.49
133;3;262.86
133;75;579.80
134;95;135.94
134;39;288.01
135;50;107.80
135;114;170.29
136;103;315.04
136;131;162.27
137;35;103.48
137;111;108.85
138;48;562.89
138;45;87.86
139;59;175.26
139;16;443.13
140;17;329.44
140;89;297.66
141;102;489.61
141;122;220.93
142;12;299.88
142;42;336.94
143;46;108.85
143;88;537.78
144;83;74.43
144;140;344.58
145;68;295.31
145;14;124.20
146;62;671.07
146;37;280.26
147;21;68.36
147;107;203.04
148;102;432.63
148;114;130.60
149;45;455.51
149;116;252.17
150;87;309.61
150;30;227.56
151;112;47.43
151;122;459.80
152;62;209.62
152;99;488.04
153;114;280.66
153;9;261.30
154;104;98.41
154;116;174.52
155;115;320.39
155;62;468.72
156;14;240.23
156;21;164.45
157;67;205.54
157;63;413.89
158;43;254.54
158;84;45.04
159;0;291.14
159;2;413.65
160;99;203.81
160;44;157.03
161;51;76.03
161;6;359.27
162;2;135.07
162;38;203.49
163;51;310.00
163;136;712.40
164;139;424.89
164;59;389.49
165;117;115.35
165;108;175.82
166;136;385.22
166;9;333.53
167;38;216.67
167;33;322.83
