0;1;205.22
0;2;697.50
0;3;475.39
1;2;559.50
1;3;680.56
2;3;1095.40
4;0;554.42
4;1;746.19
4;3;243.29
5;2;516.47
5;0;553.44
5;3;731.20
6;0;301.50
6;4;844.36
6;5;396.91
7;4;186.76
7;1;575.63
7;3;296.28
8;5;891.60
8;4;73.54
8;0;483.73
9;8;937.52
9;0;625.80
9;6;478.41
10;9;973.56
10;3;669.49
10;6;565.01
11;6;383.65
11;10;614.12
11;1;429.88
12;10;176.18
12;8;427.06
12;0;195.72
13;4;602.20
13;1;306.18
13;8;531.45
14;7;600.27
14;12;319.16
14;13;189.24
15;0;190.01
15;7;313.25
15;6;433.96
16;11;602.64
16;7;1004.44
16;10;881.46
17;2;748.50
17;13;362.26
17;1;293.47
18;16;845.65
18;6;558.32
18;9;727.23
19;5;539.07
19;2;700.68
19;7;394.20
