2;0;104.31
2;1;507.57
3;1;888.83
3;0;670.97
4;0;683.06
4;3;119.27
5;0;258.94
5;2;160.03
6;1;724.72
6;4;488.02
7;1;230.43
7;0;423.65
8;6;314.97
8;0;299.28
9;0;266.84
9;3;487.31
10;0;467.95
10;5;221.79
11;1;873.24
11;4;102.26
12;10;421.85
12;6;460.68
13;3;210.34
13;10;720.87
14;9;819.66
14;12;69.07
15;0;867.86
15;3;335.53
16;7;146.12
16;6;502.07
17;5;692.75
17;4;140.87
18;13;237.54
18;7;492.32
19;16;357.29
19;8;310.09
20;12;466.01
20;6;205.18
21;10;116.61
21;16;759.00
22;12;201.36
22;5;743.23
23;21;109.44
23;10;189.78
24;23;99.33
24;21;202.09
25;12;322.40
25;10;137.93
26;6;32.20
26;11;387.83
27;17;168.93
27;3;406.83
28;25;526.82
28;22;326.09
29;18;43.93
29;17;228.53
0;26;375.98
0;19;40.26
1;23;871.04
1;19;388.36
