3;2;655.13
3;1;555.02
3;0;356.35
4;2;183.22
4;3;778.28
4;0;424.20
5;4;238.40
5;2;70.58
5;0;329.36
6;1;321.31
6;5;601.59
6;4;553.33
7;4;686.42
7;6;184.82
7;0;534.08
8;7;309.46
8;4;453.48
8;6;301.41
9;2;326.96
9;5;294.68
9;4;339.54
10;4;779.66
10;7;627.61
10;0;355.57
11;2;325.19
11;8;235.93
11;7;484.38
12;4;63.57
12;0;487.51
12;9;330.72
13;12;157.41
13;6;584.09
13;2;375.41
14;11;421.02
14;8;186.81
14;1;418.90
15;9;871.57
15;6;277.49
15;10;209.15
16;9;817.02
16;8;131.48
16;1;416.97
17;16;328.43
17;14;251.24
17;8;203.59
18;5;685.05
18;17;82.86
18;12;465.11
19;10;14.42
19;1;585.03
19;3;30.02
0;15;249.48
0;19;361.19
0;14;633.39
1;8;525.30
1;15;441.89
1;10;597.00
2;12;239.04
2;14;718.09
2;7;709.28
