0;1;202.36
0;2;1025.64
0;3;118.38
1;2;1172.07
1;3;255.03
2;3;925.52
4;2;806.99
4;1;408.90
4;3;161.51
5;4;337.25
5;2;917.26
5;3;225.84
6;4;867.07
6;1;1236.34
6;2;66.65
7;5;641.33
7;4;643.89
7;3;714.81
8;6;472.23
8;0;658.68
8;1;836.32
9;4;612.16
9;6;520.43
9;3;657.44
10;3;877.80
10;1;1117.39
10;9;359.49
11;1;980.35
11;4;572.22
11;9;693.70
12;3;701.17
12;8;421.92
12;1;912.14
13;6;591.40
13;0;525.92
13;2;525.71
14;3;655.09
14;1;852.30
14;4;510.93
15;2;421.67
15;3;562.19
15;5;505.01
16;8;299.77
16;13;228.69
16;10;636.91
17;3;725.26
17;16;459.44
17;13;535.23
18;6;957.50
18;3;332.71
18;11;882.24
19;3;714.48
19;4;736.66
19;6;805.01
20;18;925.32
20;3;733.44
20;0;771.26
21;5;720.02
21;10;205.08
21;4;588.47
22;20;495.52
22;13;474.56
22;21;150.88
23;3;544.40
23;1;798.00
23;22;374.39
24;12;675.81
24;20;618.39
24;1;566.13
25;22;669.35
25;8;586.29
25;18;262.10
26;1;670.85
26;22;702.97
26;13;321.40
27;0;761.67
27;18;515.63
27;1;861.47
28;8;191.86
28;4;623.62
28;24;535.49
29;26;197.70
29;10;741.36
29;21;643.51
30;16;401.05
30;8;700.07
30;21;835.10
31;26;744.83
31;16;407.04
31;3;219.80
32;5;859.44
32;18;909.30
32;30;814.31
33;24;228.46
33;26;459.37
33;10;767.86
34;14;393.86
34;20;418.31
34;25;559.40
35;26;910.10
35;3;626.66
35;1;842.20
36;0;730.41
36;10;516.73
36;12;315.15
37;6;1014.19
37;2;949.48
37;29;293.87
38;13;676.49
38;34;385.78
38;16;480.21
39;7;567.17
39;26;699.48
39;2;554.23
40;34;359.84
40;7;545.05
40;27;471.84
41;6;746.79
41;2;680.40
41;15;271.66
42;6;830.17
42;18;688.27
42;26;762.29
43;8;294.21
43;14;748.95
43;13;230.87
44;27;239.37
44;15;229.11
44;4;511.68
45;31;772.27
45;25;617.45
45;17;234.83
46;4;637.89
46;13;336.36
46;3;654.75
47;4;107.45
47;8;358.22
47;21;490.05
48;2;425.15
48;13;390.05
48;42;844.51
49;10;724.74
49;17;968.27
49;1;664.33
50;18;284.02
50;42;405.83
50;17;651.69
51;13;216.30
51;12;675.76
51;35;619.70
52;8;441.48
52;6;805.07
52;11;624.10
53;44;785.90
53;3;756.01
53;12;304.64
54;22;794.81
54;26;538.46
54;7;685.58
55;8;191.85
55;19;831.36
55;26;725.50
56;53;190.09
56;8;343.46
56;23;310.52
57;42;261.71
57;26;700.26
57;2;529.87
58;12;393.78
58;2;666.53
58;13;307.80
59;2;422.02
59;16;447.01
59;45;422.96
60;6;395.32
60;50;486.21
60;32;569.26
61;24;157.88
61;50;295.21
61;31;630.13
62;1;1060.05
62;8;267.35
62;11;335.93
63;60;735.56
63;2;869.62
63;15;771.13
64;53;312.05
64;37;610.67
64;8;318.31
65;4;505.14
65;22;258.38
65;12;438.88
66;49;628.91
66;32;671.61
66;57;537.55
67;28;627.27
67;5;543.11
67;0;320.76
68;5;760.81
68;3;686.56
68;21;208.25
69;24;331.94
69;32;822.75
69;10;431.11
70;18;172.66
70;44;458.78
70;1;251.03
71;5;605.92
71;2;312.03
71;48;301.20
72;24;670.98
72;48;970.74
72;4;552.32
73;3;891.73
73;53;609.42
73;9;332.77
74;13;328.77
74;61;150.78
74;24;300.74
75;19;207.74
75;21;458.33
75;6;643.11
76;46;329.07
76;57;380.53
76;26;320.14
77;37;242.42
77;15;321.22
77;26;304.63
78;52;155.08
78;73;851.89
78;5;173.28
79;26;832.34
79;60;666.94
79;3;455.47
