0;1;205.22
2;0;697.50
3;0;475.39
4;0;554.42
5;3;731.20
6;3;719.24
7;0;398.08
8;3;233.33
9;0;625.80
10;6;565.01
11;10;614.12
12;7;315.55
13;0;300.64
14;3;831.47
15;10;475.44
16;7;1004.44
17;11;203.21
18;0;280.14
19;17;71.06
20;0;222.25
21;13;822.44
22;21;490.81
23;5;976.28
24;6;315.38
25;16;320.12
26;13;739.42
27;26;683.59
28;0;441.03
29;24;616.81
30;18;609.73
31;26;195.97
32;0;478.28
33;9;945.52
34;0;80.23
35;7;627.28
36;21;503.30
37;17;354.81
38;32;785.53
39;38;269.01
40;0;300.71
41;18;676.33
42;15;310.85
43;30;948.54
44;18;699.04
45;26;86.84
46;3;1013.12
47;38;512.31
48;0;408.10
49;44;411.40
50;15;122.11
51;25;908.01
52;13;909.25
53;5;751.34
54;18;333.38
55;5;288.29
56;54;978.50
57;0;641.83
58;32;287.68
59;27;370.01
60;10;727.32
61;15;527.00
62;3;817.24
63;32;553.25
64;0;223.09
65;0;192.51
66;25;861.27
67;34;466.59
68;33;513.28
69;36;683.38
70;18;572.50
71;36;72.92
72;46;553.04
73;5;974.48
74;18;499.73
75;18;238.61
76;3;295.27
77;32;641.45
78;0;325.71
79;71;399.91
80;25;960.76
81;80;889.44
82;25;496.93
83;55;298.69
84;52;852.52
85;34;439.88
86;18;749.60
87;52;691.15
88;56;521.08
89;3;713.17
90;56;712.01
91;71;393.16
92;84;591.75
93;15;472.97
94;5;757.24
95;18;218.83
96;9;914.29
97;56;835.86
98;27;486.79
99;44;1065.81
100;0;321.29
101;10;768.80
102;90;914.83
103;45;712.00
104;0;362.60
105;77;615.65
106;65;678.20
107;56;521.95
108;64;600.84
109;0;591.26
110;79;467.89
111;104;526.41
112;3;161.61
113;31;387.38
114;52;606.78
115;0;372.67
116;27;451.20
117;95;466.88
118;5;398.25
119;18;195.26
120;0;653.81
121;90;700.83
122;83;908.54
123;26;562.22
124;5;243.63
125;54;820.32
126;26;671.84
127;56;569.87
128;98;702.78
129;36;323.79
130;76;837.50
131;57;893.36
132;56;605.65
133;24;555.69
134;45;161.97
135;35;991.17
136;83;357.40
137;76;389.39
138;101;599.84
139;0;602.74
140;15;794.79
141;62;880.42
142;11;564.39
143;10;452.13
144;25;916.65
145;34;265.22
146;18;568.79
147;140;613.32
148;147;490.47
149;18;111.89
150;57;627.89
151;95;170.51
152;77;837.92
153;26;702.10
154;34;273.56
155;124;411.64
156;144;546.58
157;136;972.36
158;30;319.40
159;157;38.95
