0;1;630.14
0;2;303.21
0;3;356.35
1;2;863.21
1;3;555.02
2;3;655.13
4;2;183.22
4;3;778.28
4;0;424.20
5;2;70.58
5;0;329.36
5;3;669.17
6;2;544.49
6;3;455.47
6;0;349.27
7;0;534.08
7;1;216.11
7;3;590.88
8;3;740.38
8;1;525.30
8;2;545.74
9;2;326.96
9;0;623.10
9;7;1012.05
10;0;355.57
10;4;779.66
10;5;658.28
11;3;715.60
11;5;395.51
11;9;557.49
12;3;841.03
12;9;330.72
12;10;842.87
13;6;584.09
13;9;474.10
13;2;375.41
14;3;778.68
14;9;978.50
14;7;220.72
15;1;441.89
15;4;641.00
15;8;559.42
16;0;432.64
16;6;170.34
16;4;484.07
17;4;551.29
17;5;756.01
17;0;711.20
18;10;946.82
18;0;667.31
18;2;615.80
19;3;30.02
19;2;656.22
19;9;959.05
20;12;673.36
20;9;798.03
20;3;169.30
21;3;991.22
21;9;567.04
21;10;1003.11
22;4;450.00
22;9;786.67
22;3;806.76
23;0;197.31
23;14;513.06
23;18;484.42
24;0;517.07
24;16;321.35
24;4;758.93
25;0;196.81
25;15;75.96
25;4;568.32
26;19;613.91
26;24;590.52
26;4;183.21
27;14;496.87
27;0;648.65
27;5;559.95
28;24;548.21
28;8;288.01
28;4;715.46
29;0;626.46
29;2;382.58
29;16;583.01
30;25;607.55
30;20;734.10
30;27;278.89
31;30;523.63
31;18;606.90
31;2;722.85
32;12;300.00
32;0;210.87
32;4;240.92
33;9;401.40
33;3;575.31
33;2;191.09
34;5;529.60
34;2;462.42
34;15;421.63
35;12;780.40
35;7;298.20
35;4;726.00
36;25;339.01
36;18;481.77
36;3;557.99
37;6;278.41
37;10;297.06
37;31;229.93
38;9;762.77
38;4;488.47
38;1;881.48
39;32;37.54
39;2;246.61
39;20;370.30
40;14;566.26
40;30;384.11
40;0;943.11
41;2;580.88
41;10;866.22
41;34;240.48
42;3;966.59
42;4;255.89
42;39;437.25
43;35;184.46
43;32;455.76
43;1;447.20
44;3;962.64
44;14;835.36
44;16;695.86
45;24;178.81
45;29;940.04
45;1;141.45
46;30;114.24
46;18;91.76
46;25;719.01
47;9;264.43
47;4;169.43
47;2;305.83
48;2;498.30
48;37;273.59
48;0;197.16
49;1;664.70
49;39;91.22
49;19;494.53
50;48;767.32
50;38;216.63
50;0;598.07
51;39;538.64
51;38;663.88
51;5;324.68
52;5;822.31
52;38;422.13
52;12;664.10
53;4;726.48
53;24;303.36
53;6;324.01
54;9;552.85
54;4;319.62
54;19;466.15
55;3;436.54
55;2;223.60
55;8;572.93
56;13;222.77
56;11;158.24
56;3;829.84
57;2;300.81
57;50;223.89
57;3;695.02
58;25;143.84
58;18;713.99
58;16;392.46
59;2;13.34
59;3;658.00
59;29;372.01
60;4;818.83
60;10;110.29
60;14;911.88
61;4;610.01
61;24;219.49
61;14;171.48
62;16;189.13
62;7;339.91
62;8;270.80
63;0;164.20
63;3;251.18
63;12;608.74
64;34;385.65
64;7;325.39
64;10;303.06
65;8;124.43
65;1;559.34
65;20;739.57
66;4;449.11
66;32;228.74
66;49;159.10
67;10;968.11
67;30;345.70
67;1;898.67
68;4;336.04
68;13;196.40
68;32;373.07
69;10;220.47
69;14;780.24
69;20;117.17
70;30;752.65
70;61;869.72
70;12;272.12
71;67;726.23
71;6;149.34
71;59;556.01
72;5;815.14
72;8;199.28
72;59;732.82
73;7;575.52
73;2;368.68
73;6;491.80
74;5;890.24
74;40;889.07
74;31;138.18
75;6;602.56
75;9;299.67
75;8;494.90
76;71;486.20
76;5;798.49
76;0;647.88
77;21;311.19
77;9;678.72
77;42;318.25
78;42;671.65
78;36;395.28
78;5;646.44
79;18;682.01
79;19;695.41
79;72;472.55
