3;2;660.86
3;0;835.78
3;1;571.95
4;2;356.95
4;1;133.02
4;0;540.69
5;4;347.94
5;1;423.73
5;0;208.02
6;0;475.66
6;4;392.24
6;1;316.89
7;4;164.78
7;6;306.55
7;1;220.10
8;0;88.48
8;1;589.47
8;5;172.81
9;4;381.03
9;2;189.18
9;1;248.82
10;8;503.84
10;1;88.64
10;9;303.99
11;4;366.48
11;9;426.92
11;10;435.03
12;2;253.06
12;7;625.28
12;6;498.40
13;10;335.94
13;12;483.32
13;6;80.01
14;9;204.06
14;5;760.17
14;1;336.63
15;6;144.31
15;10;358.30
15;9;483.98
16;4;83.68
16;8;510.62
16;11;378.22
17;11;140.63
17;9;306.63
17;1;313.70
18;10;110.35
18;13;405.26
18;7;54.33
19;6;139.01
19;14;438.00
19;7;391.26
20;5;215.11
20;16;139.17
20;1;227.25
21;18;508.66
21;2;118.88
21;14;132.44
22;17;281.94
22;9;68.51
22;13;408.71
23;18;396.78
23;19;13.93
23;13;129.03
24;17;643.13
24;9;658.17
24;10;360.61
25;6;308.19
25;7;373.12
25;15;175.21
26;18;418.63
26;4;343.56
26;7;460.16
27;26;629.74
27;11;509.78
27;6;158.05
28;8;161.82
28;0;206.89
28;25;423.80
29;16;603.89
29;15;105.36
29;25;111.04
30;8;211.93
30;10;508.10
30;26;541.09
31;5;193.00
31;24;26.57
31;18;245.10
32;27;467.38
32;30;306.84
32;25;175.82
33;14;629.85
33;20;113.53
33;24;97.50
34;12;732.92
34;6;361.71
34;27;505.83
35;21;543.31
35;4;327.42
35;22;687.52
36;5;750.67
36;14;483.04
36;2;493.71
37;27;253.03
37;36;82.05
37;12;325.99
38;19;245.01
38;13;138.74
38;29;207.63
39;30;75.93
39;20;280.60
39;5;131.21
0;9;764.42
0;30;297.76
0;29;332.07
1;19;314.99
1;38;508.18
1;35;441.42
2;23;399.30
2;38;653.21
2;22;165.56
