2;1;670.09
2;0;628.66
3;0;546.07
3;2;923.47
4;2;170.18
4;0;519.73
5;2;717.16
5;0;101.53
6;3;146.87
6;4;792.86
7;2;99.32
7;4;71.61
8;6;284.93
8;3;193.00
9;0;727.66
9;2;618.71
10;1;502.77
10;2;316.79
11;1;352.08
11;3;343.55
12;10;158.46
12;2;222.70
13;5;479.84
13;6;164.28
14;13;350.22
14;6;271.09
15;8;698.92
15;12;217.20
16;3;463.80
16;13;289.91
17;5;247.75
17;0;301.89
18;2;344.42
18;14;442.37
19;18;438.46
19;5;41.11
20;8;93.91
20;3;99.32
21;2;623.63
21;9;5.10
22;14;155.63
22;11;263.50
23;3;56.61
23;0;532.74
24;23;296.14
24;13;363.06
25;12;160.26
25;0;411.68
26;20;130.86
26;24;406.11
27;18;542.04
27;5;219.62
28;16;775.26
28;27;876.30
29;6;303.67
29;5;591.99
30;23;198.31
30;10;416.81
31;13;399.49
31;0;111.36
32;9;54.33
32;10;378.79
33;10;236.71
33;4;403.60
34;18;49.77
34;23;807.94
35;17;141.40
35;11;530.32
36;20;183.45
36;8;182.99
37;22;119.04
37;25;327.73
38;15;268.51
38;2;281.46
39;6;19.24
39;24;225.67
40;18;175.15
40;34;203.97
41;28;403.45
41;11;198.49
42;28;307.58
42;41;617.25
43;22;612.22
43;27;197.65
44;24;511.17
44;2;108.91
45;37;188.09
45;11;37.64
46;2;78.89
46;25;325.78
47;20;911.33
47;24;670.63
48;41;467.41
48;39;194.09
49;16;99.46
49;8;441.19
50;5;217.10
50;33;337.50
51;0;318.87
51;2;435.36
52;51;148.35
52;20;1010.85
53;27;160.26
53;6;728.16
54;27;92.31
54;35;251.38
55;16;70.35
55;3;414.56
56;22;14.32
56;25;360.07
57;23;557.80
57;27;422.52
58;42;586.01
58;1;568.52
59;11;443.64
59;43;595.02
60;36;661.55
60;30;368.41
61;56;249.33
61;51;293.39
62;39;447.79
62;16;215.50
63;15;365.78
63;62;507.89
64;60;242.91
64;42;150.12
65;0;328.50
65;42;617.47
66;50;110.44
66;5;252.25
67;51;506.12
67;7;181.02
68;29;120.51
68;13;246.59
69;23;423.77
69;55;72.80
0;62;148.08
0;16;319.53
1;45;314.85
1;9;77.83
