2;1;1172.07
2;0;1025.64
3;0;118.38
3;1;255.03
4;1;408.90
4;0;225.84
5;0;318.85
5;4;337.25
6;2;66.65
6;5;983.64
7;2;338.00
7;4;643.89
8;7;441.82
8;6;472.23
9;2;458.12
9;7;120.35
10;2;105.76
10;6;162.15
11;2;494.04
11;3;732.09
12;8;421.92
12;11;303.37
13;5;396.23
13;7;307.79
14;0;651.68
14;8;460.84
15;9;146.37
15;13;154.74
16;13;228.69
16;4;139.70
17;11;42.11
17;12;261.62
18;3;332.71
18;15;469.71
19;3;714.48
19;15;412.22
20;2;615.18
20;12;187.88
21;2;218.58
21;8;228.18
22;8;316.48
22;17;416.27
23;11;207.28
23;16;264.05
24;13;84.90
24;9;338.59
25;13;281.64
25;21;529.02
26;6;770.05
26;10;612.07
27;15;94.19
27;24;315.66
28;24;535.49
28;12;470.04
29;18;71.59
29;3;352.63
30;5;277.70
30;18;389.83
31;3;219.80
31;30;170.45
32;11;117.21
32;28;285.38
33;30;235.85
33;16;182.88
34;12;415.48
34;33;239.53
35;20;189.49
35;17;248.49
36;16;396.23
36;10;516.73
37;30;136.24
37;0;168.91
38;20;306.37
38;14;44.69
39;35;238.61
39;4;380.84
40;27;471.84
40;16;277.33
41;25;211.54
41;0;431.92
42;34;166.48
42;28;509.43
43;8;294.21
43;13;230.87
44;16;451.05
44;12;921.33
45;27;423.71
45;16;383.59
46;26;175.57
46;27;186.40
47;4;107.45
47;36;459.67
48;19;328.32
48;46;175.97
49;4;613.50
49;9;365.93
50;44;397.33
50;40;113.36
51;36;387.58
51;11;439.41
52;40;101.87
52;45;514.20
53;23;232.24
53;42;411.77
54;33;81.10
54;52;178.07
55;43;313.84
55;48;564.65
56;53;190.09
56;20;72.11
57;45;184.97
57;55;270.14
58;34;39.45
58;16;108.78
59;51;184.72
59;44;213.88
60;23;333.20
60;34;455.43
61;25;114.63
61;52;236.60
62;36;317.57
62;32;451.47
63;12;138.40
63;11;401.62
64;40;600.02
64;4;375.58
65;43;297.79
65;27;443.84
66;6;257.32
66;59;238.38
67;56;445.89
67;4;214.67
68;67;549.71
68;57;175.56
69;7;192.05
69;21;422.24
70;44;458.78
70;50;283.03
71;15;133.54
71;19;537.18
72;64;177.08
72;12;20.62
73;66;83.74
73;10;60.21
74;4;513.14
74;26;62.97
75;69;57.20
75;61;177.23
76;46;329.07
76;31;611.00
77;54;241.53
77;43;418.95
78;61;360.37
78;70;219.54
79;14;203.31
79;54;383.30
0;78;175.05
0;44;630.92
1;54;325.12
1;11;980.35
