0;1;782.77
2;0;832.25
3;0;964.64
4;0;53.71
5;0;1024.26
6;2;491.59
7;1;827.35
8;1;387.41
9;0;674.01
10;3;179.57
11;0;560.73
12;2;237.61
13;2;78.29
14;5;732.90
15;7;1038.06
16;2;841.83
17;14;842.49
18;14;598.95
19;2;678.53
20;8;547.75
21;4;536.89
22;6;444.15
23;2;372.92
24;0;401.27
25;2;469.52
26;0;841.36
27;0;412.94
28;4;478.30
29;5;668.27
30;4;969.26
31;9;732.07
32;6;653.33
33;0;1171.72
34;11;601.43
35;7;385.08
36;7;820.04
37;33;584.14
38;8;511.89
39;6;1010.95
40;7;483.26
41;22;481.96
42;0;260.32
43;4;713.99
44;3;157.41
45;1;290.69
46;18;676.71
47;28;828.28
48;11;556.99
49;0;379.59
50;10;590.22
51;4;738.46
52;0;786.18
53;49;424.35
54;0;739.61
55;18;310.64
56;2;663.90
57;20;595.28
58;14;107.54
59;20;901.47
60;31;859.94
61;1;483.93
62;0;797.81
63;6;876.75
64;0;369.00
65;55;721.60
66;59;496.48
67;22;129.73
68;7;737.55
69;21;316.43
70;4;705.51
71;0;344.16
72;20;126.63
73;48;523.13
74;21;330.68
75;25;325.78
76;33;754.22
77;4;480.31
78;74;687.35
79;0;891.44
80;0;545.21
81;78;625.42
82;34;258.51
83;4;703.18
84;78;162.61
85;23;627.80
86;4;789.39
87;51;626.66
88;0;724.99
89;25;33.06
90;82;282.84
91;4;270.65
92;0;681.00
93;64;348.86
94;73;466.50
95;42;452.17
96;6;929.62
97;19;938.44
98;55;377.02
99;2;487.76
100;75;161.01
101;62;142.64
102;64;459.67
103;95;38.01
104;7;965.20
105;80;478.26
106;0;1133.24
107;87;92.09
108;3;497.74
109;33;568.42
110;81;264.68
111;0;866.53
112;79;449.24
113;20;123.48
114;83;436.03
115;3;289.91
116;93;285.62
117;46;670.93
118;35;632.30
119;4;947.88
120;116;531.78
121;34;137.13
122;0;849.89
123;55;712.15
124;23;370.35
125;57;113.22
126;71;768.97
127;122;440.51
128;10;425.68
129;0;882.81
130;35;637.28
131;82;108.45
132;1;815.30
133;14;463.02
134;91;443.88
135;3;250.40
136;101;36.80
137;33;837.30
138;2;592.19
139;55;646.32
140;15;686.53
141;7;242.64
142;25;582.69
143;51;273.44
144;36;488.08
145;18;217.61
146;4;669.50
147;56;430.02
148;101;108.72
149;73;386.53
150;67;710.01
151;94;721.60
152;46;43.32
153;116;481.71
154;6;894.15
155;126;145.34
156;4;676.10
157;154;758.07
158;0;403.90
159;31;521.70
