2;1;199.01
2;0;809.38
3;2;571.83
3;0;237.78
4;2;455.34
4;3;383.34
5;4;338.26
5;0;289.50
6;0;124.65
6;3;313.34
7;4;417.14
7;1;539.77
8;5;208.90
8;3;118.87
9;4;369.57
9;8;638.37
10;3;596.34
10;1;195.73
11;8;397.28
11;9;263.06
12;1;179.25
12;10;370.09
13;11;51.22
13;5;447.10
14;10;103.81
14;2;89.20
15;2;250.86
15;10;268.08
16;10;394.97
16;6;795.34
17;5;212.96
17;11;608.62
18;4;356.91
18;13;428.60
19;18;540.78
19;13;207.18
20;11;56.89
20;18;396.11
21;15;138.13
21;11;280.88
22;8;563.95
22;15;123.04
23;21;319.08
23;20;462.31
24;6;486.12
24;5;825.49
25;19;446.16
25;22;137.36
26;23;252.07
26;12;261.70
27;26;333.22
27;1;210.62
28;6;266.24
28;7;139.28
29;1;639.25
29;11;402.38
30;8;351.87
30;28;153.00
31;13;188.43
31;21;378.00
32;29;170.58
32;11;234.62
33;14;463.40
33;32;49.68
34;13;571.06
34;0;239.65
35;8;433.66
35;7;351.07
36;23;269.52
36;0;294.15
37;6;1033.16
37;16;239.30
38;5;173.22
38;3;202.65
39;22;203.10
39;10;365.16
0;7;336.76
0;11;539.95
1;15;208.84
1;22;290.99
