0;1;406.87
2;0;104.31
3;1;888.83
4;1;845.49
5;0;258.94
6;2;265.29
7;1;230.43
8;0;299.28
9;1;407.83
10;0;467.95
11;9;473.21
12;8;712.29
13;6;581.59
14;9;819.66
15;2;846.81
16;14;941.55
17;12;634.91
18;13;237.54
19;0;40.26
20;1;705.37
21;2;415.65
22;1;1296.65
23;14;598.87
24;14;691.10
25;1;995.00
26;21;305.42
27;22;753.00
28;14;390.27
29;15;217.57
30;2;304.55
31;1;265.38
32;30;599.46
33;6;217.00
34;29;481.09
35;10;584.30
36;1;770.68
37;0;648.11
38;24;910.99
39;35;874.33
40;30;270.19
41;1;1132.11
42;10;971.07
43;8;939.02
44;1;1003.11
45;4;447.61
46;6;114.53
47;0;797.24
48;1;457.87
49;22;437.85
50;2;444.01
51;20;411.52
52;49;995.55
53;15;847.34
54;1;338.95
55;29;406.85
56;3;468.24
57;52;797.90
58;10;424.80
59;30;453.68
60;21;732.30
61;12;418.40
62;53;836.44
63;36;187.52
64;0;696.69
65;53;929.72
66;60;228.32
67;1;804.01
68;38;413.04
69;11;391.83
70;9;864.65
71;45;187.95
72;68;859.00
73;19;439.72
74;0;567.85
75;6;638.95
76;4;786.47
77;18;438.56
78;70;268.78
79;6;559.13
