0;1;590.93
0;2;846.73
1;2;258.64
3;1;571.95
3;0;835.78
4;3;461.84
4;0;540.69
5;3;634.99
5;4;347.94
6;4;392.24
6;3;851.74
7;5;203.67
7;4;164.78
8;0;88.48
8;6;521.93
9;6;339.78
9;4;381.03
10;9;303.99
10;0;502.72
11;9;426.92
11;5;711.23
12;5;821.08
12;6;498.40
13;2;515.71
13;6;80.01
14;3;734.54
14;13;549.18
15;0;374.01
15;13;170.55
16;4;83.68
16;13;538.49
17;9;306.63
17;13;621.46
18;9;413.70
18;3;531.81
19;8;655.63
19;17;521.70
20;8;387.85
20;12;648.45
21;13;633.66
21;5;757.24
22;21;272.12
22;7;500.36
23;19;13.93
23;17;510.62
24;11;593.68
24;13;633.09
25;18;424.85
25;13;345.65
26;2;554.81
26;8;696.60
27;22;269.82
27;14;382.99
28;25;423.80
28;6;677.74
29;8;408.99
29;13;264.43
30;17;842.18
30;23;747.14
31;3;447.26
31;20;191.64
32;6;384.21
32;5;151.61
33;11;512.72
33;8;390.19
34;9;634.44
34;14;838.01
35;10;454.94
35;1;441.42
36;18;602.22
36;12;330.22
37;0;730.81
37;18;520.83
38;17;760.01
38;11;846.86
39;34;798.61
39;23;671.47
40;4;393.36
40;8;861.14
41;36;842.18
41;20;396.45
42;27;740.73
42;8;167.29
43;22;376.03
43;15;245.20
44;3;864.42
44;38;210.77
45;5;338.02
45;39;301.98
46;17;647.71
46;12;817.06
47;9;25.71
47;39;742.86
48;34;603.52
48;17;724.54
49;5;566.78
49;22;228.69
50;29;492.85
50;5;487.59
51;12;921.55
51;17;701.24
52;49;329.12
52;11;258.94
53;11;267.69
53;17;232.17
54;18;492.67
54;11;966.43
55;3;192.61
55;53;390.38
56;5;66.85
56;11;667.06
57;53;279.52
57;7;546.20
58;11;225.04
58;9;240.66
59;23;122.12
59;8;578.98
60;17;156.85
60;39;905.63
61;19;229.96
61;41;884.80
62;37;125.16
62;11;712.00
63;22;210.30
63;6;582.99
64;39;274.27
64;8;201.47
65;34;296.34
65;52;734.70
66;0;476.17
66;1;535.01
67;38;365.77
67;8;771.30
68;29;558.58
68;17;792.04
69;68;362.51
69;15;194.74
70;5;443.52
70;10;123.10
71;3;134.83
71;6;732.77
72;66;822.07
72;20;516.58
73;15;722.44
73;9;281.79
74;3;809.05
74;36;773.26
75;12;783.46
75;5;260.97
76;22;475.19
76;25;261.35
77;13;618.26
77;20;387.20
78;10;557.28
78;9;759.01
79;40;685.29
79;49;667.61
