2;1;559.50
2;0;697.50
3;1;680.56
3;0;475.39
4;0;554.42
4;3;243.29
5;0;553.44
5;1;584.17
6;0;301.50
6;1;210.11
7;4;186.76
7;0;398.08
8;7;116.07
8;3;233.33
9;5;81.57
9;6;478.41
10;8;540.01
10;5;897.83
11;5;385.30
11;6;383.65
12;1;287.90
12;7;315.55
13;1;306.18
13;12;134.72
14;13;189.24
14;12;319.16
15;10;475.44
15;6;433.96
16;11;602.64
16;5;352.75
17;0;91.35
17;7;353.41
18;16;845.65
18;15;134.72
19;17;71.06
19;1;222.77
20;10;148.97
20;13;93.19
21;8;704.60
21;5;278.89
22;0;55.73
22;1;191.21
23;13;282.18
23;0;512.96
24;0;243.60
24;18;329.55
25;20;817.17
25;9;91.78
26;21;344.35
26;3;184.79
27;0;241.01
27;22;201.34
28;5;167.07
28;3;564.13
29;27;815.61
29;8;101.98
30;25;335.11
30;15;514.06
31;26;195.97
31;7;275.99
32;8;212.47
32;3;22.09
33;11;510.32
33;12;304.31
34;0;80.23
34;20;202.14
35;13;213.11
35;28;866.44
36;15;592.88
36;24;416.50
37;10;121.56
37;22;314.61
38;14;94.49
38;1;413.42
39;20;35.51
39;12;94.51
40;31;57.72
40;26;232.38
41;9;223.89
41;0;496.24
42;26;208.40
42;17;373.47
43;20;224.96
43;29;525.38
44;1;296.81
44;35;159.71
45;7;373.53
45;20;624.79
46;16;79.12
46;41;290.17
47;19;74.24
47;36;432.28
48;32;705.91
48;25;229.05
49;20;114.59
49;13;140.13
50;12;305.56
50;24;316.03
51;50;256.69
51;21;732.57
52;5;283.04
52;28;207.24
53;8;685.02
53;20;144.46
54;4;60.21
54;39;651.20
55;36;75.24
55;13;813.38
56;47;361.45
56;19;403.83
57;15;572.71
57;30;102.45
58;51;164.25
58;49;296.56
59;56;205.01
59;54;984.24
0;11;272.22
0;57;641.83
1;36;443.71
1;23;393.21
