3;2;660.86
3;0;835.78
3;1;571.95
4;2;356.95
4;1;133.02
4;0;540.69
5;4;347.94
5;1;423.73
5;0;208.02
6;0;475.66
6;4;392.24
6;1;316.89
7;4;164.78
7;6;306.55
7;1;220.10
8;0;88.48
8;1;589.47
8;5;172.81
9;4;381.03
9;2;189.18
9;1;248.82
10;8;503.84
10;1;88.64
10;9;303.99
11;4;366.48
11;9;426.92
11;10;435.03
12;2;253.06
12;7;625.28
12;6;498.40
13;10;335.94
13;12;483.32
13;6;80.01
14;9;204.06
14;5;760.17
14;1;336.63
15;6;144.31
15;10;358.30
15;9;483.98
16;4;83.68
16;8;510.62
16;11;378.22
17;11;140.63
17;9;306.63
17;1;313.70
18;10;110.35
18;13;405.26
18;7;54.33
19;6;139.01
19;14;438.00
19;7;391.26
0;7;380.31
0;16;544.06
0;18;433.00
1;13;375.54
1;18;179.20
1;15;428.44
2;14;85.09
2;11;248.48
2;17;118.15
