3;0;670.97
3;2;616.20
3;1;888.83
4;3;119.27
4;1;845.49
4;0;683.06
5;1;642.31
5;2;160.03
5;0;258.94
6;2;265.29
6;5;107.22
6;4;488.02
7;0;423.65
7;1;230.43
7;3;704.82
8;0;299.28
8;5;235.98
8;6;314.97
9;4;463.02
9;6;370.67
9;5;329.46
10;6;173.67
10;8;291.95
10;5;221.79
11;2;610.03
11;4;102.26
11;7;687.36
12;3;419.17
12;11;437.46
12;4;538.01
13;11;195.93
13;9;512.19
13;3;210.34
14;12;69.07
14;6;502.74
14;3;488.23
15;13;135.06
15;3;335.53
15;4;232.01
16;10;668.78
16;1;323.98
16;9;131.40
17;9;568.35
17;15;97.58
17;11;227.15
18;6;666.01
18;14;896.98
18;15;242.40
19;16;357.29
19;9;294.89
19;2;136.49
20;7;561.64
20;6;205.18
20;9;299.83
21;10;116.61
21;19;542.97
21;6;281.79
22;14;213.93
22;8;907.50
22;10;619.72
23;6;314.72
23;21;109.44
23;2;369.57
24;2;401.66
24;21;202.09
24;6;401.26
25;18;891.08
25;10;137.93
25;21;164.11
26;6;32.20
26;9;363.73
26;25;289.07
27;20;587.58
27;18;278.54
27;4;306.54
28;25;526.82
28;17;313.25
28;3;138.29
29;15;217.57
29;18;43.93
29;7;506.20
30;29;403.90
30;6;264.74
30;23;558.27
31;9;302.87
31;19;125.59
31;5;408.00
32;23;85.00
32;30;599.46
32;6;374.53
33;23;529.31
33;9;244.66
33;19;433.18
34;19;251.41
34;29;481.09
34;0;223.32
35;28;296.66
35;22;38.95
35;30;703.68
36;10;133.90
36;5;167.04
36;32;180.71
37;13;152.82
37;34;472.65
37;18;333.84
38;27;309.04
38;1;923.77
38;37;96.05
39;36;251.38
39;38;724.66
39;20;399.77
40;2;147.01
40;17;738.54
40;10;490.31
41;22;233.05
41;12;32.76
41;31;931.45
42;28;578.46
42;20;612.05
42;33;602.31
43;17;201.91
43;15;171.30
43;18;71.11
44;18;731.15
44;22;337.62
44;10;291.16
45;32;421.05
45;29;618.88
45;10;178.34
46;30;155.90
46;11;391.47
46;29;546.30
47;18;141.35
47;42;140.73
47;43;70.33
48;1;457.87
48;0;76.69
48;30;268.58
49;41;208.81
49;4;633.45
49;24;455.58
50;31;268.08
50;40;297.00
50;48;385.19
51;18;98.98
51;47;221.78
51;29;103.70
52;50;54.64
52;0;387.25
52;48;419.89
53;35;388.20
53;44;172.04
53;25;111.40
54;0;175.41
54;24;630.94
54;14;873.28
55;2;330.32
55;54;137.23
55;18;415.47
56;17;388.58
56;12;867.11
56;28;603.19
57;37;152.47
57;28;127.88
57;12;344.22
58;37;172.20
58;57;33.54
58;3;113.46
59;21;886.44
59;20;423.34
59;13;51.62
60;18;384.03
60;19;782.00
60;37;100.28
61;11;498.96
61;3;493.87
61;5;185.81
62;51;312.36
62;39;434.67
62;11;545.28
63;24;360.07
63;36;187.52
63;9;315.04
64;47;202.37
64;51;83.76
64;11;438.10
65;6;598.39
65;43;498.30
65;50;121.49
66;38;253.78
66;58;205.41
66;20;392.23
67;10;372.98
67;0;425.42
67;24;124.62
68;12;183.09
68;44;286.09
68;41;208.78
69;12;185.32
69;41;211.01
69;10;578.35
70;69;169.50
70;63;739.50
70;13;683.00
71;44;123.69
71;8;467.64
71;45;187.95
72;54;46.82
72;9;64.00
72;65;225.18
73;65;128.89
73;19;439.72
73;39;547.99
74;66;361.09
74;29;267.15
74;60;187.86
75;8;820.45
75;20;484.19
75;43;302.76
76;1;60.67
76;6;685.67
76;30;503.67
77;75;226.00
77;52;169.81
77;60;653.91
78;21;342.22
78;12;163.98
78;58;277.61
79;65;382.48
79;51;65.37
79;12;748.73
80;26;254.09
80;61;313.03
80;6;235.13
81;47;100.42
81;4;320.14
81;43;136.12
82;11;162.60
82;35;589.65
82;53;578.53
83;20;418.38
83;27;180.28
83;59;62.43
84;23;242.44
84;61;105.12
84;80;208.19
85;57;330.13
85;34;183.70
85;45;292.25
86;16;360.04
86;67;421.03
86;80;155.60
87;44;280.14
87;35;155.08
87;36;654.95
88;26;672.16
88;30;457.62
88;18;33.54
89;60;83.93
89;74;243.81
89;83;232.78
90;88;44.28
90;31;791.48
90;15;215.87
91;82;215.56
91;11;145.26
91;28;249.16
92;13;135.77
92;82;113.00
92;45;408.59
93;54;169.81
93;43;656.75
93;1;173.00
94;50;26.25
94;54;243.67
94;31;294.05
95;72;233.00
95;60;381.79
95;56;243.52
96;67;15.00
96;84;350.75
96;95;735.46
97;31;224.00
97;40;108.71
97;28;674.01
98;78;414.37
98;92;253.34
98;57;188.27
99;98;130.70
99;69;382.73
99;58;201.73
100;26;319.41
100;53;27.02
100;54;711.97
101;91;252.62
101;95;258.80
101;78;340.29
102;31;335.76
102;9;36.89
102;85;153.06
103;22;154.55
103;35;124.19
103;41;79.40
104;15;161.90
104;56;349.96
104;68;787.61
105;33;174.45
105;34;304.59
105;35;623.15
106;38;58.69
106;22;447.10
106;18;414.38
107;74;308.72
107;85;415.97
107;101;206.09
108;36;313.18
108;10;247.42
108;58;197.34
109;35;70.01
109;69;117.00
109;6;571.56
0;11;662.24
0;40;82.73
0;46;296.04
1;78;1013.90
1;94;185.69
1;40;372.53
2;80;33.14
2;79;617.20
2;59;757.38
