0;1;202.36
0;2;1025.64
1;2;1172.07
3;2;925.52
3;1;255.03
4;2;806.99
4;3;161.51
5;2;917.26
5;3;225.84
6;4;867.07
6;1;1236.34
7;1;934.41
7;2;338.00
8;6;472.23
8;4;433.05
9;6;520.43
9;4;612.16
10;7;239.28
10;0;983.76
11;1;980.35
11;4;572.22
12;8;421.92
12;3;701.17
13;3;414.70
13;1;650.68
14;1;852.30
14;13;673.15
15;1;787.05
15;4;491.41
16;13;228.69
16;3;281.75
17;11;42.11
17;1;970.38
18;7;590.19
18;0;430.71
19;3;714.48
19;1;840.46
20;4;572.10
20;2;615.18
21;3;709.96
21;7;262.84
22;11;374.34
22;18;858.56
23;18;674.96
23;15;389.08
24;3;333.66
24;22;556.12
25;20;868.12
25;8;586.29
26;4;545.46
26;17;854.22
27;3;645.85
27;4;583.37
28;9;582.13
28;25;723.88
29;4;415.81
29;1;473.56
30;7;835.40
30;15;683.80
31;4;269.71
31;28;867.92
32;20;16.12
32;31;738.34
33;3;110.45
33;1;361.88
34;1;562.92
34;33;239.53
35;17;248.49
35;29;846.79
36;1;921.00
36;32;144.75
37;11;795.88
37;26;480.30
38;1;820.53
38;32;301.62
39;20;215.42
39;0;597.30
40;26;321.75
40;1;389.67
41;11;658.66
41;4;303.31
42;37;504.75
42;38;222.85
43;15;126.59
43;31;815.03
44;24;257.16
44;11;762.76
45;32;300.65
45;38;543.58
46;24;368.20
46;3;654.75
47;7;536.57
47;26;465.66
48;45;543.95
48;36;695.61
49;36;885.24
49;38;1070.86
50;15;430.28
50;20;672.64
51;30;747.60
51;37;641.41
52;39;443.29
52;3;197.31
53;1;1003.71
53;0;810.02
54;15;531.90
54;18;377.79
55;9;537.13
55;2;280.30
56;44;876.52
56;18;940.84
57;51;366.89
57;24;409.66
58;11;378.87
58;39;187.52
59;2;422.02
59;50;483.92
60;11;480.25
60;40;475.53
61;8;488.40
61;2;639.49
62;22;49.19
62;9;463.54
63;26;954.03
63;38;25.00
64;11;297.20
64;20;233.59
65;20;284.86
65;39;183.24
66;22;244.74
66;5;763.03
67;46;827.19
67;37;418.20
68;25;658.80
68;4;537.24
69;18;434.48
69;3;632.44
70;6;1085.42
70;11;933.48
71;32;538.64
71;2;312.03
72;20;167.71
72;63;156.03
73;15;341.53
73;25;565.36
74;15;339.03
74;25;76.92
75;1;770.51
75;26;133.60
76;63;659.36
76;25;280.32
77;18;236.14
77;53;672.09
78;11;732.98
78;8;569.90
79;17;411.78
79;66;836.01
80;3;648.79
80;18;767.67
81;33;775.47
81;39;592.27
82;11;327.37
82;27;585.10
83;38;860.31
83;79;820.91
84;11;827.96
84;34;476.37
85;63;745.55
85;38;762.04
86;2;689.12
86;18;865.55
87;3;517.62
87;20;247.70
88;2;175.97
88;23;373.59
89;68;278.41
89;7;702.05
90;75;623.00
90;8;704.08
91;49;287.56
91;36;598.67
92;75;474.54
92;46;535.79
93;1;371.68
93;11;612.72
94;17;440.00
94;90;1030.35
95;2;542.09
95;22;455.34
96;80;683.38
96;55;688.56
97;11;538.16
97;5;514.76
98;33;393.24
98;17;488.00
99;74;470.92
99;47;573.60
100;86;808.23
100;41;316.76
101;7;403.39
101;0;505.04
102;7;619.28
102;3;220.06
103;31;750.74
103;34;367.61
104;48;638.50
104;15;459.11
105;26;55.32
105;66;568.24
106;1;1051.16
106;7;390.88
107;3;741.76
107;73;584.08
108;35;624.14
108;72;703.40
109;5;555.09
109;3;421.09
110;79;550.79
110;3;655.02
111;13;504.48
111;18;548.86
112;92;363.58
112;36;454.05
113;27;267.80
113;32;449.53
114;7;949.33
114;68;967.39
115;86;191.90
115;38;97.42
116;55;1010.42
116;22;1096.37
117;38;782.91
117;78;283.92
118;111;933.07
118;7;124.60
119;37;567.73
119;91;217.95
120;3;322.26
120;24;98.27
121;12;681.54
121;89;547.43
122;18;341.93
122;68;492.13
123;7;767.24
123;72;860.55
124;39;289.84
124;61;291.45
125;7;166.40
125;49;638.04
126;25;680.15
126;80;242.24
127;77;438.32
127;101;601.98
128;112;377.13
128;85;549.52
129;26;189.64
129;13;157.81
130;25;516.55
130;109;495.03
131;3;644.43
131;98;456.57
132;125;847.68
132;86;707.50
133;38;738.48
133;65;317.45
134;32;251.01
134;113;287.04
135;123;773.01
135;90;790.47
136;11;605.83
136;9;133.45
137;2;754.24
137;103;601.48
138;33;646.06
138;1;830.23
139;7;834.20
139;4;458.54
140;63;516.38
140;26;622.51
141;7;710.12
141;27;635.87
142;61;628.99
142;63;561.62
143;45;142.72
143;22;140.00
144;113;147.67
144;12;743.38
145;46;231.04
145;42;813.27
146;1;869.38
146;84;482.82
147;40;240.17
147;92;305.63
148;112;600.24
148;57;271.81
149;38;1126.90
149;15;366.39
150;9;760.68
150;100;751.03
151;2;828.28
151;8;798.74
152;86;634.86
152;56;634.69
153;63;734.71
153;114;556.39
154;1;259.49
154;17;946.17
155;70;252.62
155;53;766.03
156;135;104.29
156;27;91.39
157;83;636.92
157;101;815.84
158;28;475.85
158;53;563.70
159;56;858.26
159;4;430.25
160;122;321.22
160;6;1096.80
161;105;80.78
161;38;1060.06
162;2;851.15
162;9;470.03
163;55;762.12
163;72;746.57
164;131;263.47
164;3;454.49
165;148;248.21
165;2;457.74
166;69;547.80
166;11;275.03
167;83;620.75
167;26;388.58
168;18;460.51
168;120;521.08
169;3;888.11
169;7;423.02
170;168;620.18
170;46;455.41
171;112;799.82
171;158;331.00
172;42;829.78
172;62;404.71
173;25;461.79
173;38;508.60
174;3;718.11
174;125;560.82
175;3;737.33
175;111;921.49
176;28;725.03
176;17;678.80
177;149;608.92
177;15;331.62
178;79;393.01
178;6;991.41
179;122;314.23
179;18;323.80
180;162;909.03
180;109;663.24
181;173;283.11
181;30;522.19
182;22;290.15
182;18;797.44
183;28;332.04
183;3;802.44
184;61;321.21
184;80;279.40
185;46;370.84
185;42;522.12
186;29;599.37
186;139;289.32
187;34;697.63
187;3;955.29
188;41;474.24
188;53;587.00
189;160;716.45
189;61;424.62
