0;1;180.71
0;2;375.20
0;3;495.61
1;2;334.00
1;3;315.15
2;3;480.42
4;0;694.83
4;1;559.03
4;3;435.25
5;4;477.47
5;2;751.51
5;0;863.05
6;4;420.74
6;0;1090.59
6;1;972.50
7;1;530.19
7;5;845.16
7;3;637.39
8;7;213.41
8;3;821.94
8;5;972.69
9;1;243.73
9;7;392.33
9;4;315.30
10;0;1023.52
10;7;577.17
10;9;665.15
11;0;1054.34
11;9;702.36
11;7;590.53
12;0;831.53
12;1;769.09
12;3;777.77
13;7;615.87
13;8;564.68
13;0;1053.52
14;7;903.12
14;0;818.54
14;9;546.14
15;1;944.78
15;5;1035.55
15;3;965.31
16;8;776.29
16;3;854.29
16;12;601.75
17;4;471.04
17;6;888.70
17;8;707.19
18;1;203.19
18;12;813.50
18;13;888.01
19;12;509.40
19;0;960.25
19;17;718.62
20;4;501.78
20;0;752.02
20;3;816.68
21;0;636.59
21;10;476.47
21;13;515.54
22;6;373.36
22;8;766.81
22;7;722.58
23;8;752.36
23;12;695.87
23;17;257.77
24;9;257.56
24;22;467.64
24;4;140.04
25;6;305.45
25;2;435.60
25;1;687.08
26;19;367.84
26;17;784.77
26;23;701.41
27;22;355.12
27;1;545.21
27;13;388.29
28;1;701.49
28;0;859.45
28;2;602.88
29;11;812.54
29;6;803.89
29;0;847.43
