0;1;406.87
0;2;104.31
1;2;507.57
3;1;888.83
3;0;670.97
4;2;645.08
4;1;845.49
5;0;258.94
5;1;642.31
6;0;359.82
6;5;107.22
7;5;586.95
7;3;704.82
8;5;235.98
8;1;697.64
9;8;506.74
9;6;370.67
10;7;804.18
10;0;467.95
11;1;873.24
11;7;687.36
12;8;712.29
12;1;1158.92
13;10;720.87
13;7;656.81
14;8;733.37
14;1;1212.23
15;1;946.25
15;14;796.93
16;4;521.63
16;14;941.55
17;5;692.75
17;1;923.82
18;0;715.15
18;11;391.21
19;17;842.53
19;14;899.63
20;1;705.37
20;5;266.60
21;5;302.11
21;0;517.93
22;3;459.37
22;4;564.54
23;0;464.80
23;1;871.04
24;11;814.23
24;2;401.66
25;10;137.93
25;23;272.55
26;8;346.73
26;1;729.70
27;14;857.41
27;2;918.69
28;26;444.80
28;5;572.13
29;14;853.40
29;10;795.59
30;7;412.67
30;26;248.16
31;18;734.98
31;0;152.01
32;26;405.76
32;29;996.27
33;1;650.69
33;19;433.18
34;6;357.39
34;5;305.06
35;23;759.67
35;33;607.90
36;10;133.90
36;0;365.31
37;4;54.64
37;3;77.49
38;9;535.71
38;34;567.67
39;4;673.26
39;18;752.09
40;0;82.73
40;34;142.78
41;1;1132.11
41;4;531.74
42;18;183.66
42;26;787.27
43;2;752.81
43;10;832.03
44;1;1003.11
44;31;802.63
45;31;575.68
45;5;184.68
46;38;482.96
46;30;155.90
47;0;797.24
47;29;118.26
48;14;788.68
48;15;810.29
49;16;828.23
49;34;689.77
50;23;812.59
50;35;1110.18
51;34;395.91
51;0;619.07
52;26;660.62
52;0;387.25
53;17;749.78
53;24;475.56
54;7;271.15
54;8;451.64
55;7;248.77
55;1;403.89
56;7;342.71
56;45;627.85
57;43;454.85
57;1;899.76
58;0;618.60
58;8;640.96
59;30;453.68
59;13;51.62
60;29;340.60
60;38;26.00
61;14;445.25
61;46;240.00
62;7;148.60
62;46;392.12
63;16;435.34
63;4;598.24
64;26;655.51
64;23;986.36
65;7;65.76
65;5;552.09
66;10;553.10
66;34;698.46
67;0;425.42
67;42;1229.28
68;7;1056.33
68;0;918.11
69;13;541.70
69;46;624.48
70;9;864.65
70;5;672.31
71;1;970.57
71;13;641.31
72;16;134.77
72;14;857.59
73;0;441.96
73;7;63.13
74;8;682.75
74;24;792.06
75;15;471.61
75;5;627.09
76;66;1031.35
76;34;344.74
77;73;150.66
77;2;437.50
78;5;404.43
78;77;810.41
79;0;618.08
79;31;650.49
80;7;498.03
80;52;483.85
81;54;735.60
81;15;117.89
82;73;588.15
82;23;680.39
83;57;311.89
83;73;769.58
84;27;869.14
84;1;723.63
85;43;430.19
85;73;476.40
86;72;241.63
86;65;429.16
87;73;1207.39
87;14;79.71
88;38;388.65
88;47;154.80
89;73;864.69
89;33;375.35
90;3;434.07
90;1;771.02
91;40;679.70
91;38;72.34
92;8;746.45
92;34;457.95
93;0;279.87
93;27;862.56
94;34;270.10
94;0;383.60
95;64;310.92
95;73;430.76
96;87;870.20
96;33;618.86
97;7;278.79
97;1;364.28
98;8;858.44
98;16;736.10
99;87;558.03
99;42;430.98
100;10;224.56
100;5;413.30
101;76;737.01
101;15;425.54
102;1;422.42
102;36;519.77
103;8;758.43
103;60;465.21
104;38;391.94
104;83;262.39
105;73;634.96
105;52;609.55
106;24;922.50
106;4;139.05
107;34;591.80
107;83;409.83
108;100;296.59
108;7;664.56
109;1;1254.07
109;4;569.01
110;24;473.52
110;4;498.21
111;30;288.03
111;46;181.18
112;5;626.29
112;63;581.17
113;79;213.85
113;73;701.23
114;15;338.61
114;19;709.26
115;19;300.53
115;6;107.34
116;54;864.16
116;8;762.95
117;9;322.15
117;75;515.88
118;78;825.87
118;19;829.58
119;22;1239.04
119;5;602.31
120;1;843.56
120;5;619.32
121;88;264.43
121;26;729.11
122;8;409.83
122;1;376.60
123;52;728.43
123;8;481.05
124;5;151.56
124;1;735.07
125;36;197.29
125;6;290.34
126;62;285.77
126;34;326.06
127;21;932.82
127;5;710.90
128;100;606.10
128;14;727.96
129;13;233.14
129;115;780.90
130;68;721.79
130;12;547.33
131;11;490.72
131;31;658.92
132;68;104.92
132;29;622.88
133;16;196.06
133;42;413.07
134;77;286.57
134;26;528.27
135;47;407.68
135;5;676.29
136;103;317.17
136;10;635.81
137;73;114.98
137;8;665.82
138;5;641.17
138;111;723.87
139;55;743.19
139;0;583.13
140;43;639.62
140;8;621.00
141;122;220.93
141;105;151.61
142;5;368.59
142;13;764.11
143;43;941.39
143;140;407.49
144;39;398.00
144;4;426.06
145;18;164.81
145;50;430.67
146;43;687.17
146;103;692.93
147;66;867.10
147;99;904.27
148;37;624.32
148;115;211.26
149;5;235.64
149;96;299.28
150;29;298.50
150;35;503.61
151;30;408.71
151;1;158.15
152;115;408.05
152;1;864.87
153;140;677.79
153;8;638.51
154;76;910.43
154;75;776.41
155;46;673.95
155;104;878.87
156;57;399.72
156;34;138.23
157;69;1183.40
157;5;642.44
158;43;507.73
158;19;863.15
159;5;603.25
159;19;561.53
