0;1;205.22
0;2;697.50
0;3;475.39
1;2;559.50
1;3;680.56
2;3;1095.40
4;0;554.42
4;1;746.19
4;3;243.29
5;2;516.47
5;0;553.44
5;3;731.20
6;0;301.50
6;4;844.36
6;5;396.91
7;4;186.76
7;1;575.63
7;3;296.28
8;5;891.60
8;4;73.54
8;0;483.73
9;8;937.52
9;0;625.80
9;6;478.41
10;9;973.56
10;3;669.49
10;6;565.01
11;6;383.65
11;10;614.12
11;1;429.88
12;10;176.18
12;8;427.06
12;0;195.72
13;4;602.20
13;1;306.18
13;8;531.45
14;7;600.27
14;12;319.16
14;13;189.24
15;0;190.01
15;7;313.25
15;6;433.96
16;11;602.64
16;7;1004.44
16;10;881.46
17;2;748.50
17;13;362.26
17;1;293.47
18;16;845.65
18;6;558.32
18;9;727.23
19;5;539.07
19;2;700.68
19;7;394.20
20;2;773.64
20;19;243.98
20;0;222.25
21;12;701.19
21;10;873.15
21;4;738.40
22;6;251.45
22;1;191.21
22;12;248.70
23;0;512.96
23;1;393.21
23;9;1057.35
24;13;543.61
24;12;428.51
24;7;511.20
25;13;908.56
25;16;320.12
25;3;819.09
26;7;460.16
26;2;1024.78
26;12;604.73
27;0;241.01
27;24;330.08
27;9;562.83
28;27;442.70
28;9;209.16
28;19;422.69
29;18;304.09
29;12;528.79
29;7;217.33
30;18;609.73
30;19;589.20
30;1;720.81
31;19;339.81
31;24;319.00
31;28;473.67
32;6;728.39
32;3;22.09
32;7;279.63
33;4;212.01
33;19;406.79
33;10;396.85
34;16;696.98
34;0;80.23
34;4;486.56
35;31;756.11
35;16;839.21
35;1;353.07
36;26;761.84
36;22;454.74
36;19;505.78
37;22;314.61
37;1;241.00
37;27;353.46
38;35;128.14
38;1;413.42
38;11;725.26
39;18;376.12
39;0;188.22
39;10;173.49
40;33;313.90
40;3;178.14
40;7;275.22
41;0;496.24
41;31;666.92
41;28;245.02
42;10;781.59
42;2;840.64
42;19;427.73
43;10;127.95
43;19;383.63
43;33;281.40
44;13;317.65
44;26;965.34
44;20;296.85
45;20;624.79
45;9;654.74
45;16;884.11
46;13;817.82
46;28;531.45
46;26;937.39
47;34;157.56
47;0;78.26
47;6;231.25
48;22;353.00
48;5;177.99
48;4;869.50
49;9;812.25
49;12;9.06
49;7;317.93
50;47;322.28
50;49;302.06
50;7;202.02
51;20;254.59
51;32;425.04
51;26;564.72
52;10;960.39
52;12;789.07
52;41;417.43
53;49;256.46
53;46;646.30
53;11;561.79
54;53;817.04
54;35;873.40
54;0;606.04
55;11;548.74
55;31;806.04
55;15;666.75
56;46;452.24
56;49;437.64
56;0;386.85
57;34;694.50
57;5;203.89
57;13;942.29
58;22;427.56
58;42;564.15
58;9;902.38
59;2;661.40
59;18;707.31
59;19;483.76
