0;1;835.81
0;2;692.02
0;3;323.74
1;2;840.31
1;3;533.85
2;3;725.44
4;0;801.46
4;3;560.06
4;2;630.63
5;0;628.08
5;2;798.55
5;1;232.78
6;0;808.36
6;1;27.46
6;4;234.03
7;0;491.47
7;3;530.39
7;2;205.55
8;6;570.41
8;2;253.16
8;1;588.43
9;1;744.19
9;2;293.02
9;0;400.36
10;5;250.77
10;2;918.20
10;3;224.97
11;2;606.49
11;9;315.35
11;3;329.08
12;10;978.46
12;7;694.54
12;9;764.76
13;9;286.53
13;3;344.27
13;10;498.02
14;11;734.81
14;12;285.76
14;8;250.80
15;9;217.41
15;2;492.04
15;0;220.10
16;6;449.99
16;13;33.97
16;3;316.97
17;14;642.11
17;2;922.87
17;3;346.44
18;15;551.46
18;9;341.70
18;6;787.18
19;16;430.15
19;10;81.01
19;2;859.33
20;2;854.57
20;6;765.06
20;12;1151.93
21;1;591.68
21;10;1022.00
21;6;603.07
22;6;319.10
22;15;909.19
22;20;691.05
23;2;113.16
23;19;936.31
23;0;799.86
24;2;562.64
24;0;130.39
24;9;272.62
25;3;206.20
25;20;433.71
25;2;544.24
26;2;97.01
26;11;639.88
26;3;713.55
27;3;325.40
27;15;529.03
27;1;330.76
28;10;898.42
28;9;816.54
28;11;1029.74
29;11;935.50
29;16;546.67
29;2;574.02
