1;0;630.14
2;0;303.21
3;0;356.35
4;2;183.22
5;2;70.58
6;3;455.47
7;1;216.11
8;6;301.41
9;4;339.54
10;0;355.57
11;2;325.19
12;4;63.57
13;2;375.41
14;11;421.02
15;11;549.04
16;6;170.34
17;8;203.59
18;8;191.88
19;2;656.22
20;3;169.30
21;5;548.34
22;12;458.25
23;2;226.81
24;8;441.10
25;16;374.73
26;16;352.88
27;13;134.24
28;22;267.28
29;23;448.32
30;6;415.63
31;0;496.15
32;0;210.87
33;11;493.24
34;14;263.90
35;2;670.91
36;5;263.13
37;24;233.09
38;32;577.38
39;35;454.84
40;22;426.30
41;30;23.35
42;26;372.38
43;36;466.32
44;13;296.77
45;1;141.45
46;18;91.76
47;40;636.96
48;39;374.57
49;2;203.42
50;27;53.85
51;9;110.39
52;22;206.07
53;37;523.64
54;35;445.25
55;54;132.10
56;30;143.66
57;17;387.01
58;34;397.10
59;44;306.01
60;2;670.56
61;44;823.00
62;58;333.44
63;15;93.26
64;31;215.59
65;28;169.85
66;49;159.10
67;50;63.06
68;34;288.42
69;66;173.22
70;47;224.96
71;20;249.02
72;52;15.52
73;32;297.83
74;24;125.04
75;39;319.88
76;52;74.89
77;53;394.09
78;24;161.14
79;30;600.70
80;56;275.84
81;60;137.23
82;45;494.24
83;71;341.46
84;42;515.41
85;68;102.83
86;21;590.52
87;36;111.95
88;72;225.33
89;59;103.32
0;66;30.08
