0;1;875.65
0;2;809.38
0;3;237.78
1;2;199.01
1;3;643.52
2;3;571.83
4;2;455.34
4;0;553.76
4;3;383.34
5;0;289.50
5;1;853.51
5;4;338.26
6;1;916.76
6;4;665.48
6;0;124.65
7;0;336.76
7;6;383.02
7;1;539.77
8;6;250.45
8;0;143.01
8;1;759.92
9;4;369.57
9;1;296.33
9;0;776.47
10;3;596.34
10;4;473.62
10;9;109.56
11;10;353.64
11;7;315.78
11;2;332.18
12;0;994.41
12;7;659.61
12;4;802.58
13;4;195.97
13;0;571.06
13;10;303.64
14;4;482.27
14;6;826.04
14;7;443.03
15;3;445.82
15;1;208.84
15;8;564.26
16;10;394.97
16;15;185.07
16;5;842.54
17;2;930.02
17;10;953.34
17;0;275.66
18;10;508.91
18;0;910.49
18;5;674.31
19;4;189.76
19;12;766.89
19;1;608.10
20;0;536.27
20;2;378.54
20;1;540.47
21;3;459.64
21;0;696.97
21;6;754.93
22;5;713.39
22;16;134.42
22;4;604.60
23;15;216.23
23;21;319.08
23;19;407.10
24;7;520.71
24;19;755.16
24;5;825.49
25;16;262.05
25;18;852.58
25;12;489.31
26;10;393.40
26;1;247.32
26;0;755.13
27;2;394.94
27;14;355.14
27;12;72.25
28;17;511.00
28;9;622.16
28;18;867.01
29;3;721.09
29;2;443.09
29;10;443.56
30;8;351.87
30;5;560.77
30;13;595.63
31;30;766.22
31;6;785.83
31;5;479.29
32;4;202.12
32;0;745.82
32;21;401.14
33;10;403.86
33;2;396.73
33;11;284.26
34;3;249.73
34;22;486.38
34;11;559.78
35;10;804.62
35;15;553.20
35;16;566.22
36;20;555.99
36;30;65.80
36;31;702.70
37;12;118.70
37;4;890.52
37;8;934.34
38;5;173.22
38;17;378.48
38;13;275.93
39;2;361.17
39;9;449.95
39;32;707.30
40;27;680.36
40;2;714.42
40;31;891.85
41;24;95.90
41;7;587.55
41;5;912.30
42;38;120.44
42;32;488.70
42;25;406.25
43;4;72.86
43;16;652.11
43;28;535.52
44;10;399.82
44;4;562.13
44;11;416.56
45;4;245.18
45;35;519.39
45;39;580.54
46;7;422.15
46;15;288.11
46;28;561.26
47;9;757.69
47;0;338.18
47;7;292.96
48;15;169.03
48;3;365.52
48;43;298.03
49;21;513.33
49;0;184.02
49;15;490.95
50;0;285.11
50;44;371.36
50;4;616.87
51;10;971.20
51;17;836.93
51;26;656.57
52;36;437.77
52;0;658.80
52;13;388.39
53;18;435.45
53;48;154.35
53;13;175.64
54;0;635.08
54;10;931.95
54;5;878.38
55;28;536.05
55;9;345.90
55;12;782.89
56;16;876.82
56;38;353.20
56;1;950.62
57;52;678.74
57;48;652.34
57;38;426.47
58;0;830.58
58;40;746.63
58;4;456.07
59;48;244.88
59;44;481.18
59;8;630.76
60;15;806.88
60;28;468.11
60;3;371.39
61;44;794.89
61;31;268.00
61;29;43.46
62;10;635.04
62;12;645.59
62;13;519.73
63;61;762.21
63;33;629.77
63;24;857.82
64;3;239.62
64;57;238.65
64;7;359.67
65;12;501.64
65;29;823.93
65;6;522.82
66;10;892.06
66;40;419.58
66;14;802.62
67;47;257.61
67;11;518.53
67;0;516.78
68;2;393.62
68;48;413.67
68;0;791.73
69;59;947.56
69;23;429.34
69;5;903.59
70;67;591.04
70;53;56.80
70;2;114.13
71;7;351.95
71;27;478.91
71;10;495.03
72;43;351.05
72;14;673.70
72;0;307.62
73;0;638.04
73;15;438.53
73;55;109.64
74;51;1005.22
74;45;380.13
74;41;1004.60
75;3;194.25
75;2;754.52
75;28;267.87
76;30;428.62
76;1;337.12
76;27;434.25
77;22;428.71
77;0;410.00
77;42;145.50
78;38;417.39
78;4;516.74
78;1;451.27
79;14;127.06
79;66;913.04
79;0;896.18
80;48;220.53
80;5;346.21
80;15;336.43
81;13;542.89
81;79;877.69
81;8;113.16
82;11;350.65
82;5;155.03
82;32;545.99
83;0;579.32
83;1;680.42
83;51;217.08
84;3;390.69
84;27;1222.87
84;2;931.15
85;59;845.76
85;78;343.37
85;33;1002.92
86;1;214.70
86;48;502.68
86;14;358.92
87;24;460.06
87;40;574.36
87;47;253.34
88;41;1262.56
88;57;958.00
88;10;463.62
89;76;288.34
89;38;353.33
89;14;254.37
90;0;372.46
90;50;581.11
90;72;100.98
91;43;971.85
91;76;531.05
91;16;648.00
92;91;962.54
92;57;795.08
92;2;148.93
93;10;547.18
93;12;591.75
93;0;426.06
94;35;863.75
94;14;402.91
94;37;823.15
95;7;434.66
95;38;560.24
95;15;133.14
96;30;449.40
96;16;110.37
96;55;683.20
97;60;827.87
97;66;955.06
97;43;264.46
98;17;634.35
98;7;529.23
98;67;751.05
99;38;678.59
99;6;387.38
99;13;747.14
100;14;670.39
100;16;669.02
100;63;357.73
101;36;398.15
101;16;868.47
101;33;784.66
102;31;330.31
102;13;256.89
102;0;350.96
103;37;866.66
103;17;513.72
103;5;486.48
104;19;504.00
104;50;790.51
104;7;580.04
105;36;773.82
105;50;775.87
105;22;628.91
106;68;524.86
106;16;220.47
106;20;409.61
107;28;203.12
107;10;480.75
107;106;361.96
108;88;437.25
108;104;212.51
108;24;820.81
109;6;742.38
109;4;82.04
109;7;498.01
110;90;834.43
110;91;375.83
110;79;567.12
111;33;580.58
111;10;591.60
111;103;290.33
112;57;567.61
112;38;373.17
112;48;115.60
113;86;746.24
113;49;687.80
113;9;248.50
114;45;256.26
114;25;607.42
114;5;313.27
115;64;491.13
115;36;311.45
115;35;417.31
116;97;638.19
116;111;647.52
116;1;253.97
117;7;164.14
117;55;376.82
117;4;365.83
118;10;298.30
118;64;909.59
118;41;785.61
119;7;528.03
119;75;633.90
119;5;505.58
120;27;1126.41
120;86;1099.94
120;50;346.14
121;7;338.71
121;30;399.32
121;79;877.01
122;0;676.11
122;26;373.80
122;6;624.35
123;32;692.34
123;45;685.97
123;4;769.32
124;5;544.11
124;108;53.60
124;17;743.59
125;25;258.31
125;33;738.99
125;10;649.65
126;43;751.35
126;7;363.03
126;9;843.67
127;58;922.52
127;10;912.43
127;14;813.52
128;15;540.44
128;89;409.06
128;66;204.36
129;17;643.64
129;26;517.73
129;4;711.25
130;0;27.86
130;10;856.99
130;42;291.69
131;16;720.02
131;56;187.78
131;123;913.42
132;0;216.93
132;21;480.04
132;62;306.03
133;76;236.43
133;0;610.90
133;128;489.07
134;5;95.19
134;4;331.16
134;8;303.66
135;76;345.25
135;10;296.29
135;9;259.56
136;14;848.25
136;41;65.86
136;37;816.21
137;58;330.04
137;71;767.48
137;57;909.51
138;57;210.39
138;0;132.10
138;13;440.71
139;20;661.94
139;24;277.46
139;93;189.84
140;119;774.20
140;43;716.01
140;45;591.67
141;53;214.02
141;90;729.63
141;139;842.14
142;22;79.56
142;53;345.07
142;41;583.82
143;7;433.84
143;2;78.87
143;81;715.58
144;14;419.03
144;70;603.05
144;79;415.36
145;30;186.85
145;95;481.27
145;90;702.34
146;105;418.62
146;4;334.19
146;118;451.55
147;0;840.39
147;29;686.95
147;140;220.66
148;83;382.69
148;38;369.99
148;111;238.88
149;7;540.77
149;9;124.74
149;11;258.01
150;133;615.23
150;6;264.82
150;144;936.64
151;115;596.02
151;114;903.91
151;70;548.15
152;34;646.67
152;95;183.41
152;134;889.50
153;74;629.44
153;4;754.91
153;7;427.01
154;51;931.56
154;67;698.04
154;17;351.01
155;5;76.92
155;77;359.18
155;126;509.14
156;91;493.17
156;4;546.86
156;18;819.41
157;7;353.19
157;155;511.00
157;113;264.58
158;44;370.19
158;92;349.86
158;130;931.17
159;108;244.01
159;30;841.42
159;87;982.94
160;104;530.53
160;158;633.15
160;77;73.08
161;87;397.55
161;1;524.39
161;3;251.73
162;86;68.35
162;157;734.06
162;55;888.41
163;107;681.79
163;53;959.75
163;30;358.85
164;162;666.61
164;43;672.46
164;133;360.45
165;9;583.80
165;155;1152.29
165;45;807.00
166;162;662.71
166;150;460.47
166;37;601.07
167;52;691.25
167;63;149.56
167;91;748.38
168;6;814.84
168;33;88.01
168;0;705.73
169;50;504.17
169;13;693.50
169;168;928.19
