3;0;118.38
3;1;255.03
3;2;925.52
4;3;161.51
4;0;225.84
4;2;806.99
5;3;225.84
5;1;317.51
5;0;318.85
6;2;66.65
6;4;867.07
6;0;1087.26
7;1;934.41
7;3;714.81
7;2;338.00
8;4;433.05
8;2;423.90
8;7;441.82
9;6;520.43
9;7;120.35
9;5;553.09
10;2;105.76
10;7;239.28
10;9;359.49
11;6;519.31
11;8;208.00
11;0;787.32
12;4;548.86
12;11;303.37
12;3;701.17
13;7;307.79
13;6;591.40
13;2;525.71
14;0;651.68
14;8;460.84
14;12;87.69
15;7;153.69
15;13;154.74
15;10;343.42
16;13;228.69
16;4;139.70
16;11;460.20
17;14;333.49
17;2;536.00
17;11;42.11
18;1;418.00
18;9;489.33
18;15;469.71
19;9;298.56
19;16;683.83
19;11;970.85
20;2;615.18
20;14;266.10
20;17;79.56
21;15;261.12
21;19;655.54
21;9;358.78
22;6;156.60
22;20;495.52
22;2;119.82
23;0;615.03
23;9;533.08
23;8;58.69
24;13;84.90
24;9;338.59
24;21;405.84
25;15;268.02
25;0;620.02
25;9;236.58
26;25;39.82
26;5;353.41
26;9;257.62
27;9;73.36
27;26;307.07
27;7;74.97
28;2;325.85
28;21;228.65
28;11;168.32
29;19;372.00
29;24;272.52
29;18;71.59
30;1;141.40
30;0;68.95
30;3;125.40
31;13;599.00
31;27;842.08
31;1;269.76
32;20;16.12
32;23;254.89
32;31;738.34
33;0;219.24
33;4;104.86
33;32;640.06
34;26;595.81
34;23;246.34
34;3;316.81
35;13;596.55
35;12;76.69
35;20;189.49
36;21;328.98
36;2;480.13
36;34;358.73
37;31;281.39
37;5;150.31
37;25;463.92
38;7;909.32
38;3;631.22
38;14;44.69
39;32;199.55
39;20;215.42
39;27;546.24
40;13;276.81
40;5;125.51
40;39;544.39
41;21;485.70
41;4;303.31
41;24;95.75
42;12;278.60
42;21;580.02
42;35;205.20
43;7;147.67
43;2;301.17
43;13;230.87
44;24;257.16
44;32;825.11
44;27;239.37
45;39;209.57
45;36;156.08
45;8;88.73
46;26;175.57
46;36;737.34
46;41;344.00
47;24;173.17
47;1;480.29
47;45;439.51
48;9;115.74
48;25;335.22
48;6;480.28
49;18;248.13
49;25;158.07
49;26;120.60
50;41;190.00
50;49;478.77
50;15;430.28
51;3;622.37
51;45;240.35
51;2;309.43
52;50;65.55
52;47;116.73
52;41;131.21
53;17;46.53
53;36;91.44
53;28;174.18
54;38;558.39
54;12;624.49
54;1;325.12
55;10;329.71
55;24;513.44
55;53;222.99
56;35;133.84
56;53;190.09
56;34;417.77
57;8;116.50
57;39;26.63
57;36;110.31
58;0;411.53
58;45;346.76
58;4;193.40
59;24;285.96
59;51;184.72
59;2;422.02
60;9;214.25
60;58;434.00
60;39;414.25
61;26;152.04
61;9;254.40
61;29;182.47
62;22;49.19
62;2;163.20
62;21;117.24
63;42;197.85
63;38;25.00
63;14;55.79
64;32;221.06
64;63;149.89
64;58;220.49
65;6;414.97
65;22;258.38
65;28;120.54
66;15;258.21
66;55;361.71
66;21;198.88
67;59;717.59
67;58;218.48
67;47;288.88
68;8;105.10
68;45;42.54
68;43;317.49
69;52;445.45
69;29;364.20
69;9;71.70
70;0;315.53
70;40;223.22
70;25;430.77
71;44;362.50
71;43;32.98
71;51;8.60
72;45;450.56
72;56;96.57
72;36;297.90
73;19;604.46
73;10;60.21
73;48;277.02
74;33;421.10
74;35;902.32
74;24;300.74
75;15;205.91
75;18;379.40
75;51;343.20
76;7;295.89
76;61;179.54
76;16;238.89
77;18;236.14
77;60;391.26
77;21;512.52
78;67;372.38
78;30;166.93
78;40;145.01
79;4;320.91
79;42;79.08
79;54;383.30
0;31;113.18
0;78;175.05
0;37;168.91
1;78;278.22
1;37;224.20
1;27;861.47
2;55;280.30
2;11;494.04
2;76;515.02
