0;1;805.35
0;2;628.66
1;2;670.09
3;2;923.47
3;1;611.84
4;3;906.70
4;2;170.18
5;3;585.67
5;1;900.01
6;3;146.87
6;1;637.28
7;4;71.61
7;0;555.49
8;2;1106.81
8;5;673.86
9;6;573.25
9;5;822.61
10;1;502.77
10;4;317.97
11;9;279.03
11;1;352.08
12;3;724.81
12;2;222.70
13;1;788.03
13;6;164.28
14;5;179.36
14;2;685.09
15;2;412.80
15;1;427.41
16;9;879.16
16;0;319.53
17;2;920.91
17;4;821.03
18;5;408.31
18;14;442.37
19;13;488.86
19;17;235.82
20;9;652.75
20;10;702.44
21;6;574.80
21;9;5.10
22;14;155.63
22;0;273.79
23;2;875.98
23;10;562.08
24;1;555.19
24;3;329.46
25;9;383.73
25;23;529.90
26;22;330.39
26;0;536.64
27;1;1119.63
27;2;880.04
28;23;524.54
28;1;292.95
29;13;144.81
29;21;846.66
30;23;198.31
30;3;254.89
31;0;111.36
31;7;666.28
32;10;378.79
32;5;786.57
33;24;220.74
33;1;677.66
34;10;353.23
34;21;788.24
35;1;880.28
35;8;566.23
36;21;761.01
36;29;109.22
37;2;671.55
37;22;119.04
38;9;341.67
38;10;245.47
39;22;162.48
39;34;722.14
40;21;668.05
40;1;726.88
41;35;619.24
41;1;375.36
42;10;112.45
42;6;598.88
43;23;865.15
43;13;757.41
44;10;213.40
44;39;734.68
45;30;123.04
45;42;423.13
46;23;850.93
46;22;691.65
47;38;987.86
47;10;749.17
48;29;145.34
48;40;880.74
49;3;390.48
49;10;573.17
