2;1;670.09
2;0;628.66
3;0;546.07
3;2;923.47
4;2;170.18
4;0;519.73
5;2;717.16
5;0;101.53
6;3;146.87
6;4;792.86
7;2;99.32
7;4;71.61
8;6;284.93
8;3;193.00
9;0;727.66
9;2;618.71
10;1;502.77
10;2;316.79
11;1;352.08
11;3;343.55
12;10;158.46
12;2;222.70
13;5;479.84
13;6;164.28
14;13;350.22
14;6;271.09
15;8;698.92
15;12;217.20
16;3;463.80
16;13;289.91
17;5;247.75
17;0;301.89
18;2;344.42
18;14;442.37
19;18;438.46
19;5;41.11
20;8;93.91
20;3;99.32
21;2;623.63
21;9;5.10
22;14;155.63
22;11;263.50
23;3;56.61
23;0;532.74
24;23;296.14
24;13;363.06
25;12;160.26
25;0;411.68
26;20;130.86
26;24;406.11
27;18;542.04
27;5;219.62
28;16;775.26
28;27;876.30
29;6;303.67
29;5;591.99
0;24;277.60
0;19;142.64
1;9;77.83
1;23;557.20
