3;2;660.86
3;0;835.78
3;1;571.95
4;2;356.95
4;1;133.02
4;0;540.69
5;4;347.94
5;1;423.73
5;0;208.02
6;0;475.66
6;4;392.24
6;1;316.89
7;4;164.78
7;6;306.55
7;1;220.10
8;0;88.48
8;1;589.47
8;5;172.81
9;4;381.03
9;2;189.18
9;1;248.82
10;8;503.84
10;1;88.64
10;9;303.99
11;4;366.48
11;9;426.92
11;10;435.03
12;2;253.06
12;7;625.28
12;6;498.40
13;10;335.94
13;12;483.32
13;6;80.01
14;9;204.06
14;5;760.17
14;1;336.63
15;6;144.31
15;10;358.30
15;9;483.98
16;4;83.68
16;8;510.62
16;11;378.22
17;11;140.63
17;9;306.63
17;1;313.70
18;10;110.35
18;13;405.26
18;7;54.33
19;6;139.01
19;14;438.00
19;7;391.26
20;5;215.11
20;16;139.17
20;1;227.25
21;18;508.66
21;2;118.88
21;14;132.44
22;17;281.94
22;9;68.51
22;13;408.71
23;18;396.78
23;19;13.93
23;13;129.03
24;17;643.13
24;9;658.17
24;10;360.61
25;6;308.19
25;7;373.12
25;15;175.21
26;18;418.63
26;4;343.56
26;7;460.16
27;26;629.74
27;11;509.78
27;6;158.05
28;8;161.82
28;0;206.89
28;25;423.80
29;16;603.89
29;15;105.36
29;25;111.04
30;8;211.93
30;10;508.10
30;26;541.09
31;5;193.00
31;24;26.57
31;18;245.10
32;27;467.38
32;30;306.84
32;25;175.82
33;14;629.85
33;20;113.53
33;24;97.50
34;12;732.92
34;6;361.71
34;27;505.83
35;21;543.31
35;4;327.42
35;22;687.52
36;5;750.67
36;14;483.04
36;2;493.71
37;27;253.03
37;36;82.05
37;12;325.99
38;19;245.01
38;13;138.74
38;29;207.63
39;30;75.93
39;20;280.60
39;5;131.21
40;6;463.83
40;11;318.21
40;2;70.33
41;11;222.05
41;17;338.53
41;21;379.81
42;0;176.71
42;39;333.25
42;9;938.62
43;27;220.64
43;13;78.11
43;19;93.94
44;5;480.15
44;23;80.72
44;16;480.65
45;10;676.42
45;28;13.60
45;42;76.01
46;24;58.41
46;4;278.65
46;5;161.97
47;22;54.41
47;29;610.65
47;23;246.03
48;43;517.15
48;28;336.13
48;41;625.03
49;22;228.69
49;7;399.66
49;21;468.58
50;13;294.09
50;23;204.35
50;41;472.45
51;39;215.39
51;46;155.21
51;31;121.31
52;7;457.35
52;49;329.12
52;2;23.77
53;2;199.42
53;1;88.01
53;22;286.00
54;28;287.78
54;33;526.77
54;29;257.85
55;35;70.11
55;18;342.98
55;10;411.77
56;52;601.14
56;31;212.36
56;4;300.73
57;23;402.03
57;2;86.70
57;44;460.61
58;17;84.53
58;22;205.25
58;57;90.74
59;24;524.60
59;31;514.25
59;20;326.58
60;22;237.17
60;14;88.68
60;12;248.65
61;14;663.89
61;27;340.24
61;37;242.87
62;19;91.68
62;58;555.60
62;61;142.43
63;11;259.79
63;9;258.41
63;60;48.10
64;38;412.04
64;4;402.80
64;37;577.13
65;15;133.54
65;45;519.92
65;13;295.33
66;51;39.66
66;39;209.25
66;21;784.30
67;6;269.62
67;20;509.57
67;23;120.93
68;28;297.07
68;46;144.59
68;42;347.63
69;42;444.60
69;6;229.17
69;66;483.96
70;1;115.52
70;27;67.42
70;18;232.22
71;55;65.22
71;35;58.52
71;66;284.38
72;11;386.70
72;2;138.29
72;60;212.60
73;52;119.07
73;16;458.21
73;40;149.00
74;42;212.56
74;13;503.23
74;53;630.34
75;0;198.67
75;29;144.20
75;13;341.02
76;31;376.09
76;15;187.78
76;75;219.64
77;40;292.44
77;11;110.86
77;56;556.57
78;3;36.77
78;73;630.97
78;41;236.69
79;5;259.54
79;55;212.60
79;66;112.38
0;30;297.76
0;32;98.41
0;7;380.31
1;46;393.45
1;50;118.30
1;18;179.20
2;73;96.52
2;60;151.01
2;41;411.65
