3;2;655.13
3;1;555.02
3;0;356.35
4;2;183.22
4;3;778.28
4;0;424.20
5;4;238.40
5;2;70.58
5;0;329.36
6;1;321.31
6;5;601.59
6;4;553.33
7;4;686.42
7;6;184.82
7;0;534.08
8;7;309.46
8;4;453.48
8;6;301.41
9;2;326.96
9;5;294.68
9;4;339.54
10;4;779.66
10;7;627.61
10;0;355.57
11;2;325.19
11;8;235.93
11;7;484.38
12;4;63.57
12;0;487.51
12;9;330.72
13;12;157.41
13;6;584.09
13;2;375.41
14;11;421.02
14;8;186.81
14;1;418.90
15;9;871.57
15;6;277.49
15;10;209.15
16;9;817.02
16;8;131.48
16;1;416.97
17;16;328.43
17;14;251.24
17;8;203.59
18;5;685.05
18;17;82.86
18;12;465.11
19;10;14.42
19;1;585.03
19;3;30.02
20;15;127.47
20;0;187.18
20;6;372.14
21;12;268.68
21;2;490.70
21;13;115.41
22;15;626.08
22;2;563.42
22;16;201.73
23;15;381.03
23;12;321.04
23;21;469.92
24;6;206.31
24;10;523.62
24;1;116.73
25;13;667.96
25;17;697.09
25;15;75.96
26;9;476.94
26;14;538.24
26;23;79.16
27;14;496.87
27;13;134.24
27;22;282.82
28;18;269.54
28;8;288.01
28;21;544.66
29;8;506.74
29;12;145.06
29;27;229.27
0;26;260.35
0;16;432.64
0;27;648.65
1;13;878.16
1;7;216.11
1;20;569.14
2;20;486.54
2;26;180.16
2;12;239.04
