0;1;202.36
0;2;1025.64
0;3;118.38
1;2;1172.07
1;3;255.03
2;3;925.52
4;2;806.99
4;1;408.90
4;3;161.51
5;4;337.25
5;2;917.26
5;3;225.84
6;4;867.07
6;1;1236.34
6;2;66.65
7;5;641.33
7;4;643.89
7;3;714.81
8;6;472.23
8;0;658.68
8;1;836.32
9;4;612.16
9;6;520.43
9;3;657.44
10;3;877.80
10;1;1117.39
10;9;359.49
11;1;980.35
11;4;572.22
11;9;693.70
12;3;701.17
12;8;421.92
12;1;912.14
13;6;591.40
13;0;525.92
13;2;525.71
14;3;655.09
14;1;852.30
14;4;510.93
15;2;421.67
15;3;562.19
15;5;505.01
16;8;299.77
16;13;228.69
16;10;636.91
17;3;725.26
17;16;459.44
17;13;535.23
18;6;957.50
18;3;332.71
18;11;882.24
19;3;714.48
19;4;736.66
19;6;805.01
20;18;925.32
20;3;733.44
20;0;771.26
21;5;720.02
21;10;205.08
21;4;588.47
22;20;495.52
22;13;474.56
22;21;150.88
23;3;544.40
23;1;798.00
23;22;374.39
24;12;675.81
24;20;618.39
24;1;566.13
25;22;669.35
25;8;586.29
25;18;262.10
26;1;670.85
26;22;702.97
26;13;321.40
27;0;761.67
27;18;515.63
27;1;861.47
28;8;191.86
28;4;623.62
28;24;535.49
29;26;197.70
29;10;741.36
29;21;643.51
30;16;401.05
30;8;700.07
30;21;835.10
31;26;744.83
31;16;407.04
31;3;219.80
32;5;859.44
32;18;909.30
32;30;814.31
33;24;228.46
33;26;459.37
33;10;767.86
34;14;393.86
34;20;418.31
34;25;559.40
35;26;910.10
35;3;626.66
35;1;842.20
36;0;730.41
36;10;516.73
36;12;315.15
37;6;1014.19
37;2;949.48
37;29;293.87
38;13;676.49
38;34;385.78
38;16;480.21
39;7;567.17
39;26;699.48
39;2;554.23
40;34;359.84
40;7;545.05
40;27;471.84
41;6;746.79
41;2;680.40
41;15;271.66
42;6;830.17
42;18;688.27
42;26;762.29
43;8;294.21
43;14;748.95
43;13;230.87
44;27;239.37
44;15;229.11
44;4;511.68
45;31;772.27
45;25;617.45
45;17;234.83
46;4;637.89
46;13;336.36
46;3;654.75
47;4;107.45
47;8;358.22
47;21;490.05
48;2;425.15
48;13;390.05
48;42;844.51
49;10;724.74
49;17;968.27
49;1;664.33
50;18;284.02
50;42;405.83
50;17;651.69
51;13;216.30
51;12;675.76
51;35;619.70
52;8;441.48
52;6;805.07
52;11;624.10
53;44;785.90
53;3;756.01
53;12;304.64
54;22;794.81
54;26;538.46
54;7;685.58
55;8;191.85
55;19;831.36
55;26;725.50
56;53;190.09
56;8;343.46
56;23;310.52
57;42;261.71
57;26;700.26
57;2;529.87
58;12;393.78
58;2;666.53
58;13;307.80
59;2;422.02
59;16;447.01
59;45;422.96
60;6;395.32
60;50;486.21
60;32;569.26
61;24;157.88
61;50;295.21
61;31;630.13
62;1;1060.05
62;8;267.35
62;11;335.93
63;60;735.56
63;2;869.62
63;15;771.13
64;53;312.05
64;37;610.67
64;8;318.31
65;4;505.14
65;22;258.38
65;12;438.88
66;49;628.91
66;32;671.61
66;57;537.55
67;28;627.27
67;5;543.11
67;0;320.76
68;5;760.81
68;3;686.56
68;21;208.25
69;24;331.94
69;32;822.75
69;10;431.11
70;18;172.66
70;44;458.78
70;1;251.03
71;5;605.92
71;2;312.03
71;48;301.20
72;24;670.98
72;48;970.74
72;4;552.32
73;3;891.73
73;53;609.42
73;9;332.77
74;13;328.77
74;61;150.78
74;24;300.74
75;19;207.74
75;21;458.33
75;6;643.11
76;46;329.07
76;57;380.53
76;26;320.14
77;37;242.42
77;15;321.22
77;26;304.63
78;52;155.08
78;73;851.89
78;5;173.28
79;26;832.34
79;60;666.94
79;3;455.47
80;17;154.94
80;8;83.55
80;59;493.74
81;13;471.68
81;45;393.57
81;5;846.36
82;48;731.32
82;26;673.89
82;41;444.40
83;5;857.84
83;33;760.48
83;17;524.92
84;53;852.96
84;51;552.68
84;67;579.31
85;75;473.37
85;56;588.93
85;18;748.62
86;9;797.49
86;17;172.54
86;72;100.69
87;2;739.00
87;65;366.94
87;82;137.24
88;58;528.28
88;26;541.79
88;44;469.71
89;22;519.05
89;75;799.31
89;81;698.40
90;60;703.18
90;8;704.08
90;6;1088.24
91;2;613.14
91;69;218.22
91;22;584.12
92;1;308.97
92;5;105.19
92;3;135.42
93;43;555.93
93;18;381.76
93;6;887.58
94;19;834.25
94;41;708.66
94;42;725.26
95;30;526.81
95;16;128.00
95;75;465.82
96;8;603.57
96;31;784.35
96;28;727.66
97;1;791.90
97;56;678.62
97;27;106.23
98;61;678.02
98;74;797.99
98;39;364.05
99;26;417.85
99;10;200.00
99;6;362.01
100;67;773.68
100;2;500.85
100;6;563.72
101;57;597.85
101;38;850.02
101;42;630.52
102;76;381.12
102;1;332.67
102;12;861.90
103;47;400.80
103;36;214.27
103;89;350.60
104;19;871.22
104;56;286.23
104;67;532.13
105;20;927.97
105;36;795.00
105;37;444.70
106;4;660.05
106;81;285.88
106;5;834.28
107;70;939.94
107;26;831.56
107;2;477.10
108;6;939.19
108;37;89.27
108;48;714.69
109;87;181.46
109;3;421.09
109;98;290.69
110;2;306.81
110;46;535.96
110;8;119.60
111;56;578.97
111;18;548.86
111;13;504.48
112;80;454.87
112;3;272.25
112;5;468.74
113;111;653.40
113;31;777.86
113;74;545.83
114;105;630.35
114;29;478.44
114;42;668.95
115;18;989.35
115;26;1039.72
115;3;721.15
116;83;1112.09
116;3;243.66
116;74;631.34
117;20;746.39
117;12;798.55
117;98;620.01
118;10;205.57
118;53;704.81
118;5;757.13
119;81;329.95
119;12;720.06
119;107;506.81
120;73;607.41
120;115;817.11
120;20;715.61
121;15;197.23
121;13;55.76
121;20;615.41
122;3;210.79
122;41;177.26
122;54;166.11
123;31;307.42
123;29;308.11
123;20;883.10
124;93;387.20
124;23;218.05
124;3;484.55
125;28;345.56
125;36;455.69
125;106;232.80
126;41;495.77
126;102;611.21
126;87;101.95
127;12;441.81
127;106;737.87
127;2;912.93
128;92;692.12
128;2;663.03
128;118;813.53
129;1;705.76
129;74;220.58
129;6;604.07
130;32;560.07
130;12;727.48
130;77;546.14
131;110;222.06
131;104;89.02
131;5;756.04
132;99;836.06
132;17;799.72
132;26;579.02
133;75;271.94
133;61;260.76
133;57;395.00
134;65;141.69
134;15;504.94
134;92;788.02
135;42;790.53
135;58;629.51
135;21;333.42
136;8;428.82
136;111;805.44
136;26;385.17
137;1;590.93
137;104;748.74
137;45;668.94
138;93;706.72
138;57;857.41
138;98;1010.06
139;100;873.55
139;57;287.31
139;81;856.53
140;13;464.23
140;82;367.39
140;26;622.51
141;106;876.25
141;138;599.44
141;0;251.44
142;59;500.64
142;87;444.78
142;117;642.49
143;79;636.39
143;47;490.74
143;20;449.91
144;15;209.85
144;2;212.00
144;61;427.56
145;20;975.13
145;53;927.97
145;64;875.54
146;17;738.08
146;136;139.06
146;48;103.87
147;126;694.48
147;18;158.32
147;31;658.98
148;36;207.12
148;8;189.51
148;100;556.55
149;67;924.01
149;43;466.67
149;31;933.64
150;44;690.55
150;10;848.65
150;46;804.93
151;22;844.16
151;99;527.38
151;5;457.69
152;114;1141.19
152;116;1114.49
152;39;496.50
153;75;256.05
153;2;664.05
153;37;322.54
154;0;329.44
154;2;1024.82
154;61;400.93
155;147;446.58
155;132;73.00
155;0;108.46
156;45;388.34
156;8;413.30
156;118;134.37
157;35;158.14
157;7;751.81
157;21;510.85
158;8;332.45
158;111;558.98
158;6;562.65
159;8;560.51
159;26;116.91
159;65;611.07
