1;0;835.81
2;0;692.02
3;0;323.74
4;1;239.73
5;3;311.37
6;4;234.03
7;2;205.55
8;7;197.99
9;7;91.71
10;3;224.97
11;9;315.35
12;4;387.98
13;8;201.61
14;1;445.05
15;13;424.68
16;7;284.48
17;16;484.01
18;16;442.04
19;9;611.66
20;3;262.46
21;10;1022.00
22;17;149.48
23;2;113.16
24;0;130.39
25;4;402.24
26;23;99.02
27;6;306.43
28;21;124.42
29;23;520.50
30;18;93.77
31;25;576.04
32;0;131.06
33;14;248.85
34;14;320.36
35;11;68.60
36;2;229.87
37;9;276.07
38;26;166.90
39;2;228.25
40;21;564.87
41;38;266.37
42;40;186.03
43;26;14.32
44;35;156.17
45;11;93.04
46;20;51.62
47;3;552.68
48;9;632.25
49;34;116.36
50;25;186.90
51;48;329.28
52;30;293.64
53;23;323.52
54;33;607.30
55;43;245.05
56;48;31.02
57;4;514.66
58;53;711.16
59;10;236.12
60;43;476.22
61;1;147.00
62;55;172.63
63;15;60.00
64;13;250.14
65;15;88.36
66;3;254.49
67;3;50.61
68;38;261.31
69;27;489.05
70;7;424.28
71;36;76.30
72;10;523.80
73;36;85.56
74;21;198.31
75;25;138.62
76;52;428.97
77;26;39.00
78;34;104.74
79;5;101.36
80;54;319.06
81;0;60.54
82;49;111.88
83;54;215.23
84;47;369.91
85;0;18.00
86;43;95.89
87;18;52.43
88;36;479.96
89;19;618.64
0;63;279.87
