0;1;805.35
0;2;628.66
1;2;670.09
3;2;923.47
3;1;611.84
4;3;906.70
4;2;170.18
5;3;585.67
5;1;900.01
6;3;146.87
6;1;637.28
7;4;71.61
7;0;555.49
8;2;1106.81
8;5;673.86
9;6;573.25
9;5;822.61
10;1;502.77
10;4;317.97
11;9;279.03
11;1;352.08
12;3;724.81
12;2;222.70
13;1;788.03
13;6;164.28
14;5;179.36
14;2;685.09
15;2;412.80
15;1;427.41
16;9;879.16
16;0;319.53
17;2;920.91
17;4;821.03
18;5;408.31
18;14;442.37
19;13;488.86
19;17;235.82
20;9;652.75
20;10;702.44
21;6;574.80
21;9;5.10
22;14;155.63
22;0;273.79
23;2;875.98
23;10;562.08
24;1;555.19
24;3;329.46
25;9;383.73
25;23;529.90
26;22;330.39
26;0;536.64
27;1;1119.63
27;2;880.04
28;23;524.54
28;1;292.95
29;13;144.81
29;21;846.66
30;23;198.31
30;3;254.89
31;0;111.36
31;7;666.28
32;10;378.79
32;5;786.57
33;24;220.74
33;1;677.66
34;10;353.23
34;21;788.24
35;1;880.28
35;8;566.23
36;21;761.01
36;29;109.22
37;2;671.55
37;22;119.04
38;9;341.67
38;10;245.47
39;22;162.48
39;34;722.14
40;21;668.05
40;1;726.88
41;35;619.24
41;1;375.36
42;10;112.45
42;6;598.88
43;23;865.15
43;13;757.41
44;10;213.40
44;39;734.68
45;30;123.04
45;42;423.13
46;23;850.93
46;22;691.65
47;38;987.86
47;10;749.17
48;29;145.34
48;40;880.74
49;3;390.48
49;10;573.17
50;21;941.19
50;2;669.68
51;40;265.84
51;1;886.50
52;32;779.83
52;10;409.38
53;3;873.67
53;24;637.46
54;16;274.10
54;1;1127.36
55;12;840.08
55;7;908.74
56;1;601.29
56;14;164.98
57;56;301.63
57;3;583.27
58;40;735.44
58;3;120.93
59;36;189.43
59;38;776.25
60;12;187.56
60;13;625.40
61;15;272.74
61;9;611.65
62;5;56.80
62;14;189.50
63;5;451.31
63;40;118.00
64;45;473.61
64;29;1010.45
65;0;328.50
65;9;1044.40
66;13;719.01
66;10;645.65
67;0;667.69
67;54;992.02
68;41;554.38
68;46;1202.62
69;24;442.57
69;19;391.47
70;41;583.46
70;44;1129.09
71;15;289.28
71;40;663.30
72;7;274.63
72;5;564.92
73;0;384.44
73;6;236.39
74;69;902.80
74;64;435.24
75;5;658.43
75;42;624.65
76;61;317.77
76;37;508.59
77;60;262.55
77;42;418.23
78;15;497.69
78;55;178.66
79;9;686.77
79;48;743.91
80;38;489.87
80;9;160.42
81;20;673.89
81;60;402.95
82;9;545.18
82;5;736.63
83;35;696.32
83;0;534.87
84;10;183.10
84;7;467.58
85;1;860.77
85;32;778.25
86;47;718.02
86;74;589.14
87;77;738.88
87;24;510.40
88;1;537.11
88;29;492.06
89;0;728.52
89;9;158.09
90;7;950.18
90;77;407.72
91;11;458.81
91;34;991.49
92;82;993.20
92;45;512.36
93;50;265.56
93;24;699.61
94;17;370.50
94;7;514.66
95;7;609.12
95;1;172.80
96;56;403.61
96;31;507.21
97;17;658.14
97;3;201.72
98;8;856.95
98;1;998.80
99;29;700.34
99;36;594.99
