0;1;875.65
0;2;809.38
1;2;199.01
3;1;643.52
3;0;237.78
4;2;455.34
4;3;383.34
5;0;289.50
5;1;853.51
6;1;916.76
6;5;414.12
7;1;539.77
7;5;401.25
8;6;250.45
8;0;143.01
9;1;296.33
9;8;638.37
10;1;195.73
10;8;701.49
11;0;539.95
11;1;486.74
12;6;1017.57
12;1;179.25
13;0;571.06
13;4;195.97
14;5;719.84
14;13;292.14
15;13;327.22
15;9;307.23
16;3;580.36
16;0;784.95
17;9;871.08
17;5;212.96
18;6;1022.10
18;0;910.49
19;14;472.96
19;6;484.46
20;8;393.46
20;9;301.60
21;4;425.97
21;1;208.00
22;11;456.03
22;13;420.74
23;22;150.23
23;7;193.69
24;3;572.88
24;13;825.48
25;1;421.02
25;14;385.24
26;0;755.13
26;7;431.52
27;6;1084.53
27;17;1241.82
28;1;652.48
28;0;258.64
29;2;443.09
29;1;639.25
30;3;308.37
30;0;334.00
31;8;538.52
31;6;785.83
32;24;1063.49
32;5;539.96
33;22;683.32
33;30;876.46
34;28;116.21
34;9;737.99
35;27;873.12
35;7;351.07
36;24;330.80
36;26;511.17
37;17;1234.66
37;13;694.71
38;1;682.30
38;0;343.80
39;2;361.17
39;20;633.44
40;18;1127.35
40;24;242.84
41;12;834.76
41;26;598.36
42;4;310.08
42;2;558.65
43;14;415.42
43;10;401.87
44;7;265.22
44;18;796.69
45;44;360.47
45;7;171.97
46;7;422.15
46;5;596.11
47;0;338.18
47;31;782.28
48;14;171.84
48;2;208.27
49;16;614.97
49;4;431.75
50;33;815.01
50;16;549.68
51;13;859.77
51;22;600.83
52;24;585.03
52;28;415.04
53;44;381.90
53;46;30.89
54;17;910.04
54;5;878.38
55;11;137.09
55;7;418.60
56;24;679.00
56;18;908.60
57;3;293.01
57;12;1015.72
58;48;233.03
58;39;388.10
59;3;545.30
59;46;89.94
60;34;478.76
60;9;822.33
61;7;754.01
61;55;372.21
62;47;154.28
62;56;529.99
63;38;241.13
63;5;68.01
64;24;710.72
64;42;215.82
65;14;399.11
65;5;628.50
66;16;695.73
66;6;213.19
67;53;535.21
67;59;630.40
68;10;400.65
68;22;681.35
69;42;708.45
69;13;821.29
