0;1;782.77
0;2;832.25
1;2;58.25
3;0;964.64
3;1;314.70
4;1;729.08
4;0;53.71
5;2;259.68
5;0;1024.26
6;2;491.59
6;3;757.13
7;3;763.91
7;2;837.54
8;6;733.15
8;2;406.75
9;4;647.84
9;2;746.54
10;3;179.57
10;2;377.18
11;0;560.73
11;1;260.77
12;0;865.88
12;2;237.61
13;3;198.58
13;2;78.29
14;4;638.76
14;3;736.53
15;0;723.58
15;5;666.48
16;3;993.00
16;14;646.64
17;4;510.47
17;3;620.27
18;3;788.85
18;10;715.77
19;0;184.25
19;2;678.53
20;2;656.20
20;1;598.99
21;9;555.99
21;13;241.51
22;5;745.96
22;1;449.14
23;5;624.94
23;2;372.92
24;1;416.33
24;22;280.49
25;0;457.21
25;9;779.18
26;2;471.31
26;10;127.35
27;7;371.19
27;10;495.76
28;14;831.09
28;1;640.72
29;0;890.75
29;3;698.99
30;1;374.71
30;25;753.20
31;27;660.38
31;10;246.66
32;4;141.03
32;10;818.80
33;3;234.97
33;0;1171.72
34;10;363.50
34;22;787.37
35;10;721.95
35;12;738.55
36;16;835.89
36;2;18.44
37;35;671.01
37;0;702.76
38;0;755.86
38;36;872.53
39;17;360.72
39;2;561.74
