0;1;406.87
0;2;104.31
1;2;507.57
3;1;888.83
3;0;670.97
4;2;645.08
4;1;845.49
5;0;258.94
5;1;642.31
6;0;359.82
6;5;107.22
7;5;586.95
7;3;704.82
8;5;235.98
8;1;697.64
9;8;506.74
9;6;370.67
10;7;804.18
10;0;467.95
11;1;873.24
11;7;687.36
12;8;712.29
12;1;1158.92
13;10;720.87
13;7;656.81
14;8;733.37
14;1;1212.23
15;1;946.25
15;14;796.93
16;4;521.63
16;14;941.55
17;5;692.75
17;1;923.82
18;0;715.15
18;11;391.21
19;17;842.53
19;14;899.63
20;1;705.37
20;5;266.60
21;5;302.11
21;0;517.93
22;3;459.37
22;4;564.54
23;0;464.80
23;1;871.04
24;11;814.23
24;2;401.66
25;10;137.93
25;23;272.55
26;8;346.73
26;1;729.70
27;14;857.41
27;2;918.69
28;26;444.80
28;5;572.13
29;14;853.40
29;10;795.59
