2;1;1172.07
2;0;1025.64
3;0;118.38
3;1;255.03
4;1;408.90
4;0;225.84
5;0;318.85
5;4;337.25
6;2;66.65
6;5;983.64
7;2;338.00
7;4;643.89
8;7;441.82
8;6;472.23
9;2;458.12
9;7;120.35
10;2;105.76
10;6;162.15
11;2;494.04
11;3;732.09
12;8;421.92
12;11;303.37
13;5;396.23
13;7;307.79
14;0;651.68
14;8;460.84
15;9;146.37
15;13;154.74
16;13;228.69
16;4;139.70
17;11;42.11
17;12;261.62
18;3;332.71
18;15;469.71
19;3;714.48
19;15;412.22
20;2;615.18
20;12;187.88
21;2;218.58
21;8;228.18
22;8;316.48
22;17;416.27
23;11;207.28
23;16;264.05
24;13;84.90
24;9;338.59
25;13;281.64
25;21;529.02
26;6;770.05
26;10;612.07
27;15;94.19
27;24;315.66
28;24;535.49
28;12;470.04
29;18;71.59
29;3;352.63
0;29;460.55
0;12;710.01
1;23;798.00
1;18;418.00
