0;1;875.65
2;1;199.01
3;0;237.78
4;2;455.34
5;3;288.08
6;0;124.65
7;1;539.77
8;1;759.92
9;8;638.37
10;1;195.73
11;8;397.28
12;8;892.13
13;0;571.06
14;1;145.10
15;13;327.22
16;1;237.13
17;14;915.10
18;0;910.49
19;2;481.58
20;8;393.46
21;9;169.53
22;2;372.79
23;1;420.21
24;8;616.89
25;8;458.35
26;24;597.72
27;24;919.02
28;24;416.36
29;17;900.53
30;6;278.49
31;1;558.71
32;18;189.59
33;8;649.42
34;10;765.10
35;0;404.43
36;27;838.02
37;10;480.59
38;14;547.09
39;18;863.49
40;8;633.88
41;2;930.04
42;21;458.45
43;26;633.10
44;42;430.23
45;13;184.53
46;5;596.11
47;26;538.55
48;1;302.17
49;27;877.73
50;1;695.60
51;13;859.77
52;10;346.54
53;34;686.21
54;2;913.30
55;1;606.90
56;3;307.33
57;1;909.44
58;6;899.30
59;0;772.13
60;15;806.88
61;13;438.40
62;46;585.67
63;8;249.07
64;42;215.82
65;60;710.31
66;54;335.17
67;18;927.02
68;52;643.25
69;13;821.29
70;46;66.03
71;52;149.34
72;34;474.55
73;25;553.16
74;2;158.27
75;1;837.12
76;4;675.58
77;3;191.32
78;40;337.08
79;35;809.80
80;47;428.56
81;23;499.67
82;52;570.83
83;8;582.17
84;3;390.69
85;27;742.17
86;20;751.30
87;13;661.38
88;36;908.20
89;88;591.80
90;13;469.80
91;13;866.39
92;8;592.91
93;1;510.29
94;61;240.78
95;27;332.28
96;4;694.46
97;30;832.44
98;8;529.05
99;65;373.51
100;31;632.92
101;25;618.68
102;42;113.70
103;46;701.21
104;56;908.48
105;87;876.92
106;92;270.42
107;34;317.51
108;8;542.16
109;21;469.05
110;13;579.59
111;47;345.37
112;36;376.34
113;5;639.84
114;23;568.77
115;96;282.88
116;79;344.31
117;5;242.99
118;92;436.66
119;67;724.46
120;19;430.42
121;13;525.13
122;111;597.37
123;94;671.30
124;113;344.07
125;75;286.82
126;8;355.88
127;46;864.93
128;46;640.08
129;85;237.95
130;27;1074.47
131;8;37.36
132;30;293.47
133;10;273.76
134;106;748.08
135;119;373.48
136;20;904.12
137;42;572.98
138;84;263.80
139;24;277.46
140;0;817.46
141;18;290.50
142;42;412.97
143;8;604.48
144;129;607.26
145;60;679.59
146;0;481.66
147;42;633.11
148;0;433.26
149;133;389.87
150;8;124.81
151;26;330.89
152;48;308.29
153;78;282.46
154;106;655.41
155;0;229.72
156;37;529.75
157;52;420.89
158;52;297.06
159;145;690.15
160;37;815.77
161;1;524.39
162;27;92.44
163;13;908.11
164;85;162.93
165;23;598.92
166;34;296.49
167;46;660.95
168;113;157.89
169;2;628.61
170;155;447.38
171;144;472.83
172;113;871.42
173;1;653.06
174;1;755.26
175;119;611.12
176;10;589.37
177;143;554.07
178;134;479.86
179;21;359.78
