0;1;805.35
2;1;670.09
3;1;611.84
4;1;770.58
5;4;596.21
6;3;146.87
7;4;71.61
8;1;789.28
9;4;708.38
10;1;502.77
11;6;309.98
12;0;546.98
13;3;201.19
14;9;665.70
15;10;107.94
16;9;879.16
17;1;944.82
18;7;250.34
19;16;253.99
20;1;700.18
21;4;713.47
22;3;281.95
23;1;557.20
24;11;205.80
25;9;383.73
26;8;132.46
27;2;880.04
28;3;579.33
29;1;900.20
30;16;593.17
31;1;855.18
32;4;654.08
33;6;410.86
34;8;986.75
35;27;271.12
36;25;685.70
37;34;601.87
38;16;894.34
39;16;360.17
40;19;597.62
41;10;506.45
42;18;210.60
43;28;851.46
44;1;623.90
45;3;369.44
46;19;786.29
47;1;1200.79
48;1;824.21
49;4;770.90
50;17;450.34
51;47;458.12
52;43;454.53
53;1;1153.30
54;1;1127.36
55;4;880.88
56;47;657.36
57;1;729.78
58;25;464.76
59;43;595.02
