0;1;630.14
2;1;863.21
3;1;555.02
4;1;871.53
5;1;917.24
6;4;553.33
7;4;686.42
8;1;525.30
9;2;326.96
10;1;597.00
11;6;381.28
12;4;63.57
13;6;584.09
14;0;633.39
15;1;441.89
16;1;416.97
17;1;666.53
18;1;698.52
19;5;667.11
20;4;610.32
21;4;309.95
22;1;588.05
23;2;226.81
24;2;746.57
25;1;448.17
26;20;439.89
27;1;858.34
28;11;507.67
29;14;688.10
30;4;481.32
31;4;734.78
32;4;240.92
33;15;519.74
34;28;412.44
35;4;726.00
36;26;47.27
37;30;692.43
38;16;495.98
39;26;89.56
40;4;646.69
41;6;407.36
42;26;372.38
43;7;459.49
44;27;421.54
45;22;497.43
46;1;684.25
47;8;575.59
48;25;134.41
49;1;664.70
50;1;838.03
51;18;710.65
52;1;500.30
53;10;790.51
54;10;461.53
55;11;415.91
56;1;689.04
57;30;303.32
58;1;325.25
59;1;856.99
60;4;818.83
61;6;163.02
62;2;369.90
63;28;749.23
64;36;454.15
65;28;169.85
66;6;332.46
67;4;263.41
68;26;344.96
69;30;792.23
70;10;888.68
71;28;655.39
72;6;412.43
73;1;782.82
74;45;54.82
75;1;920.60
76;61;186.21
77;1;600.90
78;1;275.75
79;51;1200.22
80;10;897.47
81;1;570.00
82;49;436.10
83;10;20.12
84;61;518.73
85;78;577.00
86;7;117.39
87;41;370.82
88;0;744.31
89;11;412.17
90;78;535.07
91;22;191.18
92;10;103.47
93;1;523.65
94;2;695.21
95;51;988.17
96;81;812.53
97;82;363.08
98;65;443.70
99;89;187.10
100;98;420.39
101;60;1196.68
102;2;101.00
103;35;515.97
104;1;503.21
105;36;353.01
106;1;376.19
107;7;441.94
108;28;537.82
109;6;172.82
110;2;272.95
111;10;311.37
112;2;660.60
113;49;618.81
114;36;519.57
115;19;949.11
116;10;146.49
117;80;589.05
118;60;1298.35
119;4;142.37
120;16;449.38
121;28;574.22
122;104;553.15
123;28;838.05
124;6;365.64
125;1;261.09
126;104;432.48
127;1;161.21
128;63;430.40
129;41;554.15
130;98;358.31
131;1;233.48
132;4;91.35
133;30;242.53
134;112;580.34
135;4;562.75
136;8;659.45
137;127;220.66
138;113;837.08
139;104;535.77
140;1;1024.64
141;4;335.86
142;41;99.92
143;49;369.92
144;78;363.51
145;93;390.59
146;1;782.97
147;96;510.42
148;58;870.08
149;80;711.84
150;27;114.44
151;9;935.18
152;4;254.61
153;1;561.27
154;120;686.00
155;0;787.21
156;1;401.30
157;125;481.31
158;60;986.03
159;155;871.13
160;121;520.80
161;1;483.08
162;125;985.01
163;121;466.06
164;12;576.75
165;10;757.75
166;121;268.47
167;35;814.94
168;6;597.63
169;74;283.98
170;14;904.55
171;23;562.60
172;10;775.67
173;60;972.32
174;4;950.21
175;1;1043.87
176;21;386.28
177;36;230.33
178;30;408.96
179;5;735.78
180;4;584.32
181;159;370.81
182;4;386.06
183;78;371.23
184;53;482.35
185;49;288.20
186;1;578.28
187;6;279.30
188;92;485.71
189;6;627.31
