0;1;205.22
0;2;697.50
1;2;559.50
3;0;475.39
3;2;1095.40
4;2;1238.67
4;0;554.42
5;2;516.47
5;0;553.44
6;4;844.36
6;5;396.91
7;4;186.76
7;1;575.63
8;2;1172.03
8;5;891.60
9;4;982.06
9;6;478.41
10;0;353.88
10;9;973.56
11;0;272.22
11;7;478.22
12;11;441.02
12;3;513.44
13;4;602.20
13;8;531.45
14;7;600.27
14;13;189.24
15;1;392.47
15;12;299.37
16;10;881.46
16;13;827.80
17;1;293.47
17;5;535.24
18;1;482.98
18;4;288.09
19;11;249.80
19;9;610.28
20;17;296.08
20;19;243.98
21;0;524.55
21;10;873.15
22;8;526.97
22;15;205.94
23;10;274.71
23;13;282.18
24;2;667.03
24;19;223.01
25;1;637.05
25;22;573.47
26;8;415.26
26;13;739.42
27;7;637.31
27;3;695.28
28;10;794.70
28;3;564.13
29;28;779.21
29;0;575.60
30;17;552.06
30;14;1050.67
31;5;639.08
31;8;262.62
32;2;1107.20
32;17;393.07
33;0;408.27
33;1;575.76
34;13;261.64
34;18;227.90
35;17;534.40
35;19;476.39
36;10;799.16
36;19;505.78
37;24;521.36
37;3;673.61
38;10;125.16
38;2;932.55
39;17;260.63
39;0;188.22
40;36;686.92
40;13;507.59
41;40;623.93
41;13;761.67
42;28;232.08
42;26;208.40
43;18;395.14
43;10;127.95
44;26;965.34
44;28;820.61
45;2;1017.23
45;28;460.14
46;36;179.30
46;42;751.23
47;8;545.89
47;3;509.55
48;10;737.13
48;5;177.99
49;28;623.77
49;14;322.87
50;23;711.40
50;0;273.72
51;5;828.66
51;45;480.71
52;23;1106.55
52;1;723.62
53;39;165.94
53;32;744.15
54;28;801.77
54;32;228.02
55;1;510.35
55;40;759.04
56;52;847.47
56;2;471.23
57;16;555.01
57;26;509.92
58;0;378.26
58;14;581.06
59;48;670.27
59;3;918.00
60;10;727.32
60;0;383.21
61;45;639.43
61;42;420.00
62;13;184.02
62;3;817.24
63;28;99.36
63;13;644.02
64;28;362.24
64;49;338.30
65;19;174.90
65;38;645.40
66;29;486.96
66;28;662.35
67;13;696.37
67;23;967.02
68;18;291.48
68;42;96.93
69;38;912.55
69;50;343.42
70;1;180.92
70;8;723.02
71;32;889.35
71;6;209.80
72;5;216.67
72;13;696.85
73;18;357.40
73;10;709.20
74;70;764.48
74;73;757.99
75;10;627.80
75;29;86.49
76;48;713.79
76;39;366.55
77;13;87.10
77;18;433.63
78;62;787.29
78;72;212.00
79;68;292.21
79;16;504.07
80;79;496.01
80;52;929.88
81;0;568.61
81;15;617.64
82;46;738.91
82;21;194.26
83;68;502.67
83;72;281.51
84;0;273.34
84;50;328.42
85;7;587.82
85;19;381.85
86;32;925.64
86;62;698.20
87;12;828.20
87;2;113.76
88;26;833.51
88;28;408.33
89;10;1080.96
89;62;1200.85
90;64;500.30
90;3;690.23
91;65;226.29
91;2;567.72
92;10;659.13
92;28;179.33
93;72;688.97
93;3;715.94
94;23;468.48
94;4;432.75
95;33;418.92
95;0;160.10
96;0;395.60
96;14;148.48
97;43;602.41
97;0;452.21
98;80;272.84
98;6;549.54
99;11;458.15
99;90;161.25
100;11;277.86
100;28;500.36
101;23;1011.20
101;70;860.91
102;13;612.51
102;66;467.71
103;1;563.45
