2;1;58.25
2;0;832.25
3;2;266.27
3;1;314.70
4;0;53.71
4;2;778.54
5;2;259.68
5;1;315.78
6;1;450.25
6;5;735.07
7;3;763.91
7;0;668.24
8;7;445.76
8;2;406.75
9;8;366.32
9;7;100.00
10;1;407.08
10;9;495.12
11;2;318.69
11;6;364.74
12;5;178.89
12;3;100.34
13;1;117.07
13;3;198.58
14;3;736.53
14;8;630.35
15;14;75.93
15;6;128.41
16;11;553.09
16;8;599.08
17;8;247.65
17;9;150.84
18;17;401.03
18;0;176.78
19;18;30.81
19;4;140.53
20;5;894.41
20;14;379.01
21;10;380.08
21;9;555.99
22;11;190.80
22;1;449.14
23;14;209.75
23;22;151.92
24;19;228.12
24;11;285.78
25;19;386.52
25;2;469.52
26;10;127.35
26;12;250.28
27;12;503.43
27;2;561.23
28;0;508.71
28;25;615.17
29;0;890.75
29;15;167.24
0;16;77.83
0;19;184.25
1;11;260.77
1;15;361.01
