2;1;670.09
2;0;628.66
3;0;546.07
3;2;923.47
4;2;170.18
4;0;519.73
5;2;717.16
5;0;101.53
6;3;146.87
6;4;792.86
7;2;99.32
7;4;71.61
8;6;284.93
8;3;193.00
9;0;727.66
9;2;618.71
10;1;502.77
10;2;316.79
11;1;352.08
11;3;343.55
12;10;158.46
12;2;222.70
13;5;479.84
13;6;164.28
14;13;350.22
14;6;271.09
15;8;698.92
15;12;217.20
16;3;463.80
16;13;289.91
17;5;247.75
17;0;301.89
18;2;344.42
18;14;442.37
19;18;438.46
19;5;41.11
20;8;93.91
20;3;99.32
21;2;623.63
21;9;5.10
22;14;155.63
22;11;263.50
23;3;56.61
23;0;532.74
24;23;296.14
24;13;363.06
25;12;160.26
25;0;411.68
26;20;130.86
26;24;406.11
27;18;542.04
27;5;219.62
28;16;775.26
28;27;876.30
29;6;303.67
29;5;591.99
30;23;198.31
30;10;416.81
31;13;399.49
31;0;111.36
32;9;54.33
32;10;378.79
33;10;236.71
33;4;403.60
34;18;49.77
34;23;807.94
35;17;141.40
35;11;530.32
36;20;183.45
36;8;182.99
37;22;119.04
37;25;327.73
38;15;268.51
38;2;281.46
39;6;19.24
39;24;225.67
40;18;175.15
40;34;203.97
41;28;403.45
41;11;198.49
42;28;307.58
42;41;617.25
43;22;612.22
43;27;197.65
44;24;511.17
44;2;108.91
45;37;188.09
45;11;37.64
46;2;78.89
46;25;325.78
47;20;911.33
47;24;670.63
48;41;467.41
48;39;194.09
49;16;99.46
49;8;441.19
50;5;217.10
50;33;337.50
51;0;318.87
51;2;435.36
52;51;148.35
52;20;1010.85
53;27;160.26
53;6;728.16
54;27;92.31
54;35;251.38
55;16;70.35
55;3;414.56
56;22;14.32
56;25;360.07
57;23;557.80
57;27;422.52
58;42;586.01
58;1;568.52
59;11;443.64
59;43;595.02
60;36;661.55
60;30;368.41
61;56;249.33
61;51;293.39
62;39;447.79
62;16;215.50
63;15;365.78
63;62;507.89
64;60;242.91
64;42;150.12
65;0;328.50
65;42;617.47
66;50;110.44
66;5;252.25
67;51;506.12
67;7;181.02
68;29;120.51
68;13;246.59
69;23;423.77
69;55;72.80
70;49;475.66
70;68;30.15
71;9;257.02
71;54;841.48
72;27;766.59
72;35;602.02
73;13;147.23
73;69;75.01
74;32;48.37
74;21;90.08
75;71;135.77
75;25;474.94
76;72;167.90
76;57;302.96
77;30;158.64
77;41;225.80
78;24;292.10
78;37;352.93
79;50;338.82
79;72;296.73
80;76;683.29
80;75;258.38
81;18;298.41
81;7;528.73
82;52;412.31
82;7;168.29
83;34;228.63
83;52;189.03
84;24;256.20
84;9;270.04
85;16;138.00
85;57;472.48
86;83;68.24
86;67;243.18
87;62;268.83
87;66;141.44
88;84;254.04
88;17;411.40
89;38;205.53
89;21;161.76
90;22;373.39
90;75;161.99
91;32;259.96
91;21;204.29
92;3;166.21
92;26;18.03
93;47;45.01
93;43;177.13
94;30;372.51
94;31;221.08
95;73;714.89
95;1;172.80
96;20;165.50
96;70;146.51
97;96;425.02
97;75;104.12
98;62;221.35
98;34;320.32
99;39;403.00
99;77;157.93
100;41;186.21
100;37;73.50
101;87;253.62
101;50;241.60
102;89;331.27
102;81;469.26
103;24;328.21
103;85;252.20
104;21;70.09
104;89;231.11
105;20;393.94
105;58;187.38
106;95;65.00
106;60;372.60
107;7;62.24
107;74;621.29
108;44;26.63
108;40;125.67
109;63;444.37
109;34;533.24
110;7;211.10
110;12;150.45
111;51;485.41
111;18;410.55
112;32;884.53
112;19;185.97
113;83;298.87
113;79;186.51
114;35;436.18
114;5;540.18
115;69;850.07
115;74;194.09
116;46;100.26
116;82;101.36
117;1;194.86
117;105;357.36
118;90;349.38
118;45;35.01
119;92;30.81
119;32;693.40
120;70;520.12
120;37;159.88
121;104;165.95
121;100;233.06
122;64;50.80
122;42;186.03
123;93;372.43
123;64;529.87
124;123;176.78
124;81;133.54
125;101;165.44
125;34;334.83
126;24;395.64
126;90;27.46
127;54;47.85
127;43;244.00
128;119;616.04
128;72;163.60
129;12;125.88
129;2;211.01
130;129;158.46
130;72;250.00
131;100;33.14
131;126;262.83
132;17;136.69
132;15;484.74
133;47;407.19
133;127;308.27
134;54;49.04
134;65;207.71
135;13;219.43
135;126;383.05
136;50;142.44
136;36;636.04
137;113;112.71
137;103;858.31
138;22;308.10
138;132;486.81
139;33;403.76
139;132;174.29
140;5;207.76
140;88;242.16
141;127;177.28
141;25;721.12
142;41;487.24
142;56;520.95
143;11;583.48
143;14;279.46
144;82;353.16
144;116;302.83
145;124;401.43
145;80;275.97
146;67;678.85
146;91;64.40
147;28;395.28
147;146;119.51
148;56;698.31
148;129;222.61
149;25;156.42
149;64;244.52
150;23;142.80
150;49;347.54
151;122;394.20
151;14;361.96
152;12;266.15
152;25;135.33
153;56;391.60
153;71;192.72
154;6;157.00
154;123;572.73
155;39;208.00
155;19;685.39
156;68;25.18
156;58;439.96
157;35;27.29
157;98;269.47
158;44;62.20
158;137;254.47
159;51;203.02
159;143;184.56
160;151;492.22
160;47;44.10
161;28;496.53
161;89;550.31
162;148;482.31
162;112;616.79
163;78;85.07
163;87;445.93
164;56;247.65
164;6;356.68
165;62;412.01
165;69;60.17
166;16;330.55
166;146;743.45
167;131;591.35
167;113;441.82
168;43;365.98
168;154;354.46
169;163;63.89
169;160;383.27
170;124;307.68
170;63;24.17
171;96;501.42
171;131;306.05
172;23;595.42
172;110;321.10
173;136;171.33
173;139;554.30
174;84;64.94
174;91;536.89
175;64;351.34
175;18;118.53
176;1;228.32
176;109;158.76
177;13;148.85
177;126;201.01
178;170;720.34
178;117;131.64
179;111;152.64
179;124;205.18
180;37;368.60
180;138;160.46
181;50;117.00
181;88;623.26
182;44;158.81
182;137;125.40
183;169;295.33
183;22;342.00
184;58;189.04
184;36;274.65
185;60;81.22
185;109;135.62
186;172;119.42
186;9;192.42
187;104;162.00
187;30;119.00
188;84;283.87
188;94;116.39
189;117;152.55
189;6;387.64
0;183;92.80
0;143;149.78
1;186;265.99
1;126;534.12
