0;1;180.71
0;2;375.20
1;2;334.00
3;0;495.61
3;1;315.15
4;1;559.03
4;0;694.83
5;3;371.78
5;4;477.47
6;3;842.90
6;0;1090.59
7;4;405.11
7;0;558.24
8;1;742.99
8;6;573.93
9;3;247.63
9;7;392.33
10;3;784.24
10;7;577.17
11;1;942.11
11;8;520.02
12;4;389.12
12;0;831.53
13;8;564.68
13;12;389.49
14;0;818.54
14;11;895.73
15;10;427.14
15;0;991.05
16;1;1046.69
16;0;1188.32
17;3;234.14
17;8;707.19
18;8;830.12
18;10;869.57
19;0;960.25
19;8;667.96
20;0;752.02
20;8;19.21
21;12;196.06
21;1;585.14
22;7;722.58
22;3;596.42
23;11;734.25
23;4;342.58
24;18;494.03
24;4;140.04
25;8;355.19
25;6;305.45
26;8;368.49
26;11;151.53
27;1;545.21
27;18;508.37
28;20;693.56
28;17;605.61
29;0;847.43
29;27;536.40
30;4;459.84
30;0;1154.42
31;3;480.67
31;0;967.40
32;14;777.08
32;20;424.85
33;8;500.14
33;11;785.48
34;9;664.77
34;11;382.83
35;18;484.26
35;26;457.54
36;12;497.20
36;33;566.31
37;6;359.25
37;8;853.49
38;2;898.61
38;1;953.02
39;28;345.41
39;26;543.45
40;36;581.83
40;33;101.02
41;1;1030.02
41;20;811.19
42;1;1167.71
42;0;1314.28
43;0;699.74
43;3;204.25
44;15;865.54
44;8;641.15
45;0;192.00
45;10;938.37
46;28;296.29
46;10;328.89
47;5;421.35
47;34;736.35
48;12;255.23
48;26;116.04
49;4;465.10
49;30;580.11
50;11;448.77
50;3;495.55
51;11;706.78
51;27;440.25
52;48;401.25
52;30;694.82
53;11;518.75
53;39;354.81
54;1;1091.80
54;38;441.12
55;0;985.18
55;48;532.20
56;27;573.10
56;36;458.79
57;1;764.35
57;23;474.72
58;48;375.07
58;35;308.77
59;9;330.49
59;52;526.33
60;48;354.05
60;12;594.14
61;3;532.85
61;11;700.68
62;15;341.95
62;0;989.69
63;26;715.04
63;39;172.99
64;3;598.08
64;18;576.20
65;52;612.22
65;8;790.16
66;58;559.66
66;11;738.07
67;58;541.35
67;56;934.42
68;9;695.84
68;20;426.64
69;35;578.03
69;65;343.29
70;43;251.63
70;41;585.72
71;1;1033.90
71;52;809.56
72;3;725.72
72;0;1074.16
73;13;844.81
73;8;1074.97
74;11;895.84
74;13;900.30
75;3;378.70
75;11;546.77
76;8;557.96
76;0;563.57
77;7;532.56
77;0;404.28
78;5;812.68
78;22;813.71
79;20;514.93
79;61;915.99
80;48;570.07
80;0;569.62
81;1;838.84
81;26;638.80
82;11;479.11
82;18;818.70
83;29;287.74
83;0;559.79
84;56;441.53
84;13;556.80
85;29;483.65
85;4;144.93
86;67;973.31
86;4;584.25
87;5;299.03
87;1;546.19
88;3;416.92
88;86;142.69
89;41;906.53
89;58;771.04
90;38;929.02
90;11;880.61
91;50;469.36
91;61;679.00
92;48;201.68
92;41;173.90
93;12;729.91
93;36;237.26
94;17;861.25
94;61;508.51
95;57;864.32
95;8;357.35
96;0;737.78
96;36;197.09
97;27;450.82
97;39;613.61
98;4;481.25
98;9;254.95
99;20;529.97
99;41;388.86
100;55;707.28
100;18;642.28
101;39;81.39
101;72;574.02
102;4;310.48
102;11;358.91
103;0;743.30
103;93;145.66
104;102;114.54
104;6;423.99
105;39;174.15
105;92;713.53
106;35;712.80
106;34;1033.45
107;22;399.94
107;23;910.64
108;11;721.51
108;6;727.89
109;7;634.60
109;0;1089.36
110;7;389.13
110;36;150.88
111;93;447.39
111;20;426.39
112;48;627.50
112;14;612.68
113;39;337.85
113;18;171.64
114;0;1079.29
114;11;528.13
115;1;606.93
115;23;278.22
116;99;256.32
116;98;548.02
117;41;904.33
117;87;552.13
118;0;299.18
118;55;797.80
119;86;389.97
119;3;561.91
120;0;1101.94
120;18;930.13
121;91;679.74
121;0;861.11
122;103;354.41
122;96;435.68
123;53;740.73
123;52;365.64
124;1;216.82
124;0;391.22
125;36;671.30
125;78;566.03
126;53;502.49
126;39;770.27
127;82;605.27
127;66;497.03
128;10;911.66
128;3;395.32
129;32;553.80
129;29;347.33
130;1;887.69
130;35;335.93
131;96;388.48
131;0;966.35
132;90;618.34
132;122;592.35
133;0;289.95
133;114;839.01
134;0;671.13
134;6;460.22
135;11;820.07
135;28;471.10
136;56;1105.93
136;4;554.40
137;34;211.52
137;56;697.06
138;39;622.07
138;18;551.00
139;22;918.81
139;71;1131.67
140;72;748.14
140;12;626.21
141;3;390.22
141;116;111.50
142;78;488.94
142;9;214.29
143;58;265.83
143;20;537.95
144;0;531.01
144;102;450.44
145;0;1021.77
145;27;355.84
146;35;489.22
146;37;878.55
147;141;471.86
147;53;463.16
148;122;486.89
148;84;220.07
149;76;392.13
149;140;306.89
