3;0;670.97
3;2;616.20
3;1;888.83
4;3;119.27
4;1;845.49
4;0;683.06
5;1;642.31
5;2;160.03
5;0;258.94
6;2;265.29
6;5;107.22
6;4;488.02
7;0;423.65
7;1;230.43
7;3;704.82
8;0;299.28
8;5;235.98
8;6;314.97
9;4;463.02
9;6;370.67
9;5;329.46
10;6;173.67
10;8;291.95
10;5;221.79
11;2;610.03
11;4;102.26
11;7;687.36
12;3;419.17
12;11;437.46
12;4;538.01
13;11;195.93
13;9;512.19
13;3;210.34
14;12;69.07
14;6;502.74
14;3;488.23
15;13;135.06
15;3;335.53
15;4;232.01
16;10;668.78
16;1;323.98
16;9;131.40
17;9;568.35
17;15;97.58
17;11;227.15
18;6;666.01
18;14;896.98
18;15;242.40
19;16;357.29
19;9;294.89
19;2;136.49
20;7;561.64
20;6;205.18
20;9;299.83
21;10;116.61
21;19;542.97
21;6;281.79
22;14;213.93
22;8;907.50
22;10;619.72
23;6;314.72
23;21;109.44
23;2;369.57
24;2;401.66
24;21;202.09
24;6;401.26
25;18;891.08
25;10;137.93
25;21;164.11
26;6;32.20
26;9;363.73
26;25;289.07
27;20;587.58
27;18;278.54
27;4;306.54
28;25;526.82
28;17;313.25
28;3;138.29
29;15;217.57
29;18;43.93
29;7;506.20
30;29;403.90
30;6;264.74
30;23;558.27
31;9;302.87
31;19;125.59
31;5;408.00
32;23;85.00
32;30;599.46
32;6;374.53
33;23;529.31
33;9;244.66
33;19;433.18
34;19;251.41
34;29;481.09
34;0;223.32
35;28;296.66
35;22;38.95
35;30;703.68
36;10;133.90
36;5;167.04
36;32;180.71
37;13;152.82
37;34;472.65
37;18;333.84
38;27;309.04
38;1;923.77
38;37;96.05
39;36;251.38
39;38;724.66
39;20;399.77
0;6;359.82
0;39;114.84
0;19;40.26
1;31;265.38
1;32;855.63
1;18;721.34
2;21;415.65
2;39;31.83
2;9;289.86
