0;1;805.35
0;2;628.66
0;3;546.07
1;2;670.09
1;3;611.84
2;3;923.47
4;3;906.70
4;2;170.18
4;0;519.73
5;3;585.67
5;0;101.53
5;1;900.01
6;4;792.86
6;1;637.28
6;3;146.87
7;6;796.42
7;1;719.13
7;2;99.32
8;1;789.28
8;0;660.43
8;4;1077.29
9;4;708.38
9;3;560.48
9;1;77.83
10;1;502.77
10;0;392.12
10;6;513.82
11;0;473.10
11;2;605.23
11;3;343.55
12;3;724.81
12;9;404.45
12;8;913.93
13;12;808.22
13;6;164.28
13;7;938.78
14;4;601.49
14;7;625.31
14;9;665.70
15;0;400.75
15;1;427.41
15;7;404.16
16;1;950.86
16;0;319.53
16;2;937.03
17;7;853.69
17;15;617.16
17;14;243.98
18;0;341.88
18;2;344.42
18;15;395.84
19;1;939.03
19;9;861.75
19;14;210.87
