3;0;323.74
3;2;725.44
3;1;533.85
4;1;239.73
4;3;560.06
4;2;630.63
5;3;311.37
5;1;232.78
5;0;628.08
6;5;207.51
6;1;27.46
6;4;234.03
7;5;650.59
7;2;205.55
7;3;530.39
8;1;588.43
8;7;197.99
8;4;389.79
9;0;400.36
9;7;91.71
9;2;293.02
10;3;224.97
10;1;473.81
10;5;250.77
11;0;85.70
11;9;315.35
11;8;531.74
12;4;387.98
12;3;909.80
12;6;600.03
13;12;596.40
13;4;329.79
13;3;344.27
14;1;445.05
14;13;310.65
14;4;206.35
15;9;217.41
15;8;467.90
15;13;424.68
16;9;271.30
16;13;33.97
16;1;474.22
17;13;488.79
17;3;346.44
17;1;301.76
18;8;230.33
18;3;742.12
18;7;250.14
19;10;81.01
19;6;478.80
19;13;451.36
20;13;561.06
20;19;315.99
20;3;262.46
21;14;396.89
21;12;153.06
21;4;430.75
22;17;149.48
22;5;257.38
22;12;919.11
23;2;113.16
23;12;565.02
23;7;309.01
24;11;45.04
24;0;130.39
24;15;98.90
25;17;402.48
25;11;357.95
25;6;432.04
26;8;196.82
26;0;723.86
26;7;234.48
27;9;414.48
27;16;143.57
27;13;130.70
28;12;171.48
28;21;124.42
28;22;794.27
29;4;315.43
29;28;174.24
29;25;634.41
30;16;438.71
30;20;924.60
30;12;458.44
31;6;209.44
31;13;531.00
31;18;785.29
32;0;131.06
32;11;204.78
32;24;248.57
33;6;338.86
33;27;417.23
33;28;144.93
34;27;408.59
34;17;539.48
34;1;244.52
35;29;939.93
35;19;401.66
35;28;1023.70
36;19;706.63
36;24;338.66
36;23;342.38
37;24;112.59
37;32;231.22
37;21;1025.26
38;30;164.98
38;13;256.07
38;2;243.99
39;8;218.56
39;26;261.09
39;25;360.47
40;4;211.12
40;6;39.96
40;31;169.78
41;26;201.14
41;9;155.00
41;0;550.16
42;5;106.57
42;1;186.87
42;32;622.82
43;23;107.33
43;35;678.19
43;12;519.71
44;20;185.00
44;0;205.06
44;3;118.71
45;10;499.86
45;29;845.04
45;35;104.28
46;37;324.06
46;32;126.83
46;15;465.29
47;36;351.06
47;6;527.50
47;8;66.61
48;19;191.56
48;10;166.41
48;17;100.80
49;1;130.98
49;40;103.37
49;5;331.49
0;37;166.33
0;46;257.27
0;42;649.44
1;48;312.85
1;31;189.75
1;19;503.59
2;45;550.27
2;5;798.55
2;13;434.26
