3;1;611.84
3;0;546.07
3;2;923.47
4;2;170.18
4;0;519.73
4;1;770.58
5;0;101.53
5;4;596.21
5;2;717.16
6;3;146.87
6;0;400.06
6;5;439.32
7;4;71.61
7;2;99.32
7;0;555.49
8;6;284.93
8;0;660.43
8;5;673.86
9;1;77.83
9;3;560.48
9;5;822.61
10;9;430.11
10;4;317.97
10;2;316.79
11;3;343.55
11;9;279.03
11;2;605.23
12;10;158.46
12;7;256.22
12;9;404.45
13;6;164.28
13;11;472.82
13;8;196.09
14;5;179.36
14;3;417.63
14;0;129.76
15;11;200.20
15;3;512.14
15;7;404.16
16;15;629.00
16;8;479.55
16;10;662.38
17;16;18.44
17;6;345.83
17;5;247.75
18;2;344.42
18;7;250.34
18;14;442.37
19;5;41.11
19;14;210.87
19;16;253.99
20;6;210.30
20;8;93.91
20;13;178.37
21;10;435.08
21;9;5.10
21;3;560.74
22;0;273.79
22;14;155.63
22;9;542.49
23;18;768.14
23;22;261.09
23;15;463.50
24;20;414.69
24;6;213.10
24;0;277.60
25;24;288.02
25;9;383.73
25;2;346.09
26;13;64.20
26;20;130.86
26;3;182.78
27;0;316.76
27;19;181.29
27;13;618.16
28;25;168.88
28;21;229.00
28;6;533.99
29;28;835.22
29;20;215.36
29;13;144.81
30;26;422.51
30;13;415.39
30;23;198.31
31;24;302.83
31;0;111.36
31;3;506.64
32;28;170.45
32;6;564.04
32;21;59.41
33;24;220.74
33;4;403.60
33;14;199.18
34;14;467.65
34;10;353.23
34;25;400.19
35;33;301.69
35;17;141.40
35;24;325.16
36;26;54.20
36;5;502.06
36;6;199.86
37;32;410.02
37;26;365.94
37;24;96.51
38;32;290.08
38;21;346.41
38;1;389.03
39;36;197.73
39;16;360.17
39;35;371.02
40;9;662.95
40;25;310.73
40;38;364.66
41;21;329.53
41;30;93.05
41;24;333.04
42;15;219.80
42;20;796.24
42;4;207.45
43;39;743.54
43;28;851.46
43;27;197.65
44;42;132.38
44;4;149.12
44;10;213.40
45;11;37.64
45;15;203.42
45;41;201.25
46;38;214.35
46;28;363.20
46;12;179.03
47;24;670.63
47;43;132.67
47;19;282.36
48;20;222.99
48;17;259.56
48;36;49.01
49;0;263.79
49;6;259.28
49;31;165.92
50;17;450.34
50;39;663.96
50;43;109.48
51;25;429.31
51;40;265.84
51;30;724.83
52;18;130.97
52;34;100.12
52;10;409.38
53;29;841.51
53;47;79.08
53;27;160.26
54;6;589.39
54;37;646.68
54;17;263.60
55;35;214.44
55;31;261.20
55;17;86.12
56;22;14.32
56;3;281.68
56;6;150.23
57;26;611.52
57;19;264.61
57;35;288.86
58;56;164.51
58;24;208.54
58;37;137.19
59;22;191.59
59;26;228.69
59;49;90.87
60;28;191.69
60;18;337.92
60;36;661.55
61;57;54.04
61;0;133.20
61;47;513.03
62;19;39.85
62;10;539.10
62;35;80.16
63;27;596.57
63;34;100.57
63;40;118.00
64;40;175.42
64;49;759.95
64;33;398.38
65;50;125.00
65;46;845.62
65;17;445.43
66;27;155.56
66;47;111.31
66;65;14.56
67;44;147.67
67;46;13.04
67;64;122.07
68;8;140.43
68;26;192.59
68;39;375.92
69;49;170.84
69;16;141.89
69;29;222.00
70;36;228.90
70;39;398.15
70;32;918.46
71;41;114.39
71;13;471.18
71;45;87.66
72;12;85.99
72;42;129.38
72;27;766.59
73;59;95.21
73;49;123.44
73;31;289.36
74;11;298.54
74;9;85.91
74;32;48.37
75;20;287.70
75;32;377.39
75;74;425.44
76;22;515.49
76;10;167.15
76;12;193.50
77;22;343.11
77;7;589.15
77;41;225.80
78;39;314.57
78;49;76.54
78;55;178.66
79;64;294.54
79;34;97.98
79;49;574.42
80;1;171.76
80;58;435.74
80;15;426.86
81;19;144.54
81;33;174.26
81;79;283.35
82;71;631.34
82;4;239.27
82;12;165.32
83;76;156.02
83;46;228.79
83;57;410.76
84;76;347.39
84;25;136.03
84;58;381.73
85;16;138.00
85;45;556.08
85;29;241.21
86;32;602.66
86;75;772.06
86;51;263.88
87;19;229.72
87;27;260.28
87;50;32.00
88;15;243.90
88;77;262.77
88;11;185.32
89;41;462.53
89;2;486.73
89;12;291.92
90;70;402.08
90;3;114.55
90;6;253.93
91;80;208.39
91;9;209.12
91;90;593.00
92;58;228.04
92;20;113.14
92;30;408.85
93;66;156.04
93;19;307.25
93;18;590.58
94;88;160.29
94;52;494.17
94;15;255.44
95;81;676.00
95;71;182.43
95;45;148.93
96;68;130.70
96;92;78.16
96;55;300.39
97;20;260.65
97;30;202.48
97;90;107.67
98;64;634.04
98;49;424.20
98;88;527.86
99;72;188.00
99;37;226.04
99;60;109.49
100;21;433.89
100;71;179.12
100;39;138.44
101;85;325.50
101;94;276.94
101;31;72.90
102;95;207.94
102;15;108.85
102;11;91.68
103;36;140.13
103;6;117.24
103;100;218.71
104;71;219.36
104;100;398.48
104;75;309.98
105;45;237.19
105;23;275.04
105;37;78.75
106;88;432.93
106;1;108.47
106;11;249.51
107;42;191.72
107;106;670.32
107;87;485.41
108;40;125.67
108;18;266.05
108;64;54.92
109;77;160.18
109;45;186.56
109;1;323.49
110;64;113.36
110;46;49.03
110;37;631.00
