1;0;782.77
2;1;58.25
3;1;314.70
4;0;53.71
5;3;90.80
6;1;450.25
7;3;763.91
8;2;406.75
9;7;100.00
10;5;269.43
11;4;508.65
12;5;178.89
13;3;198.58
14;13;538.06
15;6;128.41
16;0;77.83
17;9;150.84
18;4;128.00
19;14;625.77
20;11;339.71
21;2;255.31
22;20;149.91
23;10;637.08
24;22;280.49
25;24;307.90
26;3;306.11
27;4;371.86
28;7;216.21
29;14;221.49
30;13;259.67
31;30;82.15
32;4;141.03
33;5;240.30
34;30;184.55
35;16;359.92
36;26;453.12
37;12;285.25
38;9;146.01
39;26;90.55
40;30;488.84
41;32;422.14
42;25;235.26
43;29;375.66
44;26;190.97
45;27;420.84
46;7;173.88
47;1;199.90
48;26;71.42
49;35;177.79
50;24;545.24
51;37;223.65
52;26;442.75
53;52;331.66
54;9;423.90
55;36;471.07
56;4;207.58
57;44;351.52
58;18;515.61
59;39;19.92
60;19;232.74
61;19;171.21
62;36;153.06
63;52;552.06
64;50;794.82
65;26;481.22
66;30;202.20
67;31;613.97
68;5;128.39
69;0;885.62
70;64;635.76
71;0;344.16
72;11;230.78
73;50;257.29
74;20;399.52
75;32;92.35
76;61;148.60
77;26;319.23
78;34;141.87
79;34;555.31
80;68;565.89
81;28;128.32
82;36;24.08
83;69;263.96
84;66;214.02
85;74;213.27
86;60;623.26
87;54;104.02
88;1;493.47
89;61;250.73
0;8;556.58
