0;1;205.22
0;2;697.50
1;2;559.50
3;0;475.39
3;2;1095.40
4;2;1238.67
4;0;554.42
5;2;516.47
5;0;553.44
6;4;844.36
6;5;396.91
7;4;186.76
7;1;575.63
8;2;1172.03
8;5;891.60
9;4;982.06
9;6;478.41
10;0;353.88
10;9;973.56
11;0;272.22
11;7;478.22
12;11;441.02
12;3;513.44
13;4;602.20
13;8;531.45
14;7;600.27
14;13;189.24
15;1;392.47
15;12;299.37
16;10;881.46
16;13;827.80
17;1;293.47
17;5;535.24
18;1;482.98
18;4;288.09
19;11;249.80
19;9;610.28
20;17;296.08
20;19;243.98
21;0;524.55
21;10;873.15
22;8;526.97
22;15;205.94
23;10;274.71
23;13;282.18
24;2;667.03
24;19;223.01
25;1;637.05
25;22;573.47
26;8;415.26
26;13;739.42
27;7;637.31
27;3;695.28
28;10;794.70
28;3;564.13
29;28;779.21
29;0;575.60
30;17;552.06
30;14;1050.67
31;5;639.08
31;8;262.62
32;2;1107.20
32;17;393.07
33;0;408.27
33;1;575.76
34;13;261.64
34;18;227.90
35;17;534.40
35;19;476.39
36;10;799.16
36;19;505.78
37;24;521.36
37;3;673.61
38;10;125.16
38;2;932.55
39;17;260.63
39;0;188.22
40;36;686.92
40;13;507.59
41;40;623.93
41;13;761.67
42;28;232.08
42;26;208.40
43;18;395.14
43;10;127.95
44;26;965.34
44;28;820.61
45;2;1017.23
45;28;460.14
46;36;179.30
46;42;751.23
47;8;545.89
47;3;509.55
48;10;737.13
48;5;177.99
49;28;623.77
49;14;322.87
