0;1;835.81
0;2;692.02
0;3;323.74
1;2;840.31
1;3;533.85
2;3;725.44
4;0;801.46
4;3;560.06
4;2;630.63
5;0;628.08
5;2;798.55
5;1;232.78
6;0;808.36
6;1;27.46
6;4;234.03
7;0;491.47
7;3;530.39
7;2;205.55
8;6;570.41
8;2;253.16
8;1;588.43
9;1;744.19
9;2;293.02
9;0;400.36
10;5;250.77
10;2;918.20
10;3;224.97
11;2;606.49
11;9;315.35
11;3;329.08
12;10;978.46
12;7;694.54
12;9;764.76
13;9;286.53
13;3;344.27
13;10;498.02
14;11;734.81
14;12;285.76
14;8;250.80
15;9;217.41
15;2;492.04
15;0;220.10
16;6;449.99
16;13;33.97
16;3;316.97
17;14;642.11
17;2;922.87
17;3;346.44
18;15;551.46
18;9;341.70
18;6;787.18
19;16;430.15
19;10;81.01
19;2;859.33
20;2;854.57
20;6;765.06
20;12;1151.93
21;1;591.68
21;10;1022.00
21;6;603.07
22;6;319.10
22;15;909.19
22;20;691.05
23;2;113.16
23;19;936.31
23;0;799.86
24;2;562.64
24;0;130.39
24;9;272.62
25;3;206.20
25;20;433.71
25;2;544.24
26;2;97.01
26;11;639.88
26;3;713.55
27;3;325.40
27;15;529.03
27;1;330.76
28;10;898.42
28;9;816.54
28;11;1029.74
29;11;935.50
29;16;546.67
29;2;574.02
30;1;748.38
30;12;458.44
30;8;217.33
31;11;933.92
31;17;491.50
31;3;692.92
32;28;1108.16
32;2;793.52
32;3;270.33
33;15;904.80
33;13;483.85
33;16;515.49
34;29;324.78
34;32;960.09
34;6;257.61
35;2;650.97
35;28;1023.70
35;1;774.15
36;14;535.26
36;19;706.63
36;6;796.42
37;23;667.30
37;20;288.56
37;25;244.05
38;2;243.99
38;0;674.24
38;15;528.49
39;18;276.01
39;8;218.56
39;11;381.14
40;17;323.36
40;6;39.96
40;14;416.92
41;2;143.17
41;20;718.44
41;14;483.20
42;3;355.09
42;38;500.36
42;29;559.33
43;7;238.92
43;1;756.61
43;15;544.80
44;2;698.48
44;7;494.70
44;42;459.48
45;29;845.04
45;2;550.27
45;23;653.94
46;29;1076.64
46;19;285.81
46;7;683.53
47;3;552.68
47;33;426.61
47;46;775.84
48;38;636.40
48;20;494.79
48;1;312.85
49;29;410.00
49;6;141.68
49;33;200.16
50;9;441.55
50;2;700.74
50;15;408.49
51;4;594.48
51;5;332.37
51;10;376.36
52;38;196.92
52;10;687.64
52;39;81.02
53;23;323.52
53;39;215.06
53;29;779.98
54;2;772.74
54;3;179.23
54;7;601.04
55;10;712.01
55;36;409.44
55;38;97.14
56;3;229.59
56;39;652.20
56;25;291.73
57;21;878.39
57;0;829.80
57;2;1042.91
58;35;320.63
58;3;62.65
58;13;306.65
59;15;602.10
59;3;240.35
59;1;293.66
60;10;420.85
60;15;345.06
60;23;576.86
61;55;631.56
61;20;746.38
61;32;771.90
62;16;109.66
62;51;704.81
62;13;75.69
63;14;674.31
63;7;260.92
63;11;198.86
64;7;538.80
64;2;676.20
64;23;721.31
65;7;235.85
65;2;409.30
65;52;274.87
66;3;254.49
66;14;679.67
66;58;294.16
67;62;457.28
67;3;50.61
67;11;319.51
68;0;625.19
68;2;490.14
68;3;427.18
69;62;447.76
69;33;862.78
69;18;521.01
70;2;573.04
70;43;521.25
70;61;398.04
71;2;174.98
71;19;779.51
71;16;409.13
72;11;87.97
72;59;478.81
72;44;207.51
73;45;401.44
73;13;347.88
73;14;472.00
74;2;583.41
74;14;250.60
74;33;273.58
75;65;479.41
75;32;549.75
75;2;499.90
76;26;517.11
76;70;187.20
76;14;229.06
77;46;938.35
77;49;720.77
77;51;1105.15
78;20;946.84
78;63;849.59
78;26;584.71
79;66;630.94
79;23;934.69
79;59;180.43
80;3;492.60
80;10;417.97
80;38;621.63
81;51;927.55
81;75;526.69
81;10;567.07
82;1;242.86
82;44;767.02
82;13;466.09
83;1;382.40
83;33;696.07
83;75;489.94
84;51;1164.74
84;46;857.77
84;14;539.40
85;10;530.11
85;8;594.00
85;49;876.24
86;58;592.67
86;79;755.38
86;62;286.45
87;51;1087.98
87;34;724.02
87;43;66.29
88;7;418.81
88;15;465.30
88;3;223.99
89;66;529.83
89;67;567.74
89;0;649.83
90;8;467.85
90;7;387.52
90;31;814.44
91;13;276.70
91;62;346.65
91;59;453.01
92;0;738.48
92;29;630.26
92;28;798.16
93;52;607.56
93;81;903.33
93;3;646.41
94;26;677.74
94;19;730.10
94;3;719.22
95;58;352.96
95;11;338.72
95;19;502.50
96;1;507.58
96;20;444.06
96;79;462.59
97;50;87.62
97;90;276.60
97;59;220.81
98;68;531.55
98;28;657.34
98;1;206.50
99;4;657.00
99;55;524.10
99;10;536.46
100;62;125.02
100;36;276.09
100;97;437.65
101;13;266.19
101;6;174.77
101;15;650.68
102;10;592.85
102;46;784.10
102;0;748.18
103;20;562.27
103;6;426.93
103;102;258.68
104;76;406.00
104;11;482.71
104;86;680.82
105;26;502.83
105;2;566.40
105;6;260.17
106;42;277.91
106;15;826.81
106;9;672.91
107;1;404.97
107;79;607.60
107;22;727.84
108;6;692.90
108;11;322.19
108;90;300.13
109;29;331.02
109;3;708.95
109;2;243.17
