0;1;202.36
0;2;1025.64
0;3;118.38
1;2;1172.07
1;3;255.03
2;3;925.52
4;2;806.99
4;1;408.90
4;3;161.51
5;4;337.25
5;2;917.26
5;3;225.84
6;4;867.07
6;1;1236.34
6;2;66.65
7;5;641.33
7;4;643.89
7;3;714.81
8;6;472.23
8;0;658.68
8;1;836.32
9;4;612.16
9;6;520.43
9;3;657.44
10;3;877.80
10;1;1117.39
10;9;359.49
11;1;980.35
11;4;572.22
11;9;693.70
12;3;701.17
12;8;421.92
12;1;912.14
13;6;591.40
13;0;525.92
13;2;525.71
14;3;655.09
14;1;852.30
14;4;510.93
15;2;421.67
15;3;562.19
15;5;505.01
16;8;299.77
16;13;228.69
16;10;636.91
17;3;725.26
17;16;459.44
17;13;535.23
18;6;957.50
18;3;332.71
18;11;882.24
19;3;714.48
19;4;736.66
19;6;805.01
