2;1;199.01
2;0;809.38
3;2;571.83
3;0;237.78
4;2;455.34
4;3;383.34
5;4;338.26
5;0;289.50
6;0;124.65
6;3;313.34
7;4;417.14
7;1;539.77
8;5;208.90
8;3;118.87
9;4;369.57
9;8;638.37
10;3;596.34
10;1;195.73
11;8;397.28
11;9;263.06
12;1;179.25
12;10;370.09
13;11;51.22
13;5;447.10
14;10;103.81
14;2;89.20
15;2;250.86
15;10;268.08
16;10;394.97
16;6;795.34
17;5;212.96
17;11;608.62
18;4;356.91
18;13;428.60
19;18;540.78
19;13;207.18
20;11;56.89
20;18;396.11
21;15;138.13
21;11;280.88
22;8;563.95
22;15;123.04
23;21;319.08
23;20;462.31
24;6;486.12
24;5;825.49
25;19;446.16
25;22;137.36
26;23;252.07
26;12;261.70
27;26;333.22
27;1;210.62
28;6;266.24
28;7;139.28
29;1;639.25
29;11;402.38
30;8;351.87
30;28;153.00
31;13;188.43
31;21;378.00
32;29;170.58
32;11;234.62
33;14;463.40
33;32;49.68
34;13;571.06
34;0;239.65
35;8;433.66
35;7;351.07
36;23;269.52
36;0;294.15
37;6;1033.16
37;16;239.30
38;5;173.22
38;3;202.65
39;22;203.10
39;10;365.16
40;35;275.29
40;28;412.42
41;30;351.54
41;40;228.23
42;23;369.36
42;29;658.95
43;19;211.90
43;4;72.86
44;16;196.02
44;30;390.09
45;29;561.06
45;7;171.97
46;9;68.41
46;20;239.21
47;23;314.19
47;0;338.18
48;18;552.33
48;25;306.89
49;0;184.02
49;42;122.15
50;44;371.36
50;36;9.90
51;24;63.32
51;6;466.04
52;19;480.67
52;26;113.22
53;46;30.89
53;15;271.15
54;45;730.33
54;47;307.52
55;43;48.92
55;20;82.38
56;23;597.93
56;45;434.37
57;0;89.11
57;6;36.36
58;48;233.03
58;14;120.92
59;33;221.18
59;21;234.88
60;43;566.97
60;0;243.82
61;48;551.02
61;10;485.85
62;2;613.56
62;5;595.19
63;60;118.26
63;6;420.53
64;38;241.25
64;7;359.67
65;22;150.37
65;7;227.26
66;62;284.25
66;50;178.32
67;23;108.30
67;41;389.66
68;29;122.70
68;33;3.61
69;44;469.13
69;24;160.56
70;2;114.13
70;14;184.33
71;52;149.34
71;10;495.03
72;5;48.85
72;38;126.62
73;43;62.27
73;61;324.52
74;2;158.27
74;1;356.45
75;62;442.82
75;38;261.47
76;71;46.17
76;11;528.35
77;4;215.93
77;45;30.48
78;55;512.49
78;23;49.74
79;40;694.21
79;68;524.25
80;49;214.06
80;2;421.28
81;64;116.30
81;75;49.40
82;0;201.14
82;13;388.12
83;6;517.02
83;54;154.74
84;64;160.12
84;3;390.69
85;30;271.37
85;83;29.70
86;37;104.80
86;79;280.02
87;80;469.35
87;54;520.86
88;33;95.02
88;61;64.76
89;51;669.50
89;15;168.67
90;5;86.73
90;82;237.66
91;24;41.23
91;80;699.82
92;1;341.30
92;59;55.23
93;83;286.09
93;78;66.10
94;82;516.39
94;43;124.90
95;71;354.81
95;33;501.91
96;66;588.84
96;23;199.69
97;2;221.47
97;73;202.83
98;53;370.20
98;59;310.60
99;16;602.76
99;50;235.83
100;78;340.47
100;21;598.20
101;66;415.21
101;97;838.36
102;19;53.08
102;38;21.40
103;37;866.66
103;6;178.81
104;81;839.52
104;2;146.81
105;70;228.71
105;33;55.90
106;16;220.47
106;2;187.10
107;46;368.57
107;93;221.98
108;49;496.28
108;59;161.38
109;88;256.53
109;97;319.56
110;14;495.36
110;7;361.55
111;36;266.05
111;102;171.71
112;21;181.02
112;110;345.97
113;97;121.04
113;33;82.07
114;82;340.98
114;19;191.55
115;95;298.49
115;71;260.01
116;59;581.72
116;82;765.22
117;68;591.09
117;7;164.14
118;27;159.33
118;40;557.43
119;33;76.55
119;13;223.88
120;89;586.12
120;23;572.53
121;46;669.12
121;101;74.69
122;91;273.88
122;83;117.15
123;95;268.63
123;108;425.85
124;14;177.99
124;13;118.93
125;119;665.63
125;35;220.87
126;6;191.69
126;28;224.02
127;126;214.00
127;99;43.05
128;0;176.88
128;34;76.84
129;87;284.86
129;11;616.24
130;6;100.69
130;34;236.55
131;8;37.36
131;107;246.00
132;6;290.08
132;121;208.12
133;39;286.36
133;15;73.82
134;97;664.35
134;121;290.99
135;134;550.02
135;79;360.92
136;69;152.54
136;110;365.27
137;33;72.35
137;42;572.98
138;81;102.18
138;17;298.44
139;36;269.65
139;35;232.11
140;12;247.81
140;96;119.02
141;33;223.66
141;92;178.94
142;23;109.00
142;25;118.60
143;94;287.18
143;13;202.94
144;48;488.37
144;116;81.88
145;8;428.36
145;77;432.79
146;97;401.62
146;9;316.64
147;27;220.41
147;62;525.48
148;129;305.13
148;26;326.81
149;46;138.85
149;32;161.89
150;5;151.64
150;0;141.32
151;39;224.32
151;27;46.49
152;27;261.56
152;26;92.85
153;107;470.53
153;96;70.21
154;21;592.70
154;134;120.49
155;64;79.85
155;117;243.77
156;82;440.15
156;65;47.07
157;43;111.16
157;73;87.66
158;137;548.04
158;39;211.69
159;149;247.04
159;113;354.25
0;114;541.54
0;75;86.27
1;143;255.89
1;123;146.22
