3;0;495.61
3;2;480.42
3;1;315.15
4;3;435.25
4;2;397.51
4;0;694.83
5;1;682.56
5;4;477.47
5;3;371.78
6;4;420.74
6;5;745.90
6;0;1090.59
7;4;405.11
7;2;196.33
7;1;530.19
8;5;972.69
8;3;821.94
8;2;409.56
9;4;315.30
9;7;392.33
9;0;390.27
10;6;67.12
10;7;577.17
10;5;708.64
11;10;47.76
11;6;54.13
11;4;398.69
12;11;345.01
12;8;175.35
12;7;289.07
13;12;389.49
13;10;40.52
13;7;615.87
14;1;639.96
14;5;157.81
14;3;328.39
15;10;427.14
15;6;453.11
15;8;238.93
16;13;214.11
16;2;871.83
16;10;253.64
17;8;707.19
17;1;97.01
17;2;309.74
18;3;131.19
18;4;512.66
18;9;246.35
19;11;292.90
19;9;572.19
19;13;235.30
0;18;378.48
0;8;767.21
0;5;863.05
1;9;243.73
1;13;932.34
1;18;203.19
2;10;674.33
2;9;235.36
2;12;456.43
