0;1;875.65
0;2;809.38
1;2;199.01
3;1;643.52
3;0;237.78
4;2;455.34
4;3;383.34
5;0;289.50
5;1;853.51
6;1;916.76
6;5;414.12
7;1;539.77
7;5;401.25
8;6;250.45
8;0;143.01
9;1;296.33
9;8;638.37
10;1;195.73
10;8;701.49
11;0;539.95
11;1;486.74
12;6;1017.57
12;1;179.25
13;0;571.06
13;4;195.97
14;5;719.84
14;13;292.14
15;13;327.22
15;9;307.23
16;3;580.36
16;0;784.95
17;9;871.08
17;5;212.96
18;6;1022.10
18;0;910.49
19;14;472.96
19;6;484.46
20;8;393.46
20;9;301.60
21;4;425.97
21;1;208.00
22;11;456.03
22;13;420.74
23;22;150.23
23;7;193.69
24;3;572.88
24;13;825.48
25;1;421.02
25;14;385.24
26;0;755.13
26;7;431.52
27;6;1084.53
27;17;1241.82
28;1;652.48
28;0;258.64
29;2;443.09
29;1;639.25
30;3;308.37
30;0;334.00
31;8;538.52
31;6;785.83
32;24;1063.49
32;5;539.96
33;22;683.32
33;30;876.46
34;28;116.21
34;9;737.99
35;27;873.12
35;7;351.07
36;24;330.80
36;26;511.17
37;17;1234.66
37;13;694.71
38;1;682.30
38;0;343.80
39;2;361.17
39;20;633.44
40;18;1127.35
40;24;242.84
41;12;834.76
41;26;598.36
42;4;310.08
42;2;558.65
43;14;415.42
43;10;401.87
44;7;265.22
44;18;796.69
45;44;360.47
45;7;171.97
46;7;422.15
46;5;596.11
47;0;338.18
47;31;782.28
48;14;171.84
48;2;208.27
49;16;614.97
49;4;431.75
50;33;815.01
50;16;549.68
51;13;859.77
51;22;600.83
52;24;585.03
52;28;415.04
53;44;381.90
53;46;30.89
54;17;910.04
54;5;878.38
55;11;137.09
55;7;418.60
56;24;679.00
56;18;908.60
57;3;293.01
57;12;1015.72
58;48;233.03
58;39;388.10
59;3;545.30
59;46;89.94
60;34;478.76
60;9;822.33
61;7;754.01
61;55;372.21
62;47;154.28
62;56;529.99
63;38;241.13
63;5;68.01
64;24;710.72
64;42;215.82
65;14;399.11
65;5;628.50
66;16;695.73
66;6;213.19
67;53;535.21
67;59;630.40
68;10;400.65
68;22;681.35
69;42;708.45
69;13;821.29
70;0;774.74
70;9;16.00
71;22;106.83
71;4;685.09
72;64;167.26
72;30;553.84
73;0;638.04
73;21;323.49
74;0;767.67
74;66;884.51
75;5;207.46
75;13;503.24
76;25;146.45
76;39;207.69
77;53;325.42
77;0;410.00
78;19;365.58
78;26;298.88
79;26;331.17
79;72;797.33
80;19;125.32
80;0;390.12
81;14;751.32
81;7;324.68
82;42;93.60
82;12;890.25
83;17;852.77
83;24;156.39
84;56;101.53
84;1;1028.63
85;77;639.67
85;72;792.36
86;57;1051.15
86;1;214.70
87;1;906.82
87;59;859.44
88;6;986.80
88;71;870.39
89;67;288.34
89;11;242.79
90;22;775.54
90;42;295.76
91;4;978.28
91;65;460.98
92;47;734.69
92;43;239.82
93;13;428.79
93;17;667.24
94;19;334.96
94;91;1067.02
95;49;582.77
95;35;684.07
96;3;511.67
96;85;337.44
97;9;131.47
97;17;874.04
98;44;650.00
98;8;529.05
99;14;771.73
99;60;717.76
100;20;483.76
100;70;693.09
101;16;868.47
101;0;106.07
102;3;194.70
102;72;147.79
103;1;776.82
103;89;456.27
104;34;834.70
104;7;580.04
105;101;769.44
105;79;474.85
106;2;187.10
106;9;250.39
107;41;660.49
107;14;415.85
108;64;635.20
108;20;258.45
109;0;628.08
109;22;668.30
110;83;188.86
110;76;155.23
111;68;581.11
111;61;735.67
112;4;408.27
112;2;308.99
113;2;341.90
113;42;575.54
114;44;585.73
114;1;660.64
115;41;608.15
115;32;513.40
116;0;837.65
116;63;964.13
117;56;275.93
117;5;242.99
118;1;103.45
118;20;617.82
119;100;669.02
119;0;714.31
120;72;327.23
120;7;405.08
121;23;522.60
121;18;838.39
122;119;947.51
122;11;744.73
123;15;338.88
123;7;674.50
124;48;55.47
124;0;622.67
125;1;644.48
125;76;403.77
126;3;354.86
126;40;422.76
127;2;891.53
127;88;1169.81
128;117;204.38
128;49;137.24
129;1;719.43
129;72;588.88
130;21;718.67
130;35;397.55
131;59;623.61
131;71;609.15
132;61;776.38
132;85;521.13
133;13;263.01
133;114;480.40
134;56;322.91
134;21;692.30
135;0;539.28
135;75;489.30
136;108;852.89
136;64;749.50
137;114;321.60
137;24;1121.34
138;136;653.32
138;86;938.12
139;3;444.16
139;14;547.91
140;17;1042.67
140;0;817.46
141;53;214.02
141;20;369.41
142;55;518.48
142;9;388.63
143;9;65.07
143;56;792.84
144;23;386.40
144;44;313.08
145;23;138.40
145;82;468.67
146;90;508.71
146;98;429.34
147;64;846.03
147;24;767.99
148;9;450.16
148;102;352.28
149;56;829.22
149;8;655.13
