3;0;670.97
3;2;616.20
3;1;888.83
4;3;119.27
4;1;845.49
4;0;683.06
5;1;642.31
5;2;160.03
5;0;258.94
6;2;265.29
6;5;107.22
6;4;488.02
7;0;423.65
7;1;230.43
7;3;704.82
8;0;299.28
8;5;235.98
8;6;314.97
9;4;463.02
9;6;370.67
9;5;329.46
10;6;173.67
10;8;291.95
10;5;221.79
11;2;610.03
11;4;102.26
11;7;687.36
12;3;419.17
12;11;437.46
12;4;538.01
13;11;195.93
13;9;512.19
13;3;210.34
14;12;69.07
14;6;502.74
14;3;488.23
15;13;135.06
15;3;335.53
15;4;232.01
16;10;668.78
16;1;323.98
16;9;131.40
17;9;568.35
17;15;97.58
17;11;227.15
18;6;666.01
18;14;896.98
18;15;242.40
19;16;357.29
19;9;294.89
19;2;136.49
20;7;561.64
20;6;205.18
20;9;299.83
21;10;116.61
21;19;542.97
21;6;281.79
22;14;213.93
22;8;907.50
22;10;619.72
23;6;314.72
23;21;109.44
23;2;369.57
24;2;401.66
24;21;202.09
24;6;401.26
25;18;891.08
25;10;137.93
25;21;164.11
26;6;32.20
26;9;363.73
26;25;289.07
27;20;587.58
27;18;278.54
27;4;306.54
28;25;526.82
28;17;313.25
28;3;138.29
29;15;217.57
29;18;43.93
29;7;506.20
30;29;403.90
30;6;264.74
30;23;558.27
31;9;302.87
31;19;125.59
31;5;408.00
32;23;85.00
32;30;599.46
32;6;374.53
33;23;529.31
33;9;244.66
33;19;433.18
34;19;251.41
34;29;481.09
34;0;223.32
35;28;296.66
35;22;38.95
35;30;703.68
36;10;133.90
36;5;167.04
36;32;180.71
37;13;152.82
37;34;472.65
37;18;333.84
38;27;309.04
38;1;923.77
38;37;96.05
39;36;251.38
39;38;724.66
39;20;399.77
40;2;147.01
40;17;738.54
40;10;490.31
41;22;233.05
41;12;32.76
41;31;931.45
42;28;578.46
42;20;612.05
42;33;602.31
43;17;201.91
43;15;171.30
43;18;71.11
44;18;731.15
44;22;337.62
44;10;291.16
45;32;421.05
45;29;618.88
45;10;178.34
46;30;155.90
46;11;391.47
46;29;546.30
47;18;141.35
47;42;140.73
47;43;70.33
48;1;457.87
48;0;76.69
48;30;268.58
49;41;208.81
49;4;633.45
49;24;455.58
50;31;268.08
50;40;297.00
50;48;385.19
51;18;98.98
51;47;221.78
51;29;103.70
52;50;54.64
52;0;387.25
52;48;419.89
53;35;388.20
53;44;172.04
53;25;111.40
54;0;175.41
54;24;630.94
54;14;873.28
55;2;330.32
55;54;137.23
55;18;415.47
56;17;388.58
56;12;867.11
56;28;603.19
57;37;152.47
57;28;127.88
57;12;344.22
58;37;172.20
58;57;33.54
58;3;113.46
59;21;886.44
59;20;423.34
59;13;51.62
60;18;384.03
60;19;782.00
60;37;100.28
61;11;498.96
61;3;493.87
61;5;185.81
62;51;312.36
62;39;434.67
62;11;545.28
63;24;360.07
63;36;187.52
63;9;315.04
64;47;202.37
64;51;83.76
64;11;438.10
65;6;598.39
65;43;498.30
65;50;121.49
66;38;253.78
66;58;205.41
66;20;392.23
67;10;372.98
67;0;425.42
67;24;124.62
68;12;183.09
68;44;286.09
68;41;208.78
69;12;185.32
69;41;211.01
69;10;578.35
70;69;169.50
70;63;739.50
70;13;683.00
71;44;123.69
71;8;467.64
71;45;187.95
72;54;46.82
72;9;64.00
72;65;225.18
73;65;128.89
73;19;439.72
73;39;547.99
74;66;361.09
74;29;267.15
74;60;187.86
75;8;820.45
75;20;484.19
75;43;302.76
76;1;60.67
76;6;685.67
76;30;503.67
77;75;226.00
77;52;169.81
77;60;653.91
78;21;342.22
78;12;163.98
78;58;277.61
79;65;382.48
79;51;65.37
79;12;748.73
80;26;254.09
80;61;313.03
80;6;235.13
81;47;100.42
81;4;320.14
81;43;136.12
82;11;162.60
82;35;589.65
82;53;578.53
83;20;418.38
83;27;180.28
83;59;62.43
84;23;242.44
84;61;105.12
84;80;208.19
85;57;330.13
85;34;183.70
85;45;292.25
86;16;360.04
86;67;421.03
86;80;155.60
87;44;280.14
87;35;155.08
87;36;654.95
88;26;672.16
88;30;457.62
88;18;33.54
89;60;83.93
89;74;243.81
89;83;232.78
90;88;44.28
90;31;791.48
90;15;215.87
91;82;215.56
91;11;145.26
91;28;249.16
92;13;135.77
92;82;113.00
92;45;408.59
93;54;169.81
93;43;656.75
93;1;173.00
94;50;26.25
94;54;243.67
94;31;294.05
95;72;233.00
95;60;381.79
95;56;243.52
96;67;15.00
96;84;350.75
96;95;735.46
97;31;224.00
97;40;108.71
97;28;674.01
98;78;414.37
98;92;253.34
98;57;188.27
99;98;130.70
99;69;382.73
99;58;201.73
100;26;319.41
100;53;27.02
100;54;711.97
101;91;252.62
101;95;258.80
101;78;340.29
102;31;335.76
102;9;36.89
102;85;153.06
103;22;154.55
103;35;124.19
103;41;79.40
104;15;161.90
104;56;349.96
104;68;787.61
105;33;174.45
105;34;304.59
105;35;623.15
106;38;58.69
106;22;447.10
106;18;414.38
107;74;308.72
107;85;415.97
107;101;206.09
108;36;313.18
108;10;247.42
108;58;197.34
109;35;70.01
109;69;117.00
109;6;571.56
110;78;84.58
110;28;378.50
110;8;469.12
111;51;626.00
111;45;285.62
111;46;181.18
112;79;595.70
112;73;101.92
112;77;220.51
113;59;107.07
113;104;320.51
113;66;351.24
114;56;83.53
114;97;493.62
114;79;146.87
115;45;174.64
115;55;311.13
115;30;198.83
116;103;12.17
116;69;152.90
116;87;87.92
117;58;180.24
117;84;259.80
117;105;156.67
118;81;128.08
118;18;85.76
118;93;676.80
119;1;65.51
119;77;224.56
119;52;59.68
120;98;295.98
120;113;45.35
120;81;233.00
121;113;236.19
121;90;222.83
121;83;151.33
122;1;376.60
122;16;205.77
122;50;272.04
123;100;289.29
123;99;358.34
123;108;39.12
124;58;271.93
124;11;365.06
124;33;176.16
125;8;100.84
125;110;480.15
125;106;807.17
126;101;295.61
126;11;305.37
126;55;256.53
127;58;435.85
127;120;124.78
127;13;125.20
128;7;360.28
128;46;210.44
128;5;313.60
129;83;221.62
129;27;86.68
129;15;117.00
130;25;226.29
130;10;197.57
130;53;330.36
131;44;223.29
131;117;302.95
131;100;166.82
132;89;200.44
132;15;529.64
132;35;161.97
133;55;210.21
133;34;291.55
133;59;391.84
134;87;1091.24
134;94;247.68
134;105;476.03
135;57;225.87
135;49;588.40
135;66;145.36
136;13;359.14
136;38;237.19
136;66;84.91
137;5;528.28
137;31;313.25
137;48;384.25
138;100;538.00
138;106;77.90
138;113;236.32
139;131;228.79
139;95;735.72
139;103;555.71
140;108;219.42
140;53;252.12
140;70;272.62
141;85;76.66
141;63;232.80
141;11;349.09
142;10;151.49
142;98;610.45
142;139;186.12
143;115;380.96
143;25;105.72
143;66;608.54
144;115;335.51
144;102;42.94
144;57;486.65
145;65;319.73
145;84;583.17
145;38;351.95
146;79;554.28
146;49;519.60
146;62;384.43
147;40;468.09
147;23;158.23
147;36;205.36
148;82;546.76
148;36;30.87
148;125;168.77
149;123;499.29
149;2;93.94
149;148;260.19
150;37;139.01
150;110;546.20
150;17;96.25
151;34;254.89
151;52;54.59
151;55;250.41
152;101;89.02
152;137;635.98
152;35;428.94
153;104;574.32
153;97;189.61
153;54;203.67
154;58;248.67
154;107;203.81
154;131;160.43
155;35;33.02
155;107;300.01
155;37;535.01
156;89;516.55
156;48;188.09
156;144;199.64
157;115;610.02
157;72;334.91
157;112;16.16
158;112;1010.39
158;118;579.42
158;58;205.18
159;55;247.48
159;30;352.94
159;92;429.19
160;97;241.96
160;77;288.96
160;157;220.29
161;8;383.94
161;1;318.04
161;115;388.28
162;125;241.92
162;161;51.87
162;141;390.16
163;71;207.87
163;59;491.02
163;123;41.44
164;152;196.66
164;83;263.59
164;62;360.83
165;62;145.60
165;137;83.57
165;94;106.94
166;39;412.35
166;143;396.35
166;154;201.79
167;42;141.87
167;13;140.00
167;74;291.56
168;161;656.23
168;152;425.26
168;61;96.65
169;79;76.85
169;118;187.55
169;64;175.57
0;32;456.03
0;31;152.01
0;86;35.13
1;97;364.28
1;65;288.50
1;31;265.38
2;169;648.63
2;143;462.01
2;146;84.05
