0;1;202.36
2;1;1172.07
3;1;255.03
4;1;408.90
5;3;225.84
6;4;867.07
7;1;934.41
8;5;660.44
9;5;553.09
10;1;1117.39
11;1;980.35
12;3;701.17
13;10;466.72
14;5;847.48
15;10;343.42
16;11;460.20
17;11;42.11
18;11;882.24
19;8;766.41
20;15;651.50
21;1;959.27
22;1;1104.46
23;10;489.69
24;16;193.99
25;6;741.20
26;6;770.05
27;1;861.47
28;1;1028.12
29;28;802.36
30;1;141.40
31;1;269.76
32;9;778.67
33;27;543.64
34;6;754.88
35;23;320.33
36;1;921.00
37;13;426.64
38;0;621.26
39;4;380.84
40;6;867.79
41;1;518.47
42;8;358.92
43;3;643.10
44;5;369.12
45;13;356.36
46;23;622.26
47;38;526.94
48;38;1024.88
49;32;1004.08
50;5;206.89
51;5;609.34
52;49;440.62
53;42;411.77
54;15;531.90
55;6;311.65
56;35;133.84
57;5;678.36
58;9;584.86
59;16;447.01
60;53;499.86
61;7;342.27
62;1;1060.05
63;12;138.40
64;32;221.06
65;9;515.54
66;59;238.38
67;41;508.78
68;66;406.12
69;5;507.42
70;6;1085.42
71;1;863.56
72;1;920.67
73;71;275.48
74;35;902.32
75;62;569.96
76;1;662.21
77;68;552.12
78;22;827.02
79;55;597.23
80;1;902.32
81;68;421.77
82;41;444.40
83;0;972.86
84;55;787.37
85;1;1013.65
86;22;570.00
87;9;766.08
88;77;541.35
89;82;222.01
90;30;104.32
91;65;504.41
92;49;427.56
93;23;426.33
94;66;292.84
95;81;532.53
96;49;170.04
97;5;514.76
98;11;515.95
99;53;637.39
100;93;584.28
101;75;213.46
102;74;283.02
103;81;360.01
104;28;96.65
105;41;238.67
106;62;45.19
107;78;741.33
108;82;402.28
109;6;673.51
110;1;909.03
111;1;386.47
112;30;350.85
113;36;305.66
114;16;562.60
115;3;721.15
116;92;315.29
117;36;623.91
118;105;517.83
119;49;466.02
120;18;230.10
121;82;374.22
122;4;131.86
123;104;829.03
124;18;507.31
125;83;125.87
126;15;518.32
127;3;294.81
128;43;576.09
129;15;118.87
130;54;712.98
131;80;70.88
132;21;794.85
133;41;293.16
134;41;657.19
135;40;553.24
136;82;612.60
137;44;123.17
138;9;307.32
139;94;723.36
140;76;476.24
141;51;663.24
142;9;569.60
143;38;683.10
144;5;707.49
145;10;683.32
146;22;484.43
147;66;590.86
148;3;764.15
149;40;510.73
150;132;368.75
151;28;924.83
152;50;747.41
153;28;624.42
154;51;717.30
155;1;243.61
156;54;680.62
157;131;184.25
158;51;189.69
159;36;701.49
160;36;750.34
161;111;767.51
162;22;812.61
163;15;517.49
164;33;393.71
165;137;568.35
166;5;571.06
167;35;544.17
168;68;879.48
169;81;267.47
