0;1;782.77
0;2;832.25
0;3;964.64
1;2;58.25
1;3;314.70
2;3;266.27
4;0;53.71
4;1;729.08
4;2;778.54
5;1;315.78
5;0;1024.26
5;2;259.68
6;0;834.66
6;2;491.59
6;3;757.13
7;4;649.47
7;2;837.54
7;6;1165.56
8;6;733.15
8;2;406.75
8;4;508.81
9;3;664.28
9;2;746.54
9;0;674.01
10;1;407.08
10;0;891.81
10;3;179.57
11;3;545.30
11;4;508.65
11;0;560.73
12;5;178.89
12;4;814.51
12;10;140.91
13;4;777.77
13;3;198.58
13;7;778.57
14;0;682.46
14;2;474.49
14;1;422.09
15;7;1038.06
15;9;970.17
15;5;666.48
16;1;789.65
16;4;97.51
16;2;841.83
17;0;541.83
17;15;832.98
17;7;205.10
18;2;669.25
18;7;561.51
18;6;746.26
19;7;532.87
19;10;708.38
19;1;634.00
