0;1;630.14
0;2;303.21
1;2;863.21
3;2;655.13
3;1;555.02
4;2;183.22
4;3;778.28
5;3;669.17
5;1;917.24
6;2;544.49
6;0;349.27
7;4;686.42
7;3;590.88
8;4;453.48
8;0;517.15
9;0;623.10
9;1;1181.40
10;1;597.00
10;3;42.58
11;3;715.60
11;1;683.64
12;2;239.04
12;1;915.03
13;10;911.31
13;0;565.98
14;6;326.03
14;7;220.72
15;3;181.04
15;7;428.66
16;13;462.35
16;3;616.86
17;12;545.85
17;14;251.24
18;8;191.88
18;12;465.11
19;2;656.22
19;4;784.90
20;12;673.36
20;4;610.32
21;13;115.41
21;11;276.34
22;1;588.05
22;5;633.99
23;12;321.04
23;1;639.23
24;1;116.73
24;9;1065.48
25;0;196.81
25;6;228.36
26;6;384.42
26;0;260.35
27;14;496.87
27;1;858.34
28;1;579.21
28;2;828.94
29;4;207.27
29;2;382.58
30;14;221.05
30;17;93.02
31;13;752.92
31;4;734.78
32;3;548.76
32;12;300.00
33;15;519.74
33;6;610.09
34;14;263.90
34;4;416.52
35;1;263.80
35;21;849.68
36;1;670.63
36;29;418.72
37;1;300.11
37;0;408.83
38;25;823.18
38;6;661.89
39;0;205.78
39;23;21.19
40;6;797.71
40;29;513.47
41;37;685.16
41;4;458.22
42;20;807.11
42;0;632.36
43;7;459.49
43;37;154.16
44;11;421.73
44;6;771.09
45;0;669.62
45;2;862.47
46;25;719.01
46;39;540.79
47;39;441.27
47;31;896.43
48;43;123.79
48;47;781.86
49;29;490.61
49;2;203.42
50;17;322.59
50;0;598.07
51;18;710.65
51;1;1153.41
52;4;653.39
52;13;551.53
53;4;726.48
53;2;787.10
54;6;339.24
54;2;225.89
55;24;625.16
55;18;701.23
56;10;848.41
56;6;431.59
57;39;172.73
57;29;319.60
58;3;254.94
58;9;949.60
59;14;706.93
59;50;431.87
60;14;911.88
60;4;818.83
61;1;299.22
61;50;541.10
62;1;501.22
62;31;362.10
63;21;741.24
63;47;716.12
64;0;338.66
64;2;617.84
65;15;667.61
65;54;565.22
66;3;329.69
66;5;359.44
67;62;475.99
67;55;612.15
68;51;576.46
68;1;730.44
69;3;240.55
69;21;848.41
70;24;994.09
70;38;717.04
71;46;667.08
71;1;336.95
72;47;748.45
72;29;662.11
73;39;306.02
73;13;95.52
74;6;289.20
74;2;831.63
75;1;920.60
75;58;737.20
76;0;647.88
76;1;428.44
77;61;306.89
77;29;403.94
78;76;334.76
78;59;583.04
79;0;715.67
79;61;311.72
80;59;316.41
80;7;704.06
81;6;463.74
81;59;651.17
82;18;149.62
82;4;423.98
83;37;289.00
83;8;771.49
84;12;357.35
84;6;393.29
85;29;217.15
85;3;901.15
86;1;330.67
86;11;406.42
87;19;533.73
87;15;353.06
88;4;806.46
88;2;871.24
89;78;638.60
89;3;639.86
90;39;495.09
90;27;228.04
91;24;647.43
91;1;742.56
92;4;706.63
92;46;888.49
93;4;463.39
93;15;566.40
94;20;299.67
94;4;759.64
95;37;454.61
95;21;668.87
96;25;575.54
96;9;501.33
97;12;351.68
97;0;742.87
98;3;488.88
98;17;511.71
99;52;762.50
99;10;773.25
