0;1;875.65
0;2;809.38
0;3;237.78
1;2;199.01
1;3;643.52
2;3;571.83
4;2;455.34
4;0;553.76
4;3;383.34
5;0;289.50
5;1;853.51
5;4;338.26
6;1;916.76
6;4;665.48
6;0;124.65
7;0;336.76
7;6;383.02
7;1;539.77
8;6;250.45
8;0;143.01
8;1;759.92
9;4;369.57
9;1;296.33
9;0;776.47
10;3;596.34
10;4;473.62
10;9;109.56
11;10;353.64
11;7;315.78
11;2;332.18
12;0;994.41
12;7;659.61
12;4;802.58
13;4;195.97
13;0;571.06
13;10;303.64
14;4;482.27
14;6;826.04
14;7;443.03
15;3;445.82
15;1;208.84
15;8;564.26
16;10;394.97
16;15;185.07
16;5;842.54
17;2;930.02
17;10;953.34
17;0;275.66
18;10;508.91
18;0;910.49
18;5;674.31
19;4;189.76
19;12;766.89
19;1;608.10
20;0;536.27
20;2;378.54
20;1;540.47
21;3;459.64
21;0;696.97
21;6;754.93
22;5;713.39
22;16;134.42
22;4;604.60
23;15;216.23
23;21;319.08
23;19;407.10
24;7;520.71
24;19;755.16
24;5;825.49
25;16;262.05
25;18;852.58
25;12;489.31
26;10;393.40
26;1;247.32
26;0;755.13
27;2;394.94
27;14;355.14
27;12;72.25
28;17;511.00
28;9;622.16
28;18;867.01
29;3;721.09
29;2;443.09
29;10;443.56
